n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,2546,9278,4,0,0,11,109800
S,2589,9223,4,0,0,11,109900
S,2639,9212,4,0,0,11,110000
S,2688,9187,4,0,0,11,110100
S,2708,9181,4,0,0,11,110200
S,2744,9143,4,0,0,11,110300
S,2756,9168,4,0,0,11,110400
S,2745,9162,4,0,0,11,110500
S,2746,9137,4,0,0,11,110600
S,2772,9142,4,0,0,11,110700
S,2781,9143,4,0,0,11,110800
S,2780,9141,4,0,0,11,110900
S,2776,9147,4,0,0,11,111000
S,2798,9118,4,0,0,11,111100
S,2791,9137,4,0,0,11,111200
S,2785,9134,4,0,0,11,111300
S,2806,9134,4,0,0,11,111400
S,2803,9143,4,0,0,11,111500
S,2794,9126,4,0,0,11,111600
S,2802,9134,4,0,0,11,111700
S,2791,9159,4,0,0,11,111800
S,2800,9133,4,0,0,11,111900
S,2805,9133,4,0,0,11,112000
S,2803,9151,4,0,0,11,112100
S,2800,9145,4,0,0,11,112200
S,2791,9140,4,0,0,11,112300
S,2812,9123,4,0,0,11,112400
S,2802,9131,4,0,0,11,112500
S,2806,9114,4,0,0,11,112600
S,2804,9133,4,0,0,11,112700
S,2819,9137,4,0,0,11,112800
S,2814,9121,4,0,0,11,112900
S,2811,9136,4,0,0,11,113000
S,2793,9132,4,0,0,11,113100
S,2811,9145,4,0,0,11,113200
S,2806,9137,4,0,0,11,113300
S,2820,9151,4,0,0,11,113400
S,2808,9120,4,0,0,11,113500
S,2817,9127,4,0,0,11,113600
S,2812,9140,4,0,0,11,113700
S,2821,9126,4,0,0,11,113800
S,2800,9123,4,0,0,11,113900
S,1632,12319,4,0,0,11,114000
S,1585,12323,4,0,0,11,114100
S,1356,12322,4,0,0,11,114200
S,1266,12324,4,0,0,11,114300
S,1259,12326,4,0,0,11,114400
S,1250,12325,4,0,0,11,114500
S,1272,12324,4,0,0,11,114600
S,1267,12325,4,0,0,11,114700
S,1250,12322,4,0,0,11,114800
S,1275,12324,4,0,0,11,114900
S,1187,12324,5,0,0,0,115000
S,1077,12327,5,0,0,0,115100
S,906,12324,5,0,0,0,115200
S,747,12323,5,0,0,0,115300
S,620,12321,5,0,0,0,115400
S,549,12325,5,0,0,0,115500
S,526,12325,5,0,0,0,115600
S,509,12327,5,0,0,0,115700
S,546,12326,5,0,0,0,115800
S,534,12324,5,0,0,0,115900
S,543,12175,5,0,0,1,116000
S,527,12207,5,0,0,1,116100
S,489,12281,5,0,0,1,116200
S,526,12230,5,0,0,1,116300
S,508,12112,5,0,0,1,116400
S,522,12193,5,0,0,2,116500
S,550,12271,5,0,0,2,116600
S,599,12134,5,0,0,2,116700
S,678,12177,5,0,0,2,116800
S,835,12223,5,0,0,2,116900
S,1060,12252,5,0,0,3,117000
S,1169,12104,5,0,0,3,117100
S,1317,12186,5,0,0,3,117200
S,1362,12276,5,0,0,3,117300
S,1343,12136,5,0,0,3,117400
S,1370,12174,5,0,0,4,117500
S,1396,12264,5,0,0,4,117600
S,1392,12215,5,0,0,4,117700
S,1390,12137,5,0,0,4,117800
S,1394,12270,5,0,0,4,117900
S,1430,12198,5,0,0,5,118000
S,1412,12178,5,0,0,5,118100
S,1413,12270,5,0,0,5,118200
S,1419,12209,5,0,0,5,118300
S,1430,12152,5,0,0,5,118400
S,1463,12296,5,0,0,6,118500
S,1464,12142,5,0,0,6,118600
S,1450,12169,5,0,0,6,118700
S,1460,12266,5,0,0,6,118800
S,1469,12229,5,0,0,6,118900
S,1476,12164,5,0,0,7,119000
S,1491,12269,5,0,0,7,119100
S,1488,12204,5,0,0,7,119200
S,1497,12160,5,0,0,7,119300
S,1505,12187,5,0,0,7,119400
S,1513,12297,5,0,0,8,119500
S,1521,12141,5,0,0,8,119600
S,1511,12137,5,0,0,8,119700
S,1531,12238,5,0,0,8,119800
S,1513,12256,5,0,0,8,119900
S,1521,12140,5,0,0,9,120000
S,1524,12164,5,0,0,9,120100
S,1518,12261,5,0,0,9,120200
S,1535,12205,5,0,0,9,120300
S,1543,12151,5,0,0,9,120400
S,1576,12243,5,0,0,10,120500
S,2000,10270,5,0,0,10,120600
S,2376,9541,5,0,0,10,120700
S,2526,9302,5,0,0,10,120800
S,2581,9231,5,0,0,10,120900
S,2636,9197,5,0,0,10,121000
S,2670,9190,5,0,0,10,121100
S,2702,9181,5,0,0,10,121200
S,2695,9164,5,0,0,10,121300
S,2717,9146,5,0,0,10,121400
S,2733,9145,5,0,0,10,121500
S,2725,9137,5,0,0,10,121600
S,2742,9138,5,0,0,10,121700
S,2743,9153,5,0,0,10,121800
S,2767,9144,5,0,0,10,121900
S,2745,9136,5,0,0,10,122000
S,2744,9139,5,0,0,10,122100
S,2776,9142,5,0,0,10,122200
S,2750,9149,5,0,0,10,122300
S,2754,9149,5,0,0,10,122400
S,2766,9143,5,0,0,10,122500
S,2749,9146,5,0,0,10,122600
S,2774,9139,5,0,0,10,122700
S,2781,9138,5,0,0,10,122800
S,2783,9132,5,0,0,10,122900
S,2774,9133,5,0,0,10,123000
S,2790,9147,5,0,0,10,123100
S,2798,9148,5,0,0,10,123200
S,2808,9151,5,0,0,10,123300
S,2795,9145,5,0,0,10,123400
S,2783,9143,5,0,0,10,123500
S,2806,9131,5,0,0,10,123600
S,2799,9133,5,0,0,10,123700
S,2800,9133,5,0,0,10,123800
S,2804,9139,5,0,0,10,123900
S,2812,9147,5,0,0,10,124000
S,2809,9143,5,0,0,10,124100
S,2796,9143,5,0,0,10,124200
S,2812,9144,5,0,0,10,124300
S,2809,9149,5,0,0,10,124400
S,2799,9151,5,0,0,10,124500
S,2812,9144,5,0,0,10,124600
S,2802,9132,5,0,0,10,124700
S,2819,9142,5,0,0,10,124800
S,2811,9145,5,0,0,10,124900
S,1633,12324,5,0,0,10,125000
S,1565,12326,5,0,0,10,125100
S,1315,12328,5,0,0,10,125200
S,1248,12329,5,0,0,10,125300
S,1224,12328,5,0,0,10,125400
S,1228,12323,5,0,0,10,125500
S,1215,12324,5,0,0,10,125600
S,1241,12328,5,0,0,10,125700
S,1224,12326,5,0,0,10,125800
S,1217,12321,5,0,0,10,125900
S,1207,12325,6,0,0,0,126000
S,1080,12324,6,0,0,0,126100
S,931,12322,6,0,0,0,126200
S,710,12322,6,0,0,0,126300
S,627,12328,6,0,0,0,126400
S,581,12321,6,0,0,0,126500
S,518,12327,6,0,0,0,126600
S,544,12327,6,0,0,0,126700
S,525,12328,6,0,0,0,126800
S,499,12328,6,0,0,0,126900
S,496,12163,6,0,0,1,127000
S,496,12216,6,0,0,1,127100
S,545,12278,6,0,0,1,127200
S,522,12108,6,0,0,1,127300
S,515,12164,6,0,0,1,127400
S,510,12287,6,0,0,2,127500
S,552,12140,6,0,0,2,127600
S,607,12185,6,0,0,2,127700
S,644,12259,6,0,0,2,127800
S,840,12136,6,0,0,2,127900
S,1021,12289,6,0,0,3,128000
S,1147,12140,6,0,0,3,128100
S,1302,12200,6,0,0,3,128200
S,1328,12210,6,0,0,3,128300
S,1345,12177,6,0,0,3,128400
S,1358,12211,6,0,0,4,128500
S,1366,12166,6,0,0,4,128600
S,1365,12241,6,0,0,4,128700
S,1374,12147,6,0,0,4,128800
S,1371,12254,6,0,0,4,128900
S,1401,12184,6,0,0,5,129000
S,1397,12295,6,0,0,5,129100
S,1404,12140,6,0,0,5,129200
S,1398,12286,6,0,0,5,129300
S,1413,12180,6,0,0,5,129400
S,1443,12281,6,0,0,6,129500
S,1456,12111,6,0,0,6,129600
S,1474,12301,6,0,0,6,129700
S,1451,12142,6,0,0,6,129800
S,1436,12229,6,0,0,6,129900
S,1496,12126,6,0,0,7,130000
S,1491,12253,6,0,0,7,130100
S,1486,12161,6,0,0,7,130200
S,1482,12170,6,0,0,7,130300
S,1474,12236,6,0,0,7,130400
S,1517,12151,6,0,0,8,130500
S,1512,12253,6,0,0,8,130600
S,1504,12178,6,0,0,8,130700
S,1507,12290,6,0,0,8,130800
S,1516,12111,6,0,0,8,130900
S,1521,12237,6,0,0,9,131000
S,1529,12145,6,0,0,9,131100
S,1522,12194,6,0,0,9,131200
S,1540,12211,6,0,0,9,131300
S,1523,12185,6,0,0,9,131400
S,1548,12194,6,0,0,10,131500
S,1557,12154,6,0,0,10,131600
S,1562,12288,6,0,0,10,131700
S,1566,12094,6,0,0,10,131800
S,1566,12280,6,0,0,10,131900
S,1860,10922,6,0,0,11,132000
S,2292,9699,6,0,0,11,132100
S,2487,9371,6,0,0,11,132200
S,2567,9250,6,0,0,11,132300
S,2602,9216,6,0,0,11,132400
S,2635,9187,6,0,0,11,132500
S,2721,9190,6,0,0,11,132600
S,2743,9183,6,0,0,11,132700
S,2740,9150,6,0,0,11,132800
S,2745,9135,6,0,0,11,132900
S,2754,9152,6,0,0,11,133000
S,2782,9162,6,0,0,11,133100
S,2786,9134,6,0,0,11,133200
S,2787,9141,6,0,0,11,133300
S,2809,9140,6,0,0,11,133400
S,2795,9129,6,0,0,11,133500
S,2821,9150,6,0,0,11,133600
S,2797,9142,6,0,0,11,133700
S,2802,9130,6,0,0,11,133800
S,2824,9129,6,0,0,11,133900
S,2814,9137,6,0,0,11,134000
S,2817,9121,6,0,0,11,134100
S,2819,9118,6,0,0,11,134200
S,2824,9124,6,0,0,11,134300
S,2822,9136,6,0,0,11,134400
S,2834,9138,6,0,0,11,134500
S,2823,9143,6,0,0,11,134600
S,2833,9130,6,0,0,11,134700
S,2835,9128,6,0,0,11,134800
S,2836,9129,6,0,0,11,134900
S,2838,9136,6,0,0,11,135000
S,2827,9146,6,0,0,11,135100
S,2812,9128,6,0,0,11,135200
S,2834,9124,6,0,0,11,135300
S,2829,9135,6,0,0,11,135400
S,2845,9133,6,0,0,11,135500
S,2833,9123,6,0,0,11,135600
S,2828,9138,6,0,0,11,135700
S,2831,9154,6,0,0,11,135800
S,2840,9123,6,0,0,11,135900
S,2836,9143,6,0,0,11,136000
S,2828,9148,6,0,0,11,136100
S,2836,9139,6,0,0,11,136200
S,2837,9122,6,0,0,11,136300
S,2844,9132,6,0,0,11,136400
S,1661,12326,6,0,0,11,136500
S,1570,12323,6,0,0,11,136600
S,1366,12324,6,0,0,11,136700
S,1242,12322,6,0,0,11,136800
S,1257,12319,6,0,0,11,136900
S,1255,12328,6,0,0,11,137000
S,1261,12323,6,0,0,11,137100
S,1259,12319,6,0,0,11,137200
S,1277,12324,6,0,0,11,137300
S,1266,12327,6,0,0,11,137400
S,1205,12330,7,0,0,0,137500
S,1091,12323,7,0,0,0,137600
S,958,12317,7,0,0,0,137700
S,763,12323,7,0,0,0,137800
S,619,12327,7,0,0,0,137900
S,599,12324,7,0,0,0,138000
S,527,12326,7,0,0,0,138100
S,525,12327,7,0,0,0,138200
S,550,12324,7,0,0,0,138300
S,495,12325,7,0,0,0,138400
S,542,12134,7,0,0,1,138500
S,507,12224,7,0,0,1,138600
S,528,12232,7,0,0,1,138700
S,498,12177,7,0,0,1,138800
S,504,12242,7,0,0,1,138900
S,541,12158,7,0,0,2,139000
S,554,12176,7,0,0,2,139100
S,567,12213,7,0,0,2,139200
S,675,12171,7,0,0,2,139300
S,873,12237,7,0,0,2,139400
S,1025,12159,7,0,0,3,139500
S,1242,12229,7,0,0,3,139600
S,1356,12173,7,0,0,3,139700
S,1363,12294,7,0,0,3,139800
S,1372,12138,7,0,0,3,139900
S,1394,12293,7,0,0,4,140000
S,1416,12167,7,0,0,4,140100
S,1410,12281,7,0,0,4,140200
S,1403,12118,7,0,0,4,140300
S,1417,12289,7,0,0,4,140400
S,1426,12181,7,0,0,5,140500
S,1440,12293,7,0,0,5,140600
S,1426,12153,7,0,0,5,140700
S,1435,12235,7,0,0,5,140800
S,1437,12167,7,0,0,5,140900
S,1476,12238,7,0,0,6,141000
S,1477,12148,7,0,0,6,141100
S,1475,12263,7,0,0,6,141200
S,1478,12172,7,0,0,6,141300
S,1483,12291,7,0,0,6,141400
S,1505,12149,7,0,0,7,141500
S,1518,12247,7,0,0,7,141600
S,1500,12175,7,0,0,7,141700
S,1507,12265,7,0,0,7,141800
S,1513,12150,7,0,0,7,141900
S,1532,12245,7,0,0,8,142000
S,1537,12183,7,0,0,8,142100
S,1543,12273,7,0,0,8,142200
S,1545,12149,7,0,0,8,142300
S,1535,12225,7,0,0,8,142400
S,1567,12160,7,0,0,9,142500
S,1550,12209,7,0,0,9,142600
S,1548,12196,7,0,0,9,142700
S,1530,12136,7,0,0,9,142800
S,1542,12272,7,0,0,9,142900
S,1761,11248,7,0,0,10,143000
S,2186,9848,7,0,0,10,143100
S,2480,9426,7,0,0,10,143200
S,2559,9273,7,0,0,10,143300
S,2607,9225,7,0,0,10,143400
S,2658,9186,7,0,0,10,143500
S,2707,9170,7,0,0,10,143600
S,2738,9180,7,0,0,10,143700
S,2775,9169,7,0,0,10,143800
S,2762,9151,7,0,0,10,143900
S,2773,9145,7,0,0,10,144000
S,2802,9146,7,0,0,10,144100
S,2797,9161,7,0,0,10,144200
S,2813,9126,7,0,0,10,144300
S,2818,9131,7,0,0,10,144400
S,2823,9134,7,0,0,10,144500
S,2798,9142,7,0,0,10,144600
S,2808,9143,7,0,0,10,144700
S,2811,9135,7,0,0,10,144800
S,2807,9140,7,0,0,10,144900
S,2838,9131,7,0,0,10,145000
S,2830,9137,7,0,0,10,145100
S,2822,9147,7,0,0,10,145200
S,2832,9123,7,0,0,10,145300
S,2823,9117,7,0,0,10,145400
S,2828,9145,7,0,0,10,145500
S,2853,9145,7,0,0,10,145600
S,2829,9129,7,0,0,10,145700
S,2828,9123,7,0,0,10,145800
S,2819,9132,7,0,0,10,145900
S,2842,9153,7,0,0,10,146000
S,2829,9132,7,0,0,10,146100
S,2842,9127,7,0,0,10,146200
S,2848,9129,7,0,0,10,146300
S,2829,9128,7,0,0,10,146400
S,2831,9126,7,0,0,10,146500
S,2838,9140,7,0,0,10,146600
S,2847,9146,7,0,0,10,146700
S,2831,9128,7,0,0,10,146800
S,2854,9149,7,0,0,10,146900
S,2849,9144,7,0,0,10,147000
S,2833,9132,7,0,0,10,147100
S,2830,9131,7,0,0,10,147200
S,2846,9131,7,0,0,10,147300
S,2842,9122,7,0,0,10,147400
S,1645,12326,7,0,0,10,147500
S,1564,12328,7,0,0,10,147600
S,1355,12329,7,0,0,10,147700
S,1283,12316,7,0,0,10,147800
S,1281,12328,7,0,0,10,147900
S,1243,12326,7,0,0,10,148000
S,1284,12322,7,0,0,10,148100
S,1264,12319,7,0,0,10,148200
S,1280,12324,7,0,0,10,148300
S,1253,12327,7,0,0,10,148400
S,1218,12325,8,0,0,0,148500
S,1098,12325,8,0,0,0,148600
S,901,12320,8,0,0,0,148700
S,752,12332,8,0,0,0,148800
S,632,12326,8,0,0,0,148900
S,603,12324,8,0,0,0,149000
S,526,12329,8,0,0,0,149100
S,507,12321,8,0,0,0,149200
S,519,12322,8,0,0,0,149300
S,499,12324,8,0,0,0,149400
S,532,12172,8,0,0,1,149500
S,510,12217,8,0,0,1,149600
S,553,12238,8,0,0,1,149700
S,523,12168,8,0,0,1,149800
S,495,12273,8,0,0,1,149900
S,522,12222,8,0,0,2,150000
S,561,12170,8,0,0,2,150100
S,596,12255,8,0,0,2,150200
S,705,12243,8,0,0,2,150300
S,881,12183,8,0,0,2,150400
S,1044,12253,8,0,0,3,150500
S,1226,12231,8,0,0,3,150600
S,1388,12175,8,0,0,3,150700
S,1362,12242,8,0,0,3,150800
S,1359,12241,8,0,0,3,150900
S,1420,12183,8,0,0,4,151000
S,1407,12265,8,0,0,4,151100
S,1402,12182,8,0,0,4,151200
S,1394,12148,8,0,0,4,151300
S,1407,12264,8,0,0,4,151400
S,1422,12142,8,0,0,5,151500
S,1428,12231,8,0,0,5,151600
S,1439,12209,8,0,0,5,151700
S,1445,12105,8,0,0,5,151800
S,1430,12279,8,0,0,5,151900
S,1498,12177,8,0,0,6,152000
S,1469,12211,8,0,0,6,152100
S,1479,12250,8,0,0,6,152200
S,1478,12156,8,0,0,6,152300
S,1469,12287,8,0,0,6,152400
S,1512,12155,8,0,0,7,152500
S,1508,12183,8,0,0,7,152600
S,1502,12241,8,0,0,7,152700
S,1513,12143,8,0,0,7,152800
S,1508,12250,8,0,0,7,152900
S,1533,12193,8,0,0,8,153000
S,1539,12113,8,0,0,8,153100
S,1526,12287,8,0,0,8,153200
S,1533,12173,8,0,0,8,153300
S,1553,12301,8,0,0,8,153400
S,1576,12131,8,0,0,9,153500
S,1550,12269,8,0,0,9,153600
S,1532,12173,8,0,0,9,153700
S,1545,12226,8,0,0,9,153800
S,1560,12222,8,0,0,9,153900
S,1663,11549,8,0,0,10,154000
S,2146,9955,8,0,0,10,154100
S,2447,9400,8,0,0,10,154200
S,2549,9271,8,0,0,10,154300
S,2608,9225,8,0,0,10,154400
S,2642,9217,8,0,0,10,154500
S,2703,9186,8,0,0,10,154600
S,2744,9180,8,0,0,10,154700
S,2756,9174,8,0,0,10,154800
S,2772,9146,8,0,0,10,154900
S,2770,9146,8,0,0,10,155000
S,2773,9140,8,0,0,10,155100
S,2787,9128,8,0,0,10,155200
S,2783,9130,8,0,0,10,155300
S,2814,9127,8,0,0,10,155400
S,2797,9141,8,0,0,10,155500
S,2797,9144,8,0,0,10,155600
S,2808,9132,8,0,0,10,155700
S,2810,9129,8,0,0,10,155800
S,2816,9142,8,0,0,10,155900
S,2808,9133,8,0,0,10,156000
S,2807,9136,8,0,0,10,156100
S,2810,9136,8,0,0,10,156200
S,2833,9115,8,0,0,10,156300
S,2821,9136,8,0,0,10,156400
S,2823,9128,8,0,0,10,156500
S,2829,9152,8,0,0,10,156600
S,2822,9133,8,0,0,10,156700
S,2808,9122,8,0,0,10,156800
S,2830,9141,8,0,0,10,156900
S,2806,9123,8,0,0,10,157000
S,2828,9131,8,0,0,10,157100
S,2829,9133,8,0,0,10,157200
S,2830,9131,8,0,0,10,157300
S,2837,9127,8,0,0,10,157400
S,2831,9141,8,0,0,10,157500
S,2814,9131,8,0,0,10,157600
S,2824,9122,8,0,0,10,157700
S,2838,9132,8,0,0,10,157800
S,2840,9131,8,0,0,10,157900
S,2857,9136,8,0,0,10,158000
S,2842,9134,8,0,0,10,158100
S,2836,9116,8,0,0,10,158200
S,2836,9141,8,0,0,10,158300
S,2831,9141,8,0,0,10,158400
S,1639,12320,8,0,0,10,158500
S,1588,12326,8,0,0,10,158600
S,1366,12325,8,0,0,10,158700
S,1242,12323,8,0,0,10,158800
S,1240,12326,8,0,0,10,158900
S,1239,12319,8,0,0,10,159000
S,1233,12322,8,0,0,10,159100
S,1239,12326,8,0,0,10,159200
S,1267,12326,8,0,0,10,159300
S,1246,12327,8,0,0,10,159400
S,1186,12323,9,0,0,0,159500
S,1093,12325,9,0,0,0,159600
S,921,12325,9,0,0,0,159700
S,743,12327,9,0,0,0,159800
S,631,12322,9,0,0,0,159900
S,539,12321,9,0,0,0,160000
S,532,12319,9,0,0,0,160100
S,523,12324,9,0,0,0,160200
S,545,12326,9,0,0,0,160300
S,515,12326,9,0,0,0,160400
S,529,12119,9,0,0,1,160500
S,525,12294,9,0,0,1,160600
S,514,12181,9,0,0,1,160700
S,498,12260,9,0,0,1,160800
S,484,12204,9,0,0,1,160900
S,559,12157,9,0,0,2,161000
S,560,12295,9,0,0,2,161100
S,587,12169,9,0,0,2,161200
S,678,12132,9,0,0,2,161300
S,866,12297,9,0,0,2,161400
S,1025,12154,9,0,0,3,161500
S,1171,12143,9,0,0,3,161600
S,1378,12287,9,0,0,3,161700
S,1357,12153,9,0,0,3,161800
S,1351,12148,9,0,0,3,161900
S,1395,12266,9,0,0,4,162000
S,1387,12137,9,0,0,4,162100
S,1381,12232,9,0,0,4,162200
S,1375,12191,9,0,0,4,162300
S,1383,12109,9,0,0,4,162400
S,1415,12285,9,0,0,5,162500
S,1431,12171,9,0,0,5,162600
S,1425,12137,9,0,0,5,162700
S,1422,12288,9,0,0,5,162800
S,1418,12169,9,0,0,5,162900
S,1441,12141,9,0,0,6,163000
S,1465,12293,9,0,0,6,163100
S,1472,12170,9,0,0,6,163200
S,1470,12129,9,0,0,6,163300
S,1464,12294,9,0,0,6,163400
S,1449,12166,9,0,0,7,163500
S,1498,12115,9,0,0,7,163600
S,1499,12250,9,0,0,7,163700
S,1501,12217,9,0,0,7,163800
S,1495,12133,9,0,0,7,163900
S,1532,12225,9,0,0,8,164000
S,1522,12223,9,0,0,8,164100
S,1520,12136,9,0,0,8,164200
S,1525,12212,9,0,0,8,164300
S,1536,12234,9,0,0,8,164400
S,1534,12132,9,0,0,9,164500
S,1539,12217,9,0,0,9,164600
S,1532,12229,9,0,0,9,164700
S,1533,12131,9,0,0,9,164800
S,1531,12183,9,0,0,9,164900
S,1615,11937,9,0,0,10,165000
S,2094,10141,9,0,0,10,165100
S,2425,9470,9,0,0,10,165200
S,2537,9295,9,0,0,10,165300
S,2607,9237,9,0,0,10,165400
S,2641,9191,9,0,0,10,165500
S,2690,9185,9,0,0,10,165600
S,2720,9167,9,0,0,10,165700
S,2717,9163,9,0,0,10,165800
S,2742,9172,9,0,0,10,165900
S,2746,9139,9,0,0,10,166000
S,2747,9161,9,0,0,10,166100
S,2761,9138,9,0,0,10,166200
S,2745,9135,9,0,0,10,166300
S,2784,9155,9,0,0,10,166400
S,2800,9129,9,0,0,10,166500
S,2800,9150,9,0,0,10,166600
S,2782,9129,9,0,0,10,166700
S,2802,9141,9,0,0,10,166800
S,2765,9127,9,0,0,10,166900
S,2795,9143,9,0,0,10,167000
S,2801,9125,9,0,0,10,167100
S,2805,9143,9,0,0,10,167200
S,2807,9129,9,0,0,10,167300
S,2807,9141,9,0,0,10,167400
S,2803,9118,9,0,0,10,167500
S,2812,9143,9,0,0,10,167600
S,2805,9124,9,0,0,10,167700
S,2820,9142,9,0,0,10,167800
S,2813,9121,9,0,0,10,167900
S,2815,9140,9,0,0,10,168000
S,2813,9125,9,0,0,10,168100
S,2804,9130,9,0,0,10,168200
S,2812,9138,9,0,0,10,168300
S,2817,9132,9,0,0,10,168400
S,2812,9118,9,0,0,10,168500
S,2819,9143,9,0,0,10,168600
S,2822,9131,9,0,0,10,168700
S,2816,9123,9,0,0,10,168800
S,2826,9136,9,0,0,10,168900
S,2815,9127,9,0,0,10,169000
S,2816,9146,9,0,0,10,169100
S,2817,9128,9,0,0,10,169200
S,2811,9120,9,0,0,10,169300
S,2830,9123,9,0,0,10,169400
S,1620,12320,9,0,0,10,169500
S,1546,12324,9,0,0,10,169600
S,1364,12319,9,0,0,10,169700
S,1240,12322,9,0,0,10,169800
S,1232,12324,9,0,0,10,169900
S,1237,12322,9,0,0,10,170000
S,1241,12320,9,0,0,10,170100
S,1239,12323,9,0,0,10,170200
S,1246,12320,9,0,0,10,170300
S,1238,12325,9,0,0,10,170400
S,1152,12324,10,0,0,0,170500
S,1061,12327,10,0,0,0,170600
S,936,12321,10,0,0,0,170700
S,699,12319,10,0,0,0,170800
S,608,12328,10,0,0,0,170900
S,538,12321,10,0,0,0,171000
S,531,12333,10,0,0,0,171100
S,491,12323,10,0,0,0,171200
S,529,12324,10,0,0,0,171300
S,513,12329,10,0,0,0,171400
S,525,12122,10,0,0,1,171500
S,476,12255,10,0,0,1,171600
S,481,12206,10,0,0,1,171700
S,531,12140,10,0,0,1,171800
S,476,12143,10,0,0,1,171900
S,491,12271,10,0,0,2,172000
S,530,12265,10,0,0,2,172100
S,582,12165,10,0,0,2,172200
S,669,12104,10,0,0,2,172300
S,840,12219,10,0,0,2,172400
S,1016,12274,10,0,0,3,172500
S,1206,12180,10,0,0,3,172600
S,1325,12180,10,0,0,3,172700
S,1353,12177,10,0,0,3,172800
S,1347,12260,10,0,0,3,172900
S,1362,12248,10,0,0,4,173000
S,1392,12163,10,0,0,4,173100
S,1387,12178,10,0,0,4,173200
S,1377,12194,10,0,0,4,173300
S,1393,12275,10,0,0,4,173400
S,1420,12218,10,0,0,5,173500
S,1419,12151,10,0,0,5,173600
S,1425,12161,10,0,0,5,173700
S,1419,12180,10,0,0,5,173800
S,1440,12242,10,0,0,5,173900
S,1472,12273,10,0,0,6,174000
S,1465,12188,10,0,0,6,174100
S,1473,12186,10,0,0,6,174200
S,1476,12183,10,0,0,6,174300
S,1463,12294,10,0,0,6,174400
S,1493,12190,10,0,0,7,174500
S,1492,12128,10,0,0,7,174600
S,1492,12191,10,0,0,7,174700
S,1499,12292,10,0,0,7,174800
S,1504,12200,10,0,0,7,174900
S,1538,12174,10,0,0,8,175000
S,1531,12187,10,0,0,8,175100
S,1525,12276,10,0,0,8,175200
S,1528,12217,10,0,0,8,175300
S,1529,12157,10,0,0,8,175400
S,1534,12142,10,0,0,9,175500
S,1532,12235,10,0,0,9,175600
S,1536,12291,10,0,0,9,175700
S,1520,12171,10,0,0,9,175800
S,1531,12120,10,0,0,9,175900
S,1578,12061,10,0,0,10,176000
S,2083,10095,10,0,0,10,176100
S,2417,9448,10,0,0,10,176200
S,2546,9279,10,0,0,10,176300
S,2575,9213,10,0,0,10,176400
S,2634,9189,10,0,0,10,176500
S,2691,9175,10,0,0,10,176600
S,2712,9191,10,0,0,10,176700
S,2709,9156,10,0,0,10,176800
S,2740,9167,10,0,0,10,176900
S,2717,9145,10,0,0,10,177000
S,2738,9145,10,0,0,10,177100
S,2745,9140,10,0,0,10,177200
S,2740,9132,10,0,0,10,177300
S,2767,9148,10,0,0,10,177400
S,2762,9127,10,0,0,10,177500
S,2765,9139,10,0,0,10,177600
S,2777,9153,10,0,0,10,177700
S,2771,9144,10,0,0,10,177800
S,2794,9135,10,0,0,10,177900
S,2808,9130,10,0,0,10,178000
S,2780,9130,10,0,0,10,178100
S,2791,9148,10,0,0,10,178200
S,2802,9142,10,0,0,10,178300
S,2790,9139,10,0,0,10,178400
S,2812,9146,10,0,0,10,178500
S,2822,9133,10,0,0,10,178600
S,2808,9129,10,0,0,10,178700
S,2807,9127,10,0,0,10,178800
S,2796,9114,10,0,0,10,178900
S,2797,9129,10,0,0,10,179000
S,2819,9140,10,0,0,10,179100
S,2807,9133,10,0,0,10,179200
S,2810,9139,10,0,0,10,179300
S,2808,9130,10,0,0,10,179400
S,2803,9124,10,0,0,10,179500
S,2808,9117,10,0,0,10,179600
S,2802,9143,10,0,0,10,179700
S,2807,9125,10,0,0,10,179800
S,2809,9142,10,0,0,10,179900
S,2814,9120,10,0,0,10,180000
S,2822,9138,10,0,0,10,180100
S,2808,9137,10,0,0,10,180200
S,2824,9134,10,0,0,10,180300
S,2821,9140,10,0,0,10,180400
S,1625,12326,10,0,0,10,180500
S,1555,12323,10,0,0,10,180600
S,1319,12325,10,0,0,10,180700
S,1247,12327,10,0,0,10,180800
S,1227,12325,10,0,0,10,180900
S,1241,12321,10,0,0,10,181000
S,1231,12316,10,0,0,10,181100
S,1228,12322,10,0,0,10,181200
S,1223,12320,10,0,0,10,181300
S,1223,12325,10,0,0,10,181400
S,1197,12321,11,0,0,0,181500
S,1081,12324,11,0,0,0,181600
S,920,12325,11,0,0,0,181700
S,708,12326,11,0,0,0,181800
S,616,12322,11,0,0,0,181900
S,534,12323,11,0,0,0,182000
S,472,12325,11,0,0,0,182100
S,496,12323,11,0,0,0,182200
S,485,12327,11,0,0,0,182300
S,524,12323,11,0,0,0,182400
S,514,12182,11,0,0,1,182500
S,518,12171,11,0,0,1,182600
S,506,12245,11,0,0,1,182700
S,510,12269,11,0,0,1,182800
S,497,12224,11,0,0,1,182900
S,548,12175,11,0,0,2,183000
S,566,12130,11,0,0,2,183100
S,608,12144,11,0,0,2,183200
S,658,12226,11,0,0,2,183300
S,881,12282,11,0,0,2,183400
S,1046,12223,11,0,0,3,183500
S,1197,12159,11,0,0,3,183600
S,1347,12163,11,0,0,3,183700
S,1358,12186,11,0,0,3,183800
