n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1425,12207,4,2,1,4,2215700
S,1426,12173,4,2,1,4,2215800
S,1411,12138,4,2,1,4,2215900
S,1415,12203,4,2,1,4,2216000
S,1412,12156,4,2,1,5,2216100
S,1483,12190,4,2,1,5,2216200
S,1457,12153,4,2,1,5,2216300
S,1465,12235,4,2,1,5,2216400
S,1456,12283,4,2,1,5,2216500
S,1473,12322,4,2,1,6,2216600
S,1492,12252,4,2,1,6,2216700
S,1502,12240,4,2,1,6,2216800
S,1488,12175,4,2,1,6,2216900
S,1500,12175,4,2,1,6,2217000
S,1490,12188,4,2,1,7,2217100
S,1518,12195,4,2,1,7,2217200
S,1511,12289,4,2,1,7,2217300
S,1512,12285,4,2,1,7,2217400
S,1515,12181,4,2,1,7,2217500
S,1519,12176,4,2,1,8,2217600
S,1539,12267,4,2,1,8,2217700
S,1527,12288,4,2,1,8,2217800
S,1533,12180,4,2,1,8,2217900
S,1554,12144,4,2,1,8,2218000
S,1546,12275,4,2,1,9,2218100
S,1542,12282,4,2,1,9,2218200
S,1543,12171,4,2,1,9,2218300
S,1570,12191,4,2,1,9,2218400
S,1580,12183,4,2,1,9,2218500
S,1568,12166,4,2,1,10,2218600
S,1600,12196,4,2,1,10,2218700
S,2071,10095,4,2,1,10,2218800
S,2389,9511,4,2,1,10,2218900
S,2497,9297,4,2,1,10,2219000
S,2553,9251,4,2,1,10,2219100
S,2583,9226,4,2,1,10,2219200
S,2685,9202,4,2,1,10,2219300
S,2705,9199,4,2,1,10,2219400
S,2710,9195,4,2,1,10,2219500
S,2732,9180,4,2,1,10,2219600
S,2758,9193,4,2,1,10,2219700
S,2724,9160,4,2,1,10,2219800
S,2744,9161,4,2,1,10,2219900
S,2743,9185,4,2,1,10,2220000
S,2765,9154,4,2,1,10,2220100
S,2801,9152,4,2,1,10,2220200
S,2805,9162,4,2,1,10,2220300
S,2771,9157,4,2,1,10,2220400
S,2795,9152,4,2,1,10,2220500
S,2803,9158,4,2,1,10,2220600
S,2769,9138,4,2,1,10,2220700
S,2799,9154,4,2,1,10,2220800
S,2786,9154,4,2,1,10,2220900
S,2792,9136,4,2,1,10,2221000
S,2811,9152,4,2,1,10,2221100
S,2800,9159,4,2,1,10,2221200
S,2809,9151,4,2,1,10,2221300
S,2804,9140,4,2,1,10,2221400
S,2802,9138,4,2,1,10,2221500
S,2796,9145,4,2,1,10,2221600
S,2802,9137,4,2,1,10,2221700
S,2823,9159,4,2,1,10,2221800
S,2799,9161,4,2,1,10,2221900
S,2805,9146,4,2,1,10,2222000
S,2819,9144,4,2,1,10,2222100
S,2811,9133,4,2,1,10,2222200
S,2822,9156,4,2,1,10,2222300
S,2807,9153,4,2,1,10,2222400
S,2799,9139,4,2,1,10,2222500
S,2820,9142,4,2,1,10,2222600
S,2809,9142,4,2,1,10,2222700
S,2808,9136,4,2,1,10,2222800
S,2811,9147,4,2,1,10,2222900
S,2825,9137,4,2,1,10,2223000
S,2820,9134,4,2,1,10,2223100
S,1622,12335,4,2,1,10,2223200
S,1551,12337,4,2,1,10,2223300
S,1378,12330,4,2,1,10,2223400
S,1298,12333,4,2,1,10,2223500
S,1302,12337,4,2,1,10,2223600
S,1294,12337,4,2,1,10,2223700
S,1288,12332,4,2,1,10,2223800
S,1298,12332,4,2,1,10,2223900
S,1292,12335,4,2,1,10,2224000
S,1281,12335,5,2,1,0,2224100
S,1213,12334,5,2,1,0,2224200
S,1103,12336,5,2,1,0,2224300
S,943,12339,5,2,1,0,2224400
S,804,12336,5,2,1,0,2224500
S,659,12335,5,2,1,0,2224600
S,595,12335,5,2,1,0,2224700
S,558,12336,5,2,1,0,2224800
S,557,12335,5,2,1,0,2224900
S,562,12334,5,2,1,0,2225000
S,591,11994,5,2,1,1,2225100
S,556,12229,5,2,1,1,2225200
S,564,12269,5,2,1,1,2225300
S,559,12165,5,2,1,1,2225400
S,550,12221,5,2,1,1,2225500
S,526,12241,5,2,1,2,2225600
S,582,12184,5,2,1,2,2225700
S,595,12330,5,2,1,2,2225800
S,626,12171,5,2,1,2,2225900
S,776,12181,5,2,1,2,2226000
S,894,12268,5,2,1,3,2226100
S,1062,12304,5,2,1,3,2226200
S,1254,12262,5,2,1,3,2226300
S,1313,12187,5,2,1,3,2226400
S,1369,12180,5,2,1,3,2226500
S,1379,12174,5,2,1,4,2226600
S,1401,12171,5,2,1,4,2226700
S,1401,12201,5,2,1,4,2226800
S,1410,12204,5,2,1,4,2226900
S,1421,12192,5,2,1,4,2227000
S,1415,12237,5,2,1,5,2227100
S,1440,12277,5,2,1,5,2227200
S,1427,12329,5,2,1,5,2227300
S,1442,12317,5,2,1,5,2227400
S,1446,12234,5,2,1,5,2227500
S,1450,12195,5,2,1,6,2227600
S,1469,12192,5,2,1,6,2227700
S,1462,12141,5,2,1,6,2227800
S,1474,12232,5,2,1,6,2227900
S,1480,12325,5,2,1,6,2228000
S,1466,12280,5,2,1,7,2228100
S,1522,12173,5,2,1,7,2228200
S,1502,12135,5,2,1,7,2228300
S,1490,12229,5,2,1,7,2228400
S,1499,12319,5,2,1,7,2228500
S,1497,12204,5,2,1,8,2228600
S,1531,12191,5,2,1,8,2228700
S,1523,12258,5,2,1,8,2228800
S,1544,12317,5,2,1,8,2228900
S,1518,12199,5,2,1,8,2229000
S,1536,12245,5,2,1,9,2229100
S,1551,12171,5,2,1,9,2229200
S,1544,12133,5,2,1,9,2229300
S,1549,12247,5,2,1,9,2229400
S,1553,12284,5,2,1,9,2229500
S,1549,12175,5,2,1,10,2229600
S,1581,12218,5,2,1,10,2229700
S,1568,12263,5,2,1,10,2229800
S,1559,12126,5,2,1,10,2229900
S,1593,12273,5,2,1,10,2230000
S,1576,12157,5,2,1,11,2230100
S,1823,11155,5,2,1,11,2230200
S,2192,9883,5,2,1,11,2230300
S,2455,9402,5,2,1,11,2230400
S,2527,9285,5,2,1,11,2230500
S,2582,9233,5,2,1,11,2230600
S,2634,9225,5,2,1,11,2230700
S,2733,9207,5,2,1,11,2230800
S,2732,9200,5,2,1,11,2230900
S,2717,9181,5,2,1,11,2231000
S,2773,9180,5,2,1,11,2231100
S,2760,9165,5,2,1,11,2231200
S,2750,9172,5,2,1,11,2231300
S,2750,9165,5,2,1,11,2231400
S,2785,9167,5,2,1,11,2231500
S,2789,9158,5,2,1,11,2231600
S,2798,9154,5,2,1,11,2231700
S,2807,9166,5,2,1,11,2231800
S,2807,9160,5,2,1,11,2231900
S,2807,9168,5,2,1,11,2232000
S,2807,9161,5,2,1,11,2232100
S,2819,9156,5,2,1,11,2232200
S,2814,9146,5,2,1,11,2232300
S,2814,9138,5,2,1,11,2232400
S,2814,9139,5,2,1,11,2232500
S,2801,9141,5,2,1,11,2232600
S,2813,9150,5,2,1,11,2232700
S,2796,9162,5,2,1,11,2232800
S,2822,9155,5,2,1,11,2232900
S,2843,9140,5,2,1,11,2233000
S,2840,9151,5,2,1,11,2233100
S,2827,9147,5,2,1,11,2233200
S,2838,9132,5,2,1,11,2233300
S,2829,9129,5,2,1,11,2233400
S,2824,9147,5,2,1,11,2233500
S,2808,9130,5,2,1,11,2233600
S,2847,9151,5,2,1,11,2233700
S,2848,9134,5,2,1,11,2233800
S,2839,9138,5,2,1,11,2233900
S,2840,9129,5,2,1,11,2234000
S,2840,9131,5,2,1,11,2234100
S,2832,9128,5,2,1,11,2234200
S,2818,9141,5,2,1,11,2234300
S,2827,9146,5,2,1,11,2234400
S,2834,9144,5,2,1,11,2234500
S,2858,9131,5,2,1,11,2234600
S,1656,12332,5,2,1,11,2234700
S,1523,12335,5,2,1,11,2234800
S,1396,12331,5,2,1,11,2234900
S,1326,12335,5,2,1,11,2235000
S,1309,12332,5,2,1,11,2235100
S,1299,12340,5,2,1,11,2235200
S,1298,12333,5,2,1,11,2235300
S,1310,12337,5,2,1,11,2235400
S,1288,12335,5,2,1,11,2235500
S,1307,12333,6,2,1,0,2235600
S,1205,12335,6,2,1,0,2235700
S,1100,12345,6,2,1,0,2235800
S,954,12339,6,2,1,0,2235900
S,805,12338,6,2,1,0,2236000
S,655,12333,6,2,1,0,2236100
S,588,12339,6,2,1,0,2236200
S,539,12340,6,2,1,0,2236300
S,552,12342,6,2,1,0,2236400
S,558,12336,6,2,1,0,2236500
S,557,11965,6,2,1,1,2236600
S,551,12228,6,2,1,1,2236700
S,563,12319,6,2,1,1,2236800
S,561,12190,6,2,1,1,2236900
S,563,12278,6,2,1,1,2237000
S,573,12181,6,2,1,2,2237100
S,571,12283,6,2,1,2,2237200
S,596,12188,6,2,1,2,2237300
S,633,12317,6,2,1,2,2237400
S,750,12137,6,2,1,2,2237500
S,887,12211,6,2,1,3,2237600
S,1060,12321,6,2,1,3,2237700
S,1242,12267,6,2,1,3,2237800
S,1371,12198,6,2,1,3,2237900
S,1382,12156,6,2,1,3,2238000
S,1397,12176,6,2,1,4,2238100
S,1412,12135,6,2,1,4,2238200
S,1417,12181,6,2,1,4,2238300
S,1407,12144,6,2,1,4,2238400
S,1437,12193,6,2,1,4,2238500
S,1418,12141,6,2,1,5,2238600
S,1448,12206,6,2,1,5,2238700
S,1469,12290,6,2,1,5,2238800
S,1467,12315,6,2,1,5,2238900
S,1479,12194,6,2,1,5,2239000
S,1466,12169,6,2,1,6,2239100
S,1495,12207,6,2,1,6,2239200
S,1496,12143,6,2,1,6,2239300
S,1483,12252,6,2,1,6,2239400
S,1482,12308,6,2,1,6,2239500
S,1482,12185,6,2,1,7,2239600
S,1494,12199,6,2,1,7,2239700
S,1503,12200,6,2,1,7,2239800
S,1506,12289,6,2,1,7,2239900
S,1510,12282,6,2,1,7,2240000
S,1520,12199,6,2,1,8,2240100
S,1543,12201,6,2,1,8,2240200
S,1523,12228,6,2,1,8,2240300
S,1534,12314,6,2,1,8,2240400
S,1535,12187,6,2,1,8,2240500
S,1547,12221,6,2,1,9,2240600
S,1573,12190,6,2,1,9,2240700
S,1556,12163,6,2,1,9,2240800
S,1558,12208,6,2,1,9,2240900
S,1552,12278,6,2,1,9,2241000
S,1569,12162,6,2,1,10,2241100
S,1690,11598,6,2,1,10,2241200
S,2142,10021,6,2,1,10,2241300
S,2417,9417,6,2,1,10,2241400
S,2507,9283,6,2,1,10,2241500
S,2550,9236,6,2,1,10,2241600
S,2617,9233,6,2,1,10,2241700
S,2678,9213,6,2,1,10,2241800
S,2712,9190,6,2,1,10,2241900
S,2710,9198,6,2,1,10,2242000
S,2714,9180,6,2,1,10,2242100
S,2742,9185,6,2,1,10,2242200
S,2743,9178,6,2,1,10,2242300
S,2752,9176,6,2,1,10,2242400
S,2736,9157,6,2,1,10,2242500
S,2740,9175,6,2,1,10,2242600
S,2742,9159,6,2,1,10,2242700
S,2745,9169,6,2,1,10,2242800
S,2778,9165,6,2,1,10,2242900
S,2782,9171,6,2,1,10,2243000
S,2747,9162,6,2,1,10,2243100
S,2813,9152,6,2,1,10,2243200
S,2785,9175,6,2,1,10,2243300
S,2783,9163,6,2,1,10,2243400
S,2808,9161,6,2,1,10,2243500
S,2794,9164,6,2,1,10,2243600
S,2800,9151,6,2,1,10,2243700
S,2799,9141,6,2,1,10,2243800
S,2808,9157,6,2,1,10,2243900
S,2816,9157,6,2,1,10,2244000
S,2811,9158,6,2,1,10,2244100
S,2802,9159,6,2,1,10,2244200
S,2797,9146,6,2,1,10,2244300
S,2808,9147,6,2,1,10,2244400
S,2804,9161,6,2,1,10,2244500
S,2817,9143,6,2,1,10,2244600
S,2794,9137,6,2,1,10,2244700
S,2798,9144,6,2,1,10,2244800
S,2814,9144,6,2,1,10,2244900
S,2795,9142,6,2,1,10,2245000
S,2821,9145,6,2,1,10,2245100
S,2806,9140,6,2,1,10,2245200
S,2806,9146,6,2,1,10,2245300
S,2826,9135,6,2,1,10,2245400
S,2825,9149,6,2,1,10,2245500
S,2839,9137,6,2,1,10,2245600
S,1632,12327,6,2,1,10,2245700
S,1570,12335,6,2,1,10,2245800
S,1355,12332,6,2,1,10,2245900
S,1305,12337,6,2,1,10,2246000
S,1282,12339,6,2,1,10,2246100
S,1286,12330,6,2,1,10,2246200
S,1286,12338,6,2,1,10,2246300
S,1288,12338,6,2,1,10,2246400
S,1283,12331,6,2,1,10,2246500
S,1291,12339,7,2,1,0,2246600
S,1219,12337,7,2,1,0,2246700
S,1105,12336,7,2,1,0,2246800
S,939,12335,7,2,1,0,2246900
S,781,12340,7,2,1,0,2247000
S,665,12332,7,2,1,0,2247100
S,594,12341,7,2,1,0,2247200
S,576,12331,7,2,1,0,2247300
S,584,12336,7,2,1,0,2247400
S,617,12330,7,2,1,0,2247500
S,582,11953,7,2,1,1,2247600
S,571,12307,7,2,1,1,2247700
S,576,12178,7,2,1,1,2247800
S,542,12278,7,2,1,1,2247900
S,554,12183,7,2,1,1,2248000
S,575,12274,7,2,1,2,2248100
S,588,12190,7,2,1,2,2248200
S,552,12321,7,2,1,2,2248300
S,619,12236,7,2,1,2,2248400
S,745,12154,7,2,1,2,2248500
S,898,12179,7,2,1,3,2248600
S,1075,12252,7,2,1,3,2248700
S,1259,12280,7,2,1,3,2248800
S,1369,12290,7,2,1,3,2248900
S,1407,12285,7,2,1,3,2249000
S,1390,12268,7,2,1,4,2249100
S,1426,12233,7,2,1,4,2249200
S,1415,12238,7,2,1,4,2249300
S,1421,12190,7,2,1,4,2249400
S,1414,12178,7,2,1,4,2249500
S,1439,12203,7,2,1,5,2249600
S,1438,12141,7,2,1,5,2249700
S,1444,12182,7,2,1,5,2249800
S,1450,12234,7,2,1,5,2249900
S,1457,12294,7,2,1,5,2250000
S,1468,12293,7,2,1,6,2250100
S,1499,12178,7,2,1,6,2250200
S,1507,12193,7,2,1,6,2250300
S,1502,12261,7,2,1,6,2250400
S,1483,12309,7,2,1,6,2250500
S,1480,12314,7,2,1,7,2250600
S,1517,12242,7,2,1,7,2250700
S,1518,12176,7,2,1,7,2250800
S,1519,12143,7,2,1,7,2250900
S,1507,12257,7,2,1,7,2251000
S,1499,12309,7,2,1,8,2251100
S,1546,12176,7,2,1,8,2251200
S,1536,12171,7,2,1,8,2251300
S,1547,12270,7,2,1,8,2251400
S,1544,12283,7,2,1,8,2251500
S,1524,12314,7,2,1,9,2251600
S,1569,12282,7,2,1,9,2251700
S,1563,12286,7,2,1,9,2251800
S,1561,12166,7,2,1,9,2251900
S,1556,12169,7,2,1,9,2252000
S,1569,12309,7,2,1,10,2252100
S,1678,11572,7,2,1,10,2252200
S,2114,10078,7,2,1,10,2252300
S,2404,9445,7,2,1,10,2252400
S,2491,9304,7,2,1,10,2252500
S,2539,9230,7,2,1,10,2252600
S,2616,9222,7,2,1,10,2252700
S,2688,9218,7,2,1,10,2252800
S,2699,9185,7,2,1,10,2252900
S,2722,9196,7,2,1,10,2253000
S,2722,9186,7,2,1,10,2253100
S,2714,9168,7,2,1,10,2253200
S,2734,9178,7,2,1,10,2253300
S,2758,9161,7,2,1,10,2253400
S,2731,9167,7,2,1,10,2253500
S,2758,9175,7,2,1,10,2253600
S,2756,9148,7,2,1,10,2253700
S,2754,9155,7,2,1,10,2253800
S,2751,9154,7,2,1,10,2253900
S,2776,9165,7,2,1,10,2254000
S,2765,9150,7,2,1,10,2254100
S,2767,9163,7,2,1,10,2254200
S,2781,9153,7,2,1,10,2254300
S,2792,9161,7,2,1,10,2254400
S,2783,9141,7,2,1,10,2254500
S,2776,9154,7,2,1,10,2254600
S,2791,9156,7,2,1,10,2254700
S,2796,9151,7,2,1,10,2254800
S,2812,9154,7,2,1,10,2254900
S,2799,9142,7,2,1,10,2255000
S,2807,9151,7,2,1,10,2255100
S,2805,9158,7,2,1,10,2255200
S,2800,9134,7,2,1,10,2255300
S,2788,9139,7,2,1,10,2255400
S,2798,9145,7,2,1,10,2255500
S,2818,9153,7,2,1,10,2255600
S,2808,9145,7,2,1,10,2255700
S,2805,9152,7,2,1,10,2255800
S,2809,9142,7,2,1,10,2255900
S,2811,9149,7,2,1,10,2256000
S,2819,9143,7,2,1,10,2256100
S,2822,9154,7,2,1,10,2256200
S,2821,9155,7,2,1,10,2256300
S,2815,9148,7,2,1,10,2256400
S,2814,9151,7,2,1,10,2256500
S,2834,9139,7,2,1,10,2256600
S,1640,12330,7,2,1,10,2256700
S,1548,12346,7,2,1,10,2256800
S,1367,12338,7,2,1,10,2256900
S,1249,12344,7,2,1,10,2257000
S,1296,12339,7,2,1,10,2257100
S,1308,12332,7,2,1,10,2257200
S,1286,12339,7,2,1,10,2257300
S,1304,12344,7,2,1,10,2257400
S,1290,12336,7,2,1,10,2257500
S,1307,12335,8,2,1,0,2257600
S,1229,12336,8,2,1,0,2257700
S,1108,12337,8,2,1,0,2257800
S,966,12333,8,2,1,0,2257900
S,782,12334,8,2,1,0,2258000
S,657,12339,8,2,1,0,2258100
S,628,12341,8,2,1,0,2258200
S,588,12340,8,2,1,0,2258300
S,566,12338,8,2,1,0,2258400
S,588,12342,8,2,1,0,2258500
S,558,11952,8,2,1,1,2258600
S,564,12306,8,2,1,1,2258700
S,550,12266,8,2,1,1,2258800
S,541,12190,8,2,1,1,2258900
S,576,12264,8,2,1,1,2259000
S,559,12192,8,2,1,2,2259100
S,569,12266,8,2,1,2,2259200
S,591,12184,8,2,1,2,2259300
S,609,12319,8,2,1,2,2259400
S,740,12142,8,2,1,2,2259500
S,889,12177,8,2,1,3,2259600
S,1089,12267,8,2,1,3,2259700
S,1257,12311,8,2,1,3,2259800
S,1400,12312,8,2,1,3,2259900
S,1390,12332,8,2,1,3,2260000
S,1388,12320,8,2,1,4,2260100
S,1420,12315,8,2,1,4,2260200
S,1433,12315,8,2,1,4,2260300
S,1431,12277,8,2,1,4,2260400
S,1421,12253,8,2,1,4,2260500
S,1430,12306,8,2,1,5,2260600
S,1486,12252,8,2,1,5,2260700
S,1459,12263,8,2,1,5,2260800
S,1459,12292,8,2,1,5,2260900
S,1460,12320,8,2,1,5,2261000
S,1455,12316,8,2,1,6,2261100
S,1466,12224,8,2,1,6,2261200
S,1480,12182,8,2,1,6,2261300
S,1496,12203,8,2,1,6,2261400
S,1486,12162,8,2,1,6,2261500
S,1497,12244,8,2,1,7,2261600
S,1532,12323,8,2,1,7,2261700
S,1499,12310,8,2,1,7,2261800
S,1497,12214,8,2,1,7,2261900
S,1519,12177,8,2,1,7,2262000
S,1503,12182,8,2,1,8,2262100
S,1526,12187,8,2,1,8,2262200
S,1520,12178,8,2,1,8,2262300
S,1531,12275,8,2,1,8,2262400
S,1542,12312,8,2,1,8,2262500
S,1544,12198,8,2,1,9,2262600
S,1542,12160,8,2,1,9,2262700
S,1552,12183,8,2,1,9,2262800
S,1542,12292,8,2,1,9,2262900
S,1554,12285,8,2,1,9,2263000
S,1562,12166,8,2,1,10,2263100
S,1633,11800,8,2,1,10,2263200
S,2080,10183,8,2,1,10,2263300
S,2381,9453,8,2,1,10,2263400
S,2499,9289,8,2,1,10,2263500
S,2521,9232,8,2,1,10,2263600
S,2628,9226,8,2,1,10,2263700
S,2672,9232,8,2,1,10,2263800
S,2687,9207,8,2,1,10,2263900
S,2700,9187,8,2,1,10,2264000
S,2697,9186,8,2,1,10,2264100
S,2737,9181,8,2,1,10,2264200
S,2722,9171,8,2,1,10,2264300
S,2728,9166,8,2,1,10,2264400
S,2747,9158,8,2,1,10,2264500
S,2757,9163,8,2,1,10,2264600
S,2757,9152,8,2,1,10,2264700
S,2769,9143,8,2,1,10,2264800
S,2755,9168,8,2,1,10,2264900
S,2754,9165,8,2,1,10,2265000
S,2754,9169,8,2,1,10,2265100
S,2775,9152,8,2,1,10,2265200
S,2774,9139,8,2,1,10,2265300
S,2779,9148,8,2,1,10,2265400
S,2776,9156,8,2,1,10,2265500
S,2799,9139,8,2,1,10,2265600
S,2785,9140,8,2,1,10,2265700
S,2789,9150,8,2,1,10,2265800
S,2795,9160,8,2,1,10,2265900
S,2794,9138,8,2,1,10,2266000
S,2775,9148,8,2,1,10,2266100
S,2806,9145,8,2,1,10,2266200
S,2784,9150,8,2,1,10,2266300
S,2807,9143,8,2,1,10,2266400
S,2799,9145,8,2,1,10,2266500
S,2805,9150,8,2,1,10,2266600
S,2812,9153,8,2,1,10,2266700
S,2795,9155,8,2,1,10,2266800
S,2804,9155,8,2,1,10,2266900
S,2807,9158,8,2,1,10,2267000
S,2817,9131,8,2,1,10,2267100
S,2789,9154,8,2,1,10,2267200
S,2810,9144,8,2,1,10,2267300
S,2806,9136,8,2,1,10,2267400
S,2802,9140,8,2,1,10,2267500
S,2812,9142,8,2,1,10,2267600
S,1623,12331,8,2,1,10,2267700
S,1519,12335,8,2,1,10,2267800
S,1364,12328,8,2,1,10,2267900
S,1261,12335,8,2,1,10,2268000
S,1273,12334,8,2,1,10,2268100
S,1286,12337,8,2,1,10,2268200
S,1278,12337,8,2,1,10,2268300
S,1266,12331,8,2,1,10,2268400
S,1290,12332,8,2,1,10,2268500
S,1294,12335,9,2,1,0,2268600
S,1194,12331,9,2,1,0,2268700
S,1101,12333,9,2,1,0,2268800
S,897,12338,9,2,1,0,2268900
S,786,12334,9,2,1,0,2269000
S,660,12334,9,2,1,0,2269100
S,602,12334,9,2,1,0,2269200
S,582,12335,9,2,1,0,2269300
S,551,12336,9,2,1,0,2269400
S,592,12338,9,2,1,0,2269500
S,560,11950,9,2,1,1,2269600
S,540,12325,9,2,1,1,2269700
S,542,12316,9,2,1,1,2269800
S,588,12180,9,2,1,1,2269900
S,594,12181,9,2,1,1,2270000
S,561,12290,9,2,1,2,2270100
S,556,12142,9,2,1,2,2270200
S,565,12321,9,2,1,2,2270300
S,600,12201,9,2,1,2,2270400
S,691,12307,9,2,1,2,2270500
S,900,12193,9,2,1,3,2270600
S,1093,12194,9,2,1,3,2270700
S,1228,12257,9,2,1,3,2270800
S,1358,12318,9,2,1,3,2270900
S,1377,12284,9,2,1,3,2271000
S,1384,12244,9,2,1,4,2271100
S,1408,12186,9,2,1,4,2271200
S,1427,12189,9,2,1,4,2271300
S,1413,12168,9,2,1,4,2271400
S,1414,12146,9,2,1,4,2271500
S,1414,12171,9,2,1,5,2271600
S,1423,12141,9,2,1,5,2271700
S,1459,12200,9,2,1,5,2271800
S,1444,12278,9,2,1,5,2271900
S,1461,12255,9,2,1,5,2272000
S,1461,12228,9,2,1,6,2272100
S,1485,12179,9,2,1,6,2272200
S,1477,12163,9,2,1,6,2272300
S,1497,12178,9,2,1,6,2272400
S,1477,12245,9,2,1,6,2272500
S,1498,12252,9,2,1,7,2272600
S,1505,12318,9,2,1,7,2272700
S,1505,12312,9,2,1,7,2272800
S,1518,12220,9,2,1,7,2272900
S,1513,12176,9,2,1,7,2273000
S,1496,12262,9,2,1,8,2273100
S,1533,12250,9,2,1,8,2273200
S,1531,12233,9,2,1,8,2273300
S,1556,12267,9,2,1,8,2273400
S,1536,12321,9,2,1,8,2273500
S,1518,12283,9,2,1,9,2273600
S,1549,12179,9,2,1,9,2273700
S,1561,12144,9,2,1,9,2273800
S,1562,12178,9,2,1,9,2273900
S,1551,12312,9,2,1,9,2274000
S,1564,12250,9,2,1,10,2274100
S,1720,11539,9,2,1,10,2274200
S,2118,9980,9,2,1,10,2274300
S,2400,9461,9,2,1,10,2274400
S,2499,9282,9,2,1,10,2274500
S,2530,9233,9,2,1,10,2274600
S,2593,9230,9,2,1,10,2274700
S,2675,9220,9,2,1,10,2274800
S,2704,9198,9,2,1,10,2274900
S,2689,9179,9,2,1,10,2275000
S,2700,9178,9,2,1,10,2275100
S,2714,9166,9,2,1,10,2275200
S,2726,9171,9,2,1,10,2275300
S,2726,9174,9,2,1,10,2275400
S,2744,9160,9,2,1,10,2275500
S,2739,9158,9,2,1,10,2275600
S,2737,9172,9,2,1,10,2275700
S,2744,9163,9,2,1,10,2275800
S,2751,9144,9,2,1,10,2275900
S,2747,9155,9,2,1,10,2276000
S,2767,9148,9,2,1,10,2276100
S,2770,9153,9,2,1,10,2276200
S,2730,9135,9,2,1,10,2276300
S,2751,9139,9,2,1,10,2276400
S,2745,9159,9,2,1,10,2276500
S,2762,9143,9,2,1,10,2276600
S,2778,9167,9,2,1,10,2276700
S,2778,9145,9,2,1,10,2276800
S,2776,9131,9,2,1,10,2276900
S,2775,9151,9,2,1,10,2277000
S,2791,9148,9,2,1,10,2277100
S,2780,9147,9,2,1,10,2277200
S,2796,9129,9,2,1,10,2277300
S,2775,9129,9,2,1,10,2277400
S,2770,9128,9,2,1,10,2277500
S,2800,9152,9,2,1,10,2277600
S,2798,9162,9,2,1,10,2277700
S,2793,9134,9,2,1,10,2277800
S,2784,9151,9,2,1,10,2277900
S,2792,9142,9,2,1,10,2278000
S,2802,9161,9,2,1,10,2278100
S,2790,9130,9,2,1,10,2278200
S,2783,9132,9,2,1,10,2278300
S,2807,9140,9,2,1,10,2278400
S,2809,9150,9,2,1,10,2278500
S,2811,9151,9,2,1,10,2278600
S,1633,12332,9,2,1,10,2278700
S,1569,12332,9,2,1,10,2278800
S,1361,12331,9,2,1,10,2278900
S,1279,12335,9,2,1,10,2279000
S,1265,12336,9,2,1,10,2279100
S,1285,12338,9,2,1,10,2279200
S,1269,12341,9,2,1,10,2279300
S,1271,12328,9,2,1,10,2279400
S,1272,12336,9,2,1,10,2279500
S,1248,12335,10,2,1,0,2279600
S,1201,12333,10,2,1,0,2279700
S,1102,12336,10,2,1,0,2279800
S,927,12337,10,2,1,0,2279900
S,737,12340,10,2,1,0,2280000
S,650,12336,10,2,1,0,2280100
S,573,12336,10,2,1,0,2280200
S,570,12332,10,2,1,0,2280300
S,539,12337,10,2,1,0,2280400
S,573,12333,10,2,1,0,2280500
S,547,11983,10,2,1,1,2280600
S,566,12310,10,2,1,1,2280700
S,556,12278,10,2,1,1,2280800
S,558,12173,10,2,1,1,2280900
S,564,12180,10,2,1,1,2281000
S,568,12266,10,2,1,2,2281100
S,586,12281,10,2,1,2,2281200
S,588,12152,10,2,1,2,2281300
S,628,12308,10,2,1,2,2281400
S,710,12195,10,2,1,2,2281500
S,905,12290,10,2,1,3,2281600
S,1076,12162,10,2,1,3,2281700
S,1254,12279,10,2,1,3,2281800
S,1360,12216,10,2,1,3,2281900
S,1389,12186,10,2,1,3,2282000
S,1379,12272,10,2,1,4,2282100
S,1384,12283,10,2,1,4,2282200
S,1405,12154,10,2,1,4,2282300
S,1418,12197,10,2,1,4,2282400
S,1428,12243,10,2,1,4,2282500
S,1405,12318,10,2,1,5,2282600
S,1466,12284,10,2,1,5,2282700
S,1461,12234,10,2,1,5,2282800
S,1440,12178,10,2,1,5,2282900
S,1436,12164,10,2,1,5,2283000
S,1449,12183,10,2,1,6,2283100
S,1448,12202,10,2,1,6,2283200
S,1494,12232,10,2,1,6,2283300
S,1474,12278,10,2,1,6,2283400
S,1484,12270,10,2,1,6,2283500
S,1478,12270,10,2,1,7,2283600
S,1520,12254,10,2,1,7,2283700
S,1508,12240,10,2,1,7,2283800
S,1501,12180,10,2,1,7,2283900
S,1504,12191,10,2,1,7,2284000
S,1511,12267,10,2,1,8,2284100
S,1525,12168,10,2,1,8,2284200
S,1519,12137,10,2,1,8,2284300
S,1526,12188,10,2,1,8,2284400
S,1527,12152,10,2,1,8,2284500
S,1525,12198,10,2,1,9,2284600
S,1527,12142,10,2,1,9,2284700
S,1560,12157,10,2,1,9,2284800
S,1565,12219,10,2,1,9,2284900
S,1572,12273,10,2,1,9,2285000
S,1560,12313,10,2,1,10,2285100
S,1717,11362,10,2,1,10,2285200
S,2156,9948,10,2,1,10,2285300
S,2411,9412,10,2,1,10,2285400
S,2481,9282,10,2,1,10,2285500
S,2513,9239,10,2,1,10,2285600
S,2604,9234,10,2,1,10,2285700
S,2649,9205,10,2,1,10,2285800
S,2656,9190,10,2,1,10,2285900
