n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,2777,9139,3,5,1,10,2371800
S,2795,9154,3,5,1,10,2371900
S,2802,9144,3,5,1,10,2372000
S,2801,9158,3,5,1,10,2372100
S,2799,9145,3,5,1,10,2372200
S,2811,9145,3,5,1,10,2372300
S,2807,9147,3,5,1,10,2372400
S,2822,9166,3,5,1,10,2372500
S,2811,9157,3,5,1,10,2372600
S,2804,9144,3,5,1,10,2372700
S,2820,9137,3,5,1,10,2372800
S,2812,9149,3,5,1,10,2372900
S,2820,9138,3,5,1,10,2373000
S,2828,9139,3,5,1,10,2373100
S,2826,9141,3,5,1,10,2373200
S,2820,9136,3,5,1,10,2373300
S,2826,9128,3,5,1,10,2373400
S,2833,9153,3,5,1,10,2373500
S,2826,9138,3,5,1,10,2373600
S,2826,9130,3,5,1,10,2373700
S,2833,9137,3,5,1,10,2373800
S,2827,9128,3,5,1,10,2373900
S,2847,9155,3,5,1,10,2374000
S,2833,9138,3,5,1,10,2374100
S,2834,9145,3,5,1,10,2374200
S,2832,9129,3,5,1,10,2374300
S,2833,9147,3,5,1,10,2374400
S,2836,9135,3,5,1,10,2374500
S,2851,9148,3,5,1,10,2374600
S,2838,9133,3,5,1,10,2374700
S,1680,12330,3,5,1,10,2374800
S,1598,12338,3,5,1,10,2374900
S,1421,12339,3,5,1,10,2375000
S,1343,12334,3,5,1,10,2375100
S,1333,12331,3,5,1,10,2375200
S,1335,12336,3,5,1,10,2375300
S,1333,12335,3,5,1,10,2375400
S,1335,12333,3,5,1,10,2375500
S,1331,12334,3,5,1,10,2375600
S,1343,12334,3,5,1,10,2375700
S,1295,12337,2,5,1,0,2375800
S,1150,12334,2,5,1,0,2375900
S,972,12333,2,5,1,0,2376000
S,844,12335,2,5,1,0,2376100
S,673,12335,2,5,1,0,2376200
S,632,12331,2,5,1,0,2376300
S,563,12326,2,5,1,0,2376400
S,577,12329,2,5,1,0,2376500
S,565,12331,2,5,1,0,2376600
S,581,12339,2,5,1,0,2376700
S,568,12182,2,5,1,1,2376800
S,555,12165,2,5,1,1,2376900
S,608,12317,2,5,1,1,2377000
S,603,12182,2,5,1,1,2377100
S,558,12256,2,5,1,1,2377200
S,547,12176,2,5,1,2,2377300
S,597,12314,2,5,1,2,2377400
S,676,12254,2,5,1,2,2377500
S,792,12202,2,5,1,2,2377600
S,925,12180,2,5,1,2,2377700
S,1082,12207,2,5,1,3,2377800
S,1329,12251,2,5,1,3,2377900
S,1451,12226,2,5,1,3,2378000
S,1453,12219,2,5,1,3,2378100
S,1452,12188,2,5,1,3,2378200
S,1484,12145,2,5,1,4,2378300
S,1478,12281,2,5,1,4,2378400
S,1489,12231,2,5,1,4,2378500
S,1489,12171,2,5,1,4,2378600
S,1475,12212,2,5,1,4,2378700
S,1497,12286,2,5,1,5,2378800
S,1513,12177,2,5,1,5,2378900
S,1501,12227,2,5,1,5,2379000
S,1502,12216,2,5,1,5,2379100
S,1514,12138,2,5,1,5,2379200
S,1499,12315,2,5,1,6,2379300
S,1533,12176,2,5,1,6,2379400
S,1539,12216,2,5,1,6,2379500
S,1535,12293,2,5,1,6,2379600
S,1532,12196,2,5,1,6,2379700
S,1572,12269,2,5,1,7,2379800
S,1565,12248,2,5,1,7,2379900
S,1572,12171,2,5,1,7,2380000
S,1565,12313,2,5,1,7,2380100
S,1551,12140,2,5,1,7,2380200
S,1558,12297,2,5,1,8,2380300
S,1591,12174,2,5,1,8,2380400
S,1588,12301,2,5,1,8,2380500
S,1596,12139,2,5,1,8,2380600
S,1591,12296,2,5,1,8,2380700
S,1740,11305,2,5,1,9,2380800
S,2166,9900,2,5,1,9,2380900
S,2418,9394,2,5,1,9,2381000
S,2520,9291,2,5,1,9,2381100
S,2565,9252,2,5,1,9,2381200
S,2631,9226,2,5,1,9,2381300
S,2713,9202,2,5,1,9,2381400
S,2709,9194,2,5,1,9,2381500
S,2722,9182,2,5,1,9,2381600
S,2741,9162,2,5,1,9,2381700
S,2751,9177,2,5,1,9,2381800
S,2741,9165,2,5,1,9,2381900
S,2758,9162,2,5,1,9,2382000
S,2775,9158,2,5,1,9,2382100
S,2789,9159,2,5,1,9,2382200
S,2769,9165,2,5,1,9,2382300
S,2796,9149,2,5,1,9,2382400
S,2793,9140,2,5,1,9,2382500
S,2803,9147,2,5,1,9,2382600
S,2773,9168,2,5,1,9,2382700
S,2811,9145,2,5,1,9,2382800
S,2812,9149,2,5,1,9,2382900
S,2802,9144,2,5,1,9,2383000
S,2809,9153,2,5,1,9,2383100
S,2817,9149,2,5,1,9,2383200
S,2820,9151,2,5,1,9,2383300
S,2812,9143,2,5,1,9,2383400
S,2818,9146,2,5,1,9,2383500
S,2827,9158,2,5,1,9,2383600
S,2815,9130,2,5,1,9,2383700
S,2826,9128,2,5,1,9,2383800
S,2831,9152,2,5,1,9,2383900
S,2824,9139,2,5,1,9,2384000
S,2814,9123,2,5,1,9,2384100
S,2835,9132,2,5,1,9,2384200
S,2826,9139,2,5,1,9,2384300
S,2815,9125,2,5,1,9,2384400
S,2837,9127,2,5,1,9,2384500
S,2834,9130,2,5,1,9,2384600
S,2827,9118,2,5,1,9,2384700
S,2837,9142,2,5,1,9,2384800
S,2826,9128,2,5,1,9,2384900
S,2836,9124,2,5,1,9,2385000
S,2835,9142,2,5,1,9,2385100
S,2838,9126,2,5,1,9,2385200
S,1681,12328,2,5,1,9,2385300
S,1582,12334,2,5,1,9,2385400
S,1429,12331,2,5,1,9,2385500
S,1335,12336,2,5,1,9,2385600
S,1315,12336,2,5,1,9,2385700
S,1318,12334,2,5,1,9,2385800
S,1315,12329,2,5,1,9,2385900
S,1326,12334,2,5,1,9,2386000
S,1321,12331,2,5,1,9,2386100
S,1323,12326,2,5,1,9,2386200
S,1238,12333,1,5,1,0,2386300
S,1127,12335,1,5,1,0,2386400
S,994,12334,1,5,1,0,2386500
S,832,12334,1,5,1,0,2386600
S,659,12334,1,5,1,0,2386700
S,612,12339,1,5,1,0,2386800
S,586,12336,1,5,1,0,2386900
S,586,12335,1,5,1,0,2387000
S,561,12334,1,5,1,0,2387100
S,567,12335,1,5,1,0,2387200
S,586,12184,1,5,1,1,2387300
S,573,12173,1,5,1,1,2387400
S,558,12318,1,5,1,1,2387500
S,590,12184,1,5,1,1,2387600
S,568,12258,1,5,1,1,2387700
S,570,12174,1,5,1,2,2387800
S,608,12314,1,5,1,2,2387900
S,625,12221,1,5,1,2,2388000
S,696,12194,1,5,1,2,2388100
S,907,12178,1,5,1,2,2388200
S,1095,12186,1,5,1,3,2388300
S,1295,12234,1,5,1,3,2388400
S,1439,12238,1,5,1,3,2388500
S,1438,12257,1,5,1,3,2388600
S,1437,12232,1,5,1,3,2388700
S,1481,12247,1,5,1,4,2388800
S,1474,12183,1,5,1,4,2388900
S,1466,12217,1,5,1,4,2389000
S,1471,12168,1,5,1,4,2389100
S,1465,12155,1,5,1,4,2389200
S,1464,12198,1,5,1,5,2389300
S,1500,12309,1,5,1,5,2389400
S,1496,12194,1,5,1,5,2389500
S,1504,12168,1,5,1,5,2389600
S,1500,12266,1,5,1,5,2389700
S,1513,12169,1,5,1,6,2389800
S,1527,12265,1,5,1,6,2389900
S,1524,12291,1,5,1,6,2390000
S,1523,12205,1,5,1,6,2390100
S,1536,12226,1,5,1,6,2390200
S,1572,12253,1,5,1,7,2390300
S,1554,12171,1,5,1,7,2390400
S,1569,12143,1,5,1,7,2390500
S,1554,12212,1,5,1,7,2390600
S,1544,12270,1,5,1,7,2390700
S,1587,12116,1,5,1,8,2390800
S,1582,12303,1,5,1,8,2390900
S,1579,12158,1,5,1,8,2391000
S,1571,12270,1,5,1,8,2391100
S,1587,12119,1,5,1,8,2391200
S,1702,11535,1,5,1,9,2391300
S,2138,9937,1,5,1,9,2391400
S,2416,9417,1,5,1,9,2391500
S,2530,9308,1,5,1,9,2391600
S,2550,9245,1,5,1,9,2391700
S,2646,9232,1,5,1,9,2391800
S,2714,9204,1,5,1,9,2391900
S,2721,9213,1,5,1,9,2392000
S,2744,9188,1,5,1,9,2392100
S,2740,9175,1,5,1,9,2392200
S,2765,9158,1,5,1,9,2392300
S,2757,9191,1,5,1,9,2392400
S,2791,9161,1,5,1,9,2392500
S,2800,9160,1,5,1,9,2392600
S,2798,9143,1,5,1,9,2392700
S,2807,9150,1,5,1,9,2392800
S,2813,9162,1,5,1,9,2392900
S,2806,9159,1,5,1,9,2393000
S,2817,9144,1,5,1,9,2393100
S,2817,9154,1,5,1,9,2393200
S,2809,9129,1,5,1,9,2393300
S,2816,9142,1,5,1,9,2393400
S,2826,9145,1,5,1,9,2393500
S,2822,9144,1,5,1,9,2393600
S,2814,9145,1,5,1,9,2393700
S,2830,9158,1,5,1,9,2393800
S,2822,9160,1,5,1,9,2393900
S,2833,9127,1,5,1,9,2394000
S,2829,9150,1,5,1,9,2394100
S,2831,9147,1,5,1,9,2394200
S,2830,9144,1,5,1,9,2394300
S,2841,9147,1,5,1,9,2394400
S,2839,9138,1,5,1,9,2394500
S,2833,9138,1,5,1,9,2394600
S,2828,9134,1,5,1,9,2394700
S,2838,9146,1,5,1,9,2394800
S,2832,9134,1,5,1,9,2394900
S,2834,9124,1,5,1,9,2395000
S,2856,9143,1,5,1,9,2395100
S,2842,9133,1,5,1,9,2395200
S,2834,9130,1,5,1,9,2395300
S,2831,9140,1,5,1,9,2395400
S,2846,9142,1,5,1,9,2395500
S,2846,9126,1,5,1,9,2395600
S,2833,9122,1,5,1,9,2395700
S,1649,12333,1,5,1,9,2395800
S,1608,12338,1,5,1,9,2395900
S,1397,12331,1,5,1,9,2396000
S,1299,12336,1,5,1,9,2396100
S,1304,12337,1,5,1,9,2396200
S,1313,12325,1,5,1,9,2396300
S,1314,12329,1,5,1,9,2396400
S,1315,12335,1,5,1,9,2396500
S,1315,12333,1,5,1,9,2396600
S,1308,12334,1,5,1,9,2396700
S,1236,12335,0,5,1,0,2396800
S,1130,12334,0,5,1,0,2396900
S,955,12335,0,5,1,0,2397000
S,813,12333,0,5,1,0,2397100
S,667,12333,0,5,1,0,2397200
S,611,12330,0,5,1,0,2397300
S,593,12335,0,5,1,0,2397400
S,548,12333,0,5,1,0,2397500
S,557,12329,0,5,1,0,2397600
S,572,12334,0,5,1,0,2397700
S,560,12169,0,5,1,1,2397800
S,555,12274,0,5,1,1,2397900
S,537,12261,0,5,1,1,2398000
S,543,12134,0,5,1,1,2398100
S,544,12273,0,5,1,1,2398200
S,528,12176,0,5,1,2,2398300
S,616,12185,0,5,1,2,2398400
S,591,12310,0,5,1,2,2398500
S,744,12259,0,5,1,2,2398600
S,922,12169,0,5,1,2,2398700
S,1107,12170,0,5,1,3,2398800
S,1285,12138,0,5,1,3,2398900
S,1405,12195,0,5,1,3,2399000
S,1421,12148,0,5,1,3,2399100
S,1435,12169,0,5,1,3,2399200
S,1456,12181,0,5,1,4,2399300
S,1454,12270,0,5,1,4,2399400
S,1470,12286,0,5,1,4,2399500
S,1459,12282,0,5,1,4,2399600
S,1465,12208,0,5,1,4,2399700
S,1475,12219,0,5,1,5,2399800
S,1492,12317,0,5,1,5,2399900
S,1492,12194,0,5,1,5,2400000
S,1486,12184,0,5,1,5,2400100
S,1492,12309,0,5,1,5,2400200
S,1508,12157,0,5,1,6,2400300
S,1520,12270,0,5,1,6,2400400
S,1528,12188,0,5,1,6,2400500
S,1524,12141,0,5,1,6,2400600
S,1520,12308,0,5,1,6,2400700
S,1532,12169,0,5,1,7,2400800
S,1548,12247,0,5,1,7,2400900
S,1552,12271,0,5,1,7,2401000
S,1554,12185,0,5,1,7,2401100
S,1538,12129,0,5,1,7,2401200
S,1605,12224,0,5,1,8,2401300
S,1578,12185,0,5,1,8,2401400
S,1570,12175,0,5,1,8,2401500
S,1579,12297,0,5,1,8,2401600
S,1581,12123,0,5,1,8,2401700
S,1719,11503,0,5,1,9,2401800
S,2159,10006,0,5,1,9,2401900
S,2438,9447,0,5,1,9,2402000
S,2542,9297,0,5,1,9,2402100
S,2585,9241,0,5,1,9,2402200
S,2633,9247,0,5,1,9,2402300
S,2710,9218,0,5,1,9,2402400
S,2724,9184,0,5,1,9,2402500
S,2750,9201,0,5,1,9,2402600
S,2772,9169,0,5,1,9,2402700
S,2788,9179,0,5,1,9,2402800
S,2797,9157,0,5,1,9,2402900
S,2789,9170,0,5,1,9,2403000
S,2804,9158,0,5,1,9,2403100
S,2821,9174,0,5,1,9,2403200
S,2820,9153,0,5,1,9,2403300
S,2821,9166,0,5,1,9,2403400
S,2825,9158,0,5,1,9,2403500
S,2826,9145,0,5,1,9,2403600
S,2820,9139,0,5,1,9,2403700
S,2828,9164,0,5,1,9,2403800
S,2850,9152,0,5,1,9,2403900
S,2830,9148,0,5,1,9,2404000
S,2841,9151,0,5,1,9,2404100
S,2848,9156,0,5,1,9,2404200
S,2840,9133,0,5,1,9,2404300
S,2848,9154,0,5,1,9,2404400
S,2837,9137,0,5,1,9,2404500
S,2844,9138,0,5,1,9,2404600
S,2848,9158,0,5,1,9,2404700
S,2843,9129,0,5,1,9,2404800
S,2848,9132,0,5,1,9,2404900
S,2856,9152,0,5,1,9,2405000
S,2855,9136,0,5,1,9,2405100
S,2850,9128,0,5,1,9,2405200
S,2863,9140,0,5,1,9,2405300
S,2854,9154,0,5,1,9,2405400
S,2856,9157,0,5,1,9,2405500
S,2850,9129,0,5,1,9,2405600
S,2853,9133,0,5,1,9,2405700
S,2848,9131,0,5,1,9,2405800
S,2854,9135,0,5,1,9,2405900
S,2857,9124,0,5,1,9,2406000
S,2853,9125,0,5,1,9,2406100
S,2861,9126,0,5,1,9,2406200
S,1655,12328,0,5,1,9,2406300
S,1596,12326,0,5,1,9,2406400
S,1409,12330,0,5,1,9,2406500
S,1294,12333,0,5,1,9,2406600
S,1299,12325,0,5,1,9,2406700
S,1300,12331,0,5,1,9,2406800
S,1305,12335,0,5,1,9,2406900
S,1313,12333,0,5,1,9,2407000
S,1299,12331,0,5,1,9,2407100
S,1304,12325,0,5,1,9,2407200
S,1253,12336,0,6,1,0,2407300
S,1115,12329,0,6,1,0,2407400
S,983,12339,0,6,1,0,2407500
S,813,12335,0,6,1,0,2407600
S,655,12332,0,6,1,0,2407700
S,568,12335,0,6,1,0,2407800
S,549,12334,0,6,1,0,2407900
S,511,12336,0,6,1,0,2408000
S,563,12334,0,6,1,0,2408100
S,547,12334,0,6,1,0,2408200
S,573,12171,0,6,1,1,2408300
S,544,12205,0,6,1,1,2408400
S,557,12288,0,6,1,1,2408500
S,543,12264,0,6,1,1,2408600
S,547,12153,0,6,1,1,2408700
S,520,12309,0,6,1,2,2408800
S,565,12191,0,6,1,2,2408900
S,649,12300,0,6,1,2,2409000
S,726,12239,0,6,1,2,2409100
S,892,12159,0,6,1,2,2409200
S,1039,12175,0,6,1,3,2409300
S,1235,12176,0,6,1,3,2409400
S,1359,12240,0,6,1,3,2409500
S,1391,12276,0,6,1,3,2409600
S,1392,12291,0,6,1,3,2409700
S,1431,12285,0,6,1,4,2409800
S,1416,12261,0,6,1,4,2409900
S,1422,12272,0,6,1,4,2410000
S,1421,12230,0,6,1,4,2410100
S,1421,12249,0,6,1,4,2410200
S,1455,12279,0,6,1,5,2410300
S,1482,12284,0,6,1,5,2410400
S,1467,12226,0,6,1,5,2410500
S,1456,12145,0,6,1,5,2410600
S,1465,12130,0,6,1,5,2410700
S,1490,12174,0,6,1,6,2410800
S,1491,12205,0,6,1,6,2410900
S,1485,12156,0,6,1,6,2411000
S,1510,12169,0,6,1,6,2411100
S,1495,12154,0,6,1,6,2411200
S,1507,12209,0,6,1,7,2411300
S,1509,12289,0,6,1,7,2411400
S,1514,12181,0,6,1,7,2411500
S,1514,12151,0,6,1,7,2411600
S,1515,12167,0,6,1,7,2411700
S,1561,12308,0,6,1,8,2411800
S,1550,12220,0,6,1,8,2411900
S,1537,12187,0,6,1,8,2412000
S,1537,12205,0,6,1,8,2412100
S,1538,12303,0,6,1,8,2412200
S,1552,12163,0,6,1,9,2412300
S,1592,12186,0,6,1,9,2412400
S,1566,12165,0,6,1,9,2412500
S,1566,12170,0,6,1,9,2412600
S,1582,12191,0,6,1,9,2412700
S,1615,12133,0,6,1,10,2412800
S,2100,10165,0,6,1,10,2412900
S,2400,9522,0,6,1,10,2413000
S,2523,9299,0,6,1,10,2413100
S,2569,9252,0,6,1,10,2413200
S,2641,9207,0,6,1,10,2413300
S,2716,9196,0,6,1,10,2413400
S,2729,9189,0,6,1,10,2413500
S,2750,9191,0,6,1,10,2413600
S,2762,9162,0,6,1,10,2413700
S,2785,9167,0,6,1,10,2413800
S,2761,9161,0,6,1,10,2413900
S,2790,9152,0,6,1,10,2414000
S,2799,9143,0,6,1,10,2414100
S,2798,9137,0,6,1,10,2414200
S,2807,9167,0,6,1,10,2414300
S,2818,9161,0,6,1,10,2414400
S,2809,9149,0,6,1,10,2414500
S,2821,9155,0,6,1,10,2414600
S,2826,9137,0,6,1,10,2414700
S,2821,9156,0,6,1,10,2414800
S,2827,9138,0,6,1,10,2414900
S,2829,9155,0,6,1,10,2415000
S,2832,9141,0,6,1,10,2415100
S,2838,9137,0,6,1,10,2415200
S,2832,9151,0,6,1,10,2415300
S,2838,9128,0,6,1,10,2415400
S,2840,9132,0,6,1,10,2415500
S,2835,9134,0,6,1,10,2415600
S,2847,9153,0,6,1,10,2415700
S,2846,9140,0,6,1,10,2415800
S,2856,9148,0,6,1,10,2415900
S,2843,9137,0,6,1,10,2416000
S,2851,9127,0,6,1,10,2416100
S,2845,9151,0,6,1,10,2416200
S,2857,9135,0,6,1,10,2416300
S,2845,9124,0,6,1,10,2416400
S,2840,9141,0,6,1,10,2416500
S,2857,9129,0,6,1,10,2416600
S,2853,9130,0,6,1,10,2416700
S,2861,9140,0,6,1,10,2416800
S,2852,9130,0,6,1,10,2416900
S,2862,9139,0,6,1,10,2417000
S,2851,9147,0,6,1,10,2417100
S,2865,9132,0,6,1,10,2417200
S,1653,12342,0,6,1,10,2417300
S,1615,12335,0,6,1,10,2417400
S,1420,12336,0,6,1,10,2417500
S,1331,12329,0,6,1,10,2417600
S,1309,12337,0,6,1,10,2417700
S,1310,12337,0,6,1,10,2417800
S,1321,12334,0,6,1,10,2417900
S,1306,12331,0,6,1,10,2418000
S,1314,12339,0,6,1,10,2418100
S,1307,12337,0,6,1,10,2418200
S,1242,12338,1,6,1,0,2418300
S,1134,12333,1,6,1,0,2418400
S,964,12336,1,6,1,0,2418500
S,832,12333,1,6,1,0,2418600
S,647,12333,1,6,1,0,2418700
S,627,12337,1,6,1,0,2418800
S,559,12335,1,6,1,0,2418900
S,564,12340,1,6,1,0,2419000
S,555,12335,1,6,1,0,2419100
S,546,12340,1,6,1,0,2419200
S,574,12316,1,6,1,1,2419300
S,561,12205,1,6,1,1,2419400
S,566,12183,1,6,1,1,2419500
S,553,12305,1,6,1,1,2419600
S,561,12184,1,6,1,1,2419700
S,563,12276,1,6,1,2,2419800
S,588,12205,1,6,1,2,2419900
S,644,12270,1,6,1,2,2420000
S,706,12289,1,6,1,2,2420100
S,887,12187,1,6,1,2,2420200
S,1091,12126,1,6,1,3,2420300
S,1210,12195,1,6,1,3,2420400
S,1359,12173,1,6,1,3,2420500
S,1373,12171,1,6,1,3,2420600
S,1372,12206,1,6,1,3,2420700
S,1393,12198,1,6,1,4,2420800
S,1409,12141,1,6,1,4,2420900
S,1406,12231,1,6,1,4,2421000
S,1404,12323,1,6,1,4,2421100
S,1412,12281,1,6,1,4,2421200
S,1465,12176,1,6,1,5,2421300
S,1436,12131,1,6,1,5,2421400
S,1442,12289,1,6,1,5,2421500
S,1441,12198,1,6,1,5,2421600
S,1457,12134,1,6,1,5,2421700
S,1484,12238,1,6,1,6,2421800
S,1478,12239,1,6,1,6,2421900
S,1465,12137,1,6,1,6,2422000
S,1474,12313,1,6,1,6,2422100
S,1477,12201,1,6,1,6,2422200
S,1498,12318,1,6,1,7,2422300
S,1502,12161,1,6,1,7,2422400
S,1503,12289,1,6,1,7,2422500
S,1505,12286,1,6,1,7,2422600
S,1507,12242,1,6,1,7,2422700
S,1522,12311,1,6,1,8,2422800
S,1521,12178,1,6,1,8,2422900
S,1530,12231,1,6,1,8,2423000
S,1532,12192,1,6,1,8,2423100
S,1530,12228,1,6,1,8,2423200
S,1568,12238,1,6,1,9,2423300
S,1549,12185,1,6,1,9,2423400
S,1562,12192,1,6,1,9,2423500
S,1546,12307,1,6,1,9,2423600
S,1555,12320,1,6,1,9,2423700
S,1574,12281,1,6,1,10,2423800
S,1588,12278,1,6,1,10,2423900
S,1588,12273,1,6,1,10,2424000
S,1576,12268,1,6,1,10,2424100
S,1579,12157,1,6,1,10,2424200
S,1632,11934,1,6,1,11,2424300
S,2110,10097,1,6,1,11,2424400
S,2379,9493,1,6,1,11,2424500
S,2527,9312,1,6,1,11,2424600
S,2561,9238,1,6,1,11,2424700
S,2623,9239,1,6,1,11,2424800
S,2683,9238,1,6,1,11,2424900
S,2730,9200,1,6,1,11,2425000
S,2740,9206,1,6,1,11,2425100
S,2738,9170,1,6,1,11,2425200
S,2769,9164,1,6,1,11,2425300
S,2772,9176,1,6,1,11,2425400
S,2786,9186,1,6,1,11,2425500
S,2797,9163,1,6,1,11,2425600
S,2806,9159,1,6,1,11,2425700
S,2806,9156,1,6,1,11,2425800
S,2804,9161,1,6,1,11,2425900
S,2823,9170,1,6,1,11,2426000
S,2805,9148,1,6,1,11,2426100
S,2815,9163,1,6,1,11,2426200
S,2822,9158,1,6,1,11,2426300
S,2823,9150,1,6,1,11,2426400
S,2814,9149,1,6,1,11,2426500
S,2834,9137,1,6,1,11,2426600
S,2826,9145,1,6,1,11,2426700
S,2832,9157,1,6,1,11,2426800
S,2829,9141,1,6,1,11,2426900
S,2835,9131,1,6,1,11,2427000
S,2828,9139,1,6,1,11,2427100
S,2832,9151,1,6,1,11,2427200
S,2838,9144,1,6,1,11,2427300
S,2851,9159,1,6,1,11,2427400
S,2840,9136,1,6,1,11,2427500
S,2832,9140,1,6,1,11,2427600
S,2843,9144,1,6,1,11,2427700
S,2848,9130,1,6,1,11,2427800
S,2836,9139,1,6,1,11,2427900
S,2849,9135,1,6,1,11,2428000
S,2850,9143,1,6,1,11,2428100
S,2842,9124,1,6,1,11,2428200
S,2842,9123,1,6,1,11,2428300
S,2856,9134,1,6,1,11,2428400
S,2845,9134,1,6,1,11,2428500
S,2844,9149,1,6,1,11,2428600
S,2854,9142,1,6,1,11,2428700
S,1652,12332,1,6,1,11,2428800
S,1566,12332,1,6,1,11,2428900
S,1444,12336,1,6,1,11,2429000
S,1319,12334,1,6,1,11,2429100
S,1304,12337,1,6,1,11,2429200
S,1317,12335,1,6,1,11,2429300
S,1313,12336,1,6,1,11,2429400
S,1307,12335,1,6,1,11,2429500
S,1312,12337,1,6,1,11,2429600
S,1313,12332,1,6,1,11,2429700
S,1245,12330,2,6,1,0,2429800
S,1129,12330,2,6,1,0,2429900
S,975,12335,2,6,1,0,2430000
S,850,12337,2,6,1,0,2430100
S,739,12335,2,6,1,0,2430200
S,625,12332,2,6,1,0,2430300
S,588,12327,2,6,1,0,2430400
S,573,12338,2,6,1,0,2430500
S,549,12339,2,6,1,0,2430600
S,548,12333,2,6,1,0,2430700
S,592,12246,2,6,1,1,2430800
S,554,12190,2,6,1,1,2430900
S,566,12265,2,6,1,1,2431000
S,557,12213,2,6,1,1,2431100
S,538,12224,2,6,1,1,2431200
S,544,12174,2,6,1,2,2431300
S,580,12306,2,6,1,2,2431400
S,602,12202,2,6,1,2,2431500
S,713,12189,2,6,1,2,2431600
S,868,12179,2,6,1,2,2431700
S,1047,12166,2,6,1,3,2431800
S,1218,12225,2,6,1,3,2431900
S,1375,12222,2,6,1,3,2432000
S,1386,12236,2,6,1,3,2432100
S,1377,12182,2,6,1,3,2432200
S,1420,12190,2,6,1,4,2432300
S,1414,12191,2,6,1,4,2432400
S,1407,12129,2,6,1,4,2432500
S,1410,12232,2,6,1,4,2432600
S,1409,12244,2,6,1,4,2432700
S,1443,12258,2,6,1,5,2432800
S,1445,12310,2,6,1,5,2432900
S,1453,12193,2,6,1,5,2433000
S,1448,12169,2,6,1,5,2433100
S,1431,12318,2,6,1,5,2433200
S,1470,12210,2,6,1,6,2433300
S,1479,12176,2,6,1,6,2433400
S,1486,12304,2,6,1,6,2433500
S,1485,12194,2,6,1,6,2433600
S,1484,12169,2,6,1,6,2433700
S,1485,12303,2,6,1,7,2433800
S,1509,12163,2,6,1,7,2433900
S,1504,12227,2,6,1,7,2434000
S,1510,12243,2,6,1,7,2434100
S,1509,12134,2,6,1,7,2434200
S,1515,12314,2,6,1,8,2434300
S,1534,12174,2,6,1,8,2434400
S,1522,12233,2,6,1,8,2434500
S,1538,12276,2,6,1,8,2434600
S,1520,12194,2,6,1,8,2434700
S,1549,12159,2,6,1,9,2434800
S,1552,12258,2,6,1,9,2434900
S,1559,12259,2,6,1,9,2435000
S,1566,12184,2,6,1,9,2435100
S,1558,12316,2,6,1,9,2435200
S,1593,12152,2,6,1,10,2435300
S,1588,12286,2,6,1,10,2435400
S,1580,12173,2,6,1,10,2435500
S,1587,12309,2,6,1,10,2435600
S,1582,12145,2,6,1,10,2435700
S,1694,11677,2,6,1,11,2435800
S,2135,9997,2,6,1,11,2435900
S,2398,9430,2,6,1,11,2436000
S,2520,9284,2,6,1,11,2436100
S,2564,9263,2,6,1,11,2436200
S,2600,9245,2,6,1,11,2436300
S,2684,9211,2,6,1,11,2436400
S,2695,9195,2,6,1,11,2436500
S,2719,9208,2,6,1,11,2436600
S,2726,9194,2,6,1,11,2436700
S,2740,9187,2,6,1,11,2436800
S,2742,9183,2,6,1,11,2436900
S,2739,9156,2,6,1,11,2437000
S,2759,9166,2,6,1,11,2437100
S,2749,9158,2,6,1,11,2437200
S,2777,9165,2,6,1,11,2437300
S,2784,9162,2,6,1,11,2437400
S,2771,9152,2,6,1,11,2437500
S,2783,9147,2,6,1,11,2437600
S,2778,9177,2,6,1,11,2437700
S,2787,9147,2,6,1,11,2437800
S,2772,9136,2,6,1,11,2437900
S,2798,9140,2,6,1,11,2438000
S,2802,9148,2,6,1,11,2438100
S,2804,9141,2,6,1,11,2438200
S,2807,9138,2,6,1,11,2438300
S,2807,9139,2,6,1,11,2438400
S,2806,9131,2,6,1,11,2438500
S,2796,9134,2,6,1,11,2438600
S,2808,9155,2,6,1,11,2438700
S,2813,9146,2,6,1,11,2438800
S,2810,9138,2,6,1,11,2438900
S,2813,9127,2,6,1,11,2439000
S,2808,9131,2,6,1,11,2439100
S,2805,9139,2,6,1,11,2439200
S,2812,9146,2,6,1,11,2439300
S,2818,9130,2,6,1,11,2439400
S,2819,9143,2,6,1,11,2439500
S,2836,9149,2,6,1,11,2439600
S,2827,9130,2,6,1,11,2439700
S,2822,9134,2,6,1,11,2439800
S,2818,9144,2,6,1,11,2439900
S,2824,9139,2,6,1,11,2440000
S,2841,9144,2,6,1,11,2440100
S,2814,9128,2,6,1,11,2440200
S,1655,12327,2,6,1,11,2440300
S,1597,12330,2,6,1,11,2440400
S,1409,12328,2,6,1,11,2440500
S,1319,12329,2,6,1,11,2440600
S,1315,12339,2,6,1,11,2440700
S,1312,12334,2,6,1,11,2440800
S,1305,12331,2,6,1,11,2440900
S,1324,12338,2,6,1,11,2441000
S,1307,12336,2,6,1,11,2441100
S,1314,12333,2,6,1,11,2441200
S,1287,12330,3,6,1,0,2441300
S,1139,12339,3,6,1,0,2441400
S,975,12330,3,6,1,0,2441500
S,835,12336,3,6,1,0,2441600
S,652,12332,3,6,1,0,2441700
S,602,12333,3,6,1,0,2441800
S,572,12332,3,6,1,0,2441900
S,547,12335,3,6,1,0,2442000
S,575,12331,3,6,1,0,2442100
