n,ir_data, pressure, x_location, y_location, sequence, time
S,622,12414,0,0,0,102400
S,625,12409,0,0,0,102500
S,621,12411,0,0,0,102600
S,632,12404,0,0,0,102700
S,620,12400,0,0,0,102800
S,633,12404,0,0,0,102900
S,630,12406,0,0,0,103000
S,617,12407,0,0,0,103100
S,629,12413,0,0,0,103200
S,628,12413,0,0,0,103300
S,613,12409,0,0,0,103400
S,629,12418,0,0,0,103500
S,637,12412,0,0,0,103600
S,621,12411,0,0,0,103700
S,633,12414,0,0,0,103800
S,624,12415,0,0,0,103900
S,632,12415,0,0,0,104000
S,627,12410,0,0,0,104100
S,619,12414,0,0,0,104200
S,642,12409,0,0,0,104300
S,631,12409,0,0,0,104400
S,617,12407,0,0,0,104500
S,614,12409,0,0,0,104600
S,627,12410,0,0,0,104700
S,614,12407,0,0,0,104800
S,613,12414,0,0,0,104900
S,637,12412,0,0,0,105000
S,618,12405,0,0,0,105100
S,622,12408,0,0,0,105200
S,632,12409,0,0,0,105300
S,622,12412,0,0,0,105400
S,624,12408,0,0,0,105500
S,635,12410,0,0,0,105600
S,626,12409,0,0,0,105700
S,618,12407,0,0,0,105800
S,639,12414,0,0,0,105900
S,625,12410,0,0,0,106000
S,631,12407,0,0,0,106100
S,626,12408,0,0,0,106200
S,615,12405,0,0,0,106300
S,620,12410,0,0,0,106400
S,619,12406,0,0,0,106500
S,624,12406,0,0,0,106600
S,630,12403,0,0,0,106700
S,634,12413,0,0,0,106800
S,610,12404,0,0,0,106900
S,620,12404,0,0,0,107000
S,644,12403,0,0,0,107100
S,625,12411,0,0,0,107200
S,638,12408,0,0,0,107300
S,632,12409,0,0,0,107400
S,630,12410,0,0,0,107500
S,633,12412,0,0,0,107600
S,625,12411,0,0,0,107700
S,620,12406,0,0,0,107800
S,627,12409,0,0,0,107900
S,640,12420,0,0,0,108000
S,638,12411,0,0,0,108100
S,636,12408,0,0,0,108200
S,638,12413,0,0,0,108300
S,642,12412,0,0,0,108400
S,630,12406,0,0,0,108500
S,642,12409,0,0,0,108600
S,611,12411,0,0,0,108700
S,622,12413,0,0,0,108800
S,632,12412,0,0,0,108900
S,630,12417,0,0,0,109000
S,634,12414,0,0,0,109100
S,618,12412,0,0,0,109200
S,633,12404,0,0,0,109300
S,616,12409,0,0,0,109400
S,627,12410,0,0,0,109500
S,627,12411,0,0,0,109600
S,629,12409,0,0,0,109700
S,618,12402,0,0,0,109800
S,633,12413,0,0,0,109900
S,622,12408,0,0,0,110000
S,627,12415,0,0,0,110100
S,637,12408,0,0,0,110200
S,626,12412,0,0,0,110300
S,628,12410,0,0,0,110400
S,623,12405,0,0,0,110500
S,619,12413,0,0,0,110600
S,620,12408,0,0,0,110700
S,639,12413,0,0,0,110800
S,632,12407,0,0,0,110900
S,642,12408,0,0,0,111000
S,616,12409,0,0,0,111100
S,614,12412,0,0,0,111200
S,636,12413,0,0,0,111300
S,626,12401,0,0,0,111400
S,629,12411,0,0,0,111500
S,635,12411,0,0,0,111600
S,627,12407,0,0,0,111700
S,610,12406,0,0,0,111800
S,609,12409,0,0,0,111900
S,617,12411,0,0,0,112000
S,623,12409,0,0,0,112100
S,619,12409,0,0,0,112200
S,636,12406,0,0,0,112300
S,621,12410,0,0,0,112400
S,633,12414,0,0,0,112500
S,616,12409,0,0,0,112600
S,629,12411,0,0,0,112700
S,630,12404,0,0,0,112800
S,630,12411,0,0,0,112900
S,624,12405,0,0,0,113000
S,617,12408,0,0,0,113100
S,629,12409,0,0,0,113200
S,630,12405,0,0,0,113300
S,634,12399,0,0,0,113400
S,621,12406,0,0,0,113500
S,622,12405,0,0,0,113600
S,620,12416,0,0,0,113700
S,634,12407,0,0,0,113800
S,624,12413,0,0,0,113900
S,623,12414,0,0,0,114000
S,620,12407,0,0,0,114100
S,633,12402,0,0,0,114200
S,620,12403,0,0,0,114300
S,625,12403,0,0,0,114400
S,632,12410,0,0,0,114500
S,619,12413,0,0,0,114600
S,623,12413,0,0,0,114700
S,633,12408,0,0,0,114800
S,637,12401,0,0,0,114900
S,619,12407,0,0,0,115000
S,641,12410,0,0,0,115100
S,620,12409,0,0,0,115200
S,611,12405,0,0,0,115300
S,623,12415,0,0,0,115400
S,618,12406,0,0,0,115500
S,631,12417,0,0,0,115600
S,616,12413,0,0,0,115700
S,636,12410,0,0,0,115800
S,613,12412,0,0,0,115900
S,613,12405,0,0,0,116000
S,615,12405,0,0,0,116100
S,617,12410,0,0,0,116200
S,639,12411,0,0,0,116300
S,637,12410,0,0,0,116400
S,620,12412,0,0,0,116500
S,624,12404,0,0,0,116600
S,626,12410,0,0,0,116700
S,629,12405,0,0,0,116800
S,629,12407,0,0,0,116900
S,611,12409,0,0,0,117000
S,635,12408,0,0,0,117100
S,619,12407,0,0,0,117200
S,620,12409,0,0,0,117300
S,630,12409,0,0,0,117400
S,623,12414,0,0,0,117500
S,629,12404,0,0,0,117600
S,614,12411,0,0,0,117700
S,632,12408,0,0,0,117800
S,613,12406,0,0,0,117900
S,623,12407,0,0,0,118000
S,614,12414,0,0,0,118100
S,615,12407,0,0,0,118200
S,627,12409,0,0,0,118300
S,619,12411,0,0,0,118400
S,628,12409,0,0,0,118500
S,609,12410,0,0,0,118600
S,621,12409,0,0,0,118700
S,628,12405,0,0,0,118800
S,630,12411,0,0,0,118900
S,627,12409,0,0,0,119000
S,624,12403,0,0,0,119100
S,622,12404,0,0,0,119200
S,619,12414,0,0,0,119300
S,620,12404,0,0,0,119400
S,616,12405,0,0,0,119500
S,619,12409,0,0,0,119600
S,624,12408,0,0,0,119700
S,610,12405,0,0,0,119800
S,619,12407,0,0,0,119900
S,628,12401,0,0,0,120000
S,630,12404,0,0,0,120100
S,625,12409,0,0,0,120200
S,621,12404,0,0,0,120300
S,643,12407,0,0,0,120400
S,622,12406,0,0,0,120500
S,621,12407,0,0,0,120600
S,610,12407,0,0,0,120700
S,641,12413,0,0,0,120800
S,618,12406,0,0,0,120900
S,627,12409,0,0,0,121000
S,623,12406,0,0,0,121100
S,628,12412,0,0,0,121200
S,641,12407,0,0,0,121300
S,624,12403,0,0,0,121400
S,615,12410,0,0,0,121500
S,629,12404,0,0,0,121600
S,632,12407,0,0,0,121700
S,630,12412,0,0,0,121800
S,637,12410,0,0,0,121900
S,616,12407,0,0,0,122000
S,640,12406,0,0,0,122100
S,637,12409,0,0,0,122200
S,623,12405,0,0,0,122300
S,604,12417,0,0,0,122400
S,629,12413,0,0,0,122500
S,611,12402,0,0,0,122600
S,631,12400,0,0,0,122700
S,615,12408,0,0,0,122800
S,624,12408,0,0,0,122900
S,620,12405,0,0,0,123000
S,616,12404,0,0,0,123100
S,615,12406,0,0,0,123200
S,619,12410,0,0,0,123300
S,628,12405,0,0,0,123400
S,619,12414,0,0,0,123500
S,624,12409,0,0,0,123600
S,633,12406,0,0,0,123700
S,611,12407,0,0,0,123800
S,629,12411,0,0,0,123900
S,619,12411,0,0,0,124000
S,623,12411,0,0,0,124100
S,616,12410,0,0,0,124200
S,630,12411,0,0,0,124300
S,622,12410,0,0,0,124400
S,621,12412,0,0,0,124500
S,610,12408,0,0,0,124600
S,612,12405,0,0,0,124700
S,626,12406,0,0,0,124800
S,617,12414,0,0,0,124900
S,619,12410,0,0,0,125000
S,623,12413,0,0,0,125100
S,615,12408,0,0,0,125200
S,608,12410,0,0,0,125300
S,620,12411,0,0,0,125400
S,618,12412,0,0,0,125500
S,617,12409,0,0,0,125600
S,633,12414,0,0,0,125700
S,627,12414,0,0,0,125800
S,633,12411,0,0,0,125900
S,624,12409,0,0,0,126000
S,626,12409,0,0,0,126100
S,612,12406,0,0,0,126200
S,618,12417,0,0,0,126300
S,624,12412,0,0,0,126400
S,632,12404,0,0,0,126500
S,633,12417,0,0,0,126600
S,612,12413,0,0,0,126700
S,625,12412,0,0,0,126800
S,630,12412,0,0,0,126900
S,619,12408,0,0,0,127000
S,623,12413,0,0,0,127100
S,614,12409,0,0,0,127200
S,623,12409,0,0,0,127300
S,620,12414,0,0,0,127400
S,620,12412,0,0,0,127500
S,624,12409,0,0,0,127600
S,616,12408,0,0,0,127700
S,622,12410,0,0,0,127800
S,637,12412,0,0,0,127900
S,614,12411,0,0,0,128000
S,606,12407,0,0,0,128100
S,628,12414,0,0,0,128200
S,617,12413,0,0,0,128300
S,618,12410,0,0,0,128400
S,623,12403,0,0,0,128500
S,609,12409,0,0,0,128600
S,619,12414,0,0,0,128700
S,612,12415,0,0,0,128800
S,628,12408,0,0,0,128900
S,618,12417,0,0,0,129000
S,621,12411,0,0,0,129100
S,628,12412,0,0,0,129200
S,631,12410,0,0,0,129300
S,620,12415,0,0,0,129400
S,622,12406,0,0,0,129500
S,621,12411,0,0,0,129600
S,631,12408,0,0,0,129700
S,609,12417,0,0,0,129800
S,625,12414,0,0,0,129900
S,610,12409,0,0,0,130000
S,630,12410,0,0,0,130100
S,620,12410,0,0,0,130200
S,610,12415,0,0,0,130300
S,616,12416,0,0,0,130400
S,621,12412,0,0,0,130500
S,634,12415,0,0,0,130600
S,606,12414,0,0,0,130700
S,619,12413,0,0,0,130800
S,630,12416,0,0,0,130900
S,617,12407,0,0,0,131000
S,635,12415,0,0,0,131100
S,622,12411,0,0,0,131200
S,629,12411,0,0,0,131300
S,615,12413,0,0,0,131400
S,614,12414,0,0,0,131500
S,616,12409,0,0,0,131600
S,635,12414,0,0,0,131700
S,614,12411,0,0,0,131800
S,613,12405,0,0,0,131900
S,613,12406,0,0,0,132000
S,638,12413,0,0,0,132100
S,617,12409,0,0,0,132200
S,619,12409,0,0,0,132300
S,628,12409,0,0,0,132400
S,625,12413,0,0,0,132500
S,612,12411,0,0,0,132600
S,621,12412,0,0,0,132700
S,621,12413,0,0,0,132800
S,623,12414,0,0,0,132900
S,618,12408,0,0,0,133000
S,626,12411,0,0,0,133100
S,618,12412,0,0,0,133200
S,622,12404,0,0,0,133300
S,636,12410,0,0,0,133400
S,611,12418,0,0,0,133500
S,626,12415,0,0,0,133600
S,618,12404,0,0,0,133700
S,618,12406,0,0,0,133800
S,607,12406,0,0,0,133900
S,618,12405,0,0,0,134000
S,615,12409,0,0,0,134100
S,627,12411,0,0,0,134200
S,619,12405,0,0,0,134300
S,628,12411,0,0,0,134400
S,604,12412,0,0,0,134500
S,609,12411,0,0,0,134600
S,621,12413,0,0,0,134700
S,611,12408,0,0,0,134800
S,610,12412,0,0,0,134900
S,614,12413,0,0,0,135000
S,617,12409,0,0,0,135100
S,619,12409,0,0,0,135200
S,602,12410,0,0,0,135300
S,627,12409,0,0,0,135400
S,598,12411,0,0,0,135500
S,629,12404,0,0,0,135600
S,625,12409,0,0,0,135700
S,618,12411,0,0,0,135800
S,622,12411,0,0,0,135900
S,629,12412,0,0,0,136000
S,630,12403,0,0,0,136100
S,632,12410,0,0,0,136200
S,610,12415,0,0,0,136300
S,622,12411,0,0,0,136400
S,623,12417,0,0,0,136500
S,603,12411,0,0,0,136600
S,617,12400,0,0,0,136700
S,608,12408,0,0,0,136800
S,618,12411,0,0,0,136900
S,622,12406,0,0,0,137000
S,624,12402,0,0,0,137100
S,621,12408,0,0,0,137200
S,618,12414,0,0,0,137300
S,615,12410,0,0,0,137400
S,619,12415,0,0,0,137500
S,618,12404,0,0,0,137600
S,619,12407,0,0,0,137700
S,618,12414,0,0,0,137800
S,631,12408,0,0,0,137900
S,617,12408,0,0,0,138000
S,624,12411,0,0,0,138100
S,630,12410,0,0,0,138200
S,614,12413,0,0,0,138300
S,612,12409,0,0,0,138400
S,624,12412,0,0,0,138500
S,619,12411,0,0,0,138600
S,614,12406,0,0,0,138700
S,612,12409,0,0,0,138800
S,627,12410,0,0,0,138900
S,620,12414,0,0,0,139000
S,621,12409,0,0,0,139100
S,624,12410,0,0,0,139200
S,618,12410,0,0,0,139300
S,624,12410,0,0,0,139400
S,618,12396,0,0,0,139500
S,639,12411,0,0,0,139600
S,616,12413,0,0,0,139700
S,627,12407,0,0,0,139800
S,620,12414,0,0,0,139900
S,617,12414,0,0,0,140000
S,619,12410,0,0,0,140100
S,631,12410,0,0,0,140200
S,618,12407,0,0,0,140300
S,614,12411,0,0,0,140400
S,624,12409,0,0,0,140500
S,613,12407,0,0,0,140600
S,616,12416,0,0,0,140700
S,630,12415,0,0,0,140800
S,628,12409,0,0,0,140900
S,619,12405,0,0,0,141000
S,628,12405,0,0,0,141100
S,627,12413,0,0,0,141200
S,623,12406,0,0,0,141300
S,641,12411,0,0,0,141400
S,615,12411,0,0,0,141500
S,599,12411,0,0,0,141600
S,616,12414,0,0,0,141700
S,636,12410,0,0,0,141800
S,608,12410,0,0,0,141900
S,620,12412,0,0,0,142000
S,634,12406,0,0,0,142100
S,617,12412,0,0,0,142200
S,627,12408,0,0,0,142300
S,632,12411,0,0,0,142400
S,612,12406,0,0,0,142500
S,605,12412,0,0,0,142600
S,621,12410,0,0,0,142700
S,633,12405,0,0,0,142800
S,618,12407,0,0,0,142900
S,613,12407,0,0,0,143000
S,613,12412,0,0,0,143100
S,633,12404,0,0,0,143200
S,621,12411,0,0,0,143300
S,632,12411,0,0,0,143400
S,619,12412,0,0,0,143500
S,644,12413,0,0,0,143600
S,639,12413,0,0,0,143700
S,612,12415,0,0,0,143800
S,621,12414,0,0,0,143900
S,632,12414,0,0,0,144000
S,617,12411,0,0,0,144100
S,612,12411,0,0,0,144200
S,618,12410,0,0,0,144300
S,628,12413,0,0,0,144400
S,634,12410,0,0,0,144500
S,629,12412,0,0,0,144600
S,617,12416,0,0,0,144700
S,628,12413,0,0,0,144800
S,626,12419,0,0,0,144900
S,619,12412,0,0,0,145000
S,622,12416,0,0,0,145100
S,628,12409,0,0,0,145200
S,614,12407,0,0,0,145300
S,616,12412,0,0,0,145400
S,626,12409,0,0,0,145500
S,625,12407,0,0,0,145600
S,619,12414,0,0,0,145700
S,632,12414,0,0,0,145800
S,623,12409,0,0,0,145900
S,611,12405,0,0,0,146000
S,623,12414,0,0,0,146100
S,635,12413,0,0,0,146200
S,620,12408,0,0,0,146300
S,627,12412,0,0,0,146400
S,627,12405,0,0,0,146500
S,611,12412,0,0,0,146600
S,622,12411,0,0,0,146700
S,630,12409,0,0,0,146800
S,617,12411,0,0,0,146900
S,610,12411,0,0,0,147000
S,638,12414,0,0,0,147100
S,629,12404,0,0,0,147200
S,613,12406,0,0,0,147300
S,630,12413,0,0,0,147400
S,627,12412,0,0,0,147500
S,634,12411,0,0,0,147600
S,624,12412,0,0,0,147700
S,617,12410,0,0,0,147800
S,619,12411,0,0,0,147900
S,628,12411,0,0,0,148000
S,628,12410,0,0,0,148100
S,641,12407,0,0,0,148200
S,626,12412,0,0,0,148300
S,626,12412,0,0,0,148400
S,619,12412,0,0,0,148500
S,621,12411,0,0,0,148600
S,642,12410,0,0,0,148700
S,637,12416,0,0,0,148800
S,617,12407,0,0,0,148900
S,627,12412,0,0,0,149000
S,616,12404,0,0,0,149100
S,627,12411,0,0,0,149200
S,614,12413,0,0,0,149300
S,616,12412,0,0,0,149400
S,622,12419,0,0,0,149500
S,625,12407,0,0,0,149600
S,627,12409,0,0,0,149700
S,632,12409,0,0,0,149800
S,627,12411,0,0,0,149900
S,615,12411,0,0,0,150000
S,635,12413,0,0,0,150100
S,632,12414,0,0,0,150200
S,618,12414,0,0,0,150300
S,616,12415,0,0,0,150400
S,625,12409,0,0,0,150500
S,632,12411,0,0,0,150600
S,624,12412,0,0,0,150700
S,622,12414,0,0,0,150800
S,618,12404,0,0,0,150900
S,617,12416,0,0,0,151000
S,626,12412,0,0,0,151100
S,624,12414,0,0,0,151200
S,631,12416,0,0,0,151300
S,616,12415,0,0,0,151400
S,617,12412,0,0,0,151500
S,633,12416,0,0,0,151600
S,623,12414,0,0,0,151700
S,625,12413,0,0,0,151800
S,626,12415,0,0,0,151900
S,624,12409,0,0,0,152000
S,631,12413,0,0,0,152100
S,617,12415,0,0,0,152200
S,631,12411,0,0,0,152300
S,622,12415,0,0,0,152400
S,635,12413,0,0,0,152500
S,642,12414,0,0,0,152600
S,634,12415,0,0,0,152700
S,619,12414,0,0,0,152800
S,625,12408,0,0,0,152900
S,633,12410,0,0,0,153000
S,626,12413,0,0,0,153100
S,631,12413,0,0,0,153200
S,612,12418,0,0,0,153300
S,634,12408,0,0,0,153400
S,640,12413,0,0,0,153500
S,624,12415,0,0,0,153600
S,629,12414,0,0,0,153700
S,620,12408,0,0,0,153800
S,627,12414,0,0,0,153900
S,634,12410,0,0,0,154000
S,625,12411,0,0,0,154100
S,625,12411,0,0,0,154200
S,630,12403,0,0,0,154300
S,626,12411,0,0,0,154400
S,612,12407,0,0,0,154500
S,616,12408,0,0,0,154600
S,618,12410,0,0,0,154700
S,624,12402,0,0,0,154800
S,616,12409,0,0,0,154900
S,642,12409,0,0,0,155000
S,642,12408,0,0,0,155100
S,627,12415,0,0,0,155200
S,631,12411,0,0,0,155300
S,610,12405,0,0,0,155400
S,645,12414,0,0,0,155500
S,627,12413,0,0,0,155600
S,631,12411,0,0,0,155700
S,639,12408,0,0,0,155800
S,626,12402,0,0,0,155900
S,631,12417,0,0,0,156000
S,627,12408,0,0,0,156100
S,634,12412,0,0,0,156200
S,631,12409,0,0,0,156300
S,629,12405,0,0,0,156400
S,647,12409,0,0,0,156500
S,624,12410,0,0,0,156600
S,633,12410,0,0,0,156700
S,632,12410,0,0,0,156800
S,607,12410,0,0,0,156900
S,636,12409,0,0,0,157000
S,643,12413,0,0,0,157100
S,615,12413,0,0,0,157200
S,617,12412,0,0,0,157300
S,622,12411,0,0,0,157400
S,624,12415,0,0,0,157500
S,627,12410,0,0,0,157600
S,634,12413,0,0,0,157700
S,627,12407,0,0,0,157800
S,627,12412,0,0,0,157900
S,636,12413,0,0,0,158000
S,633,12410,0,0,0,158100
S,629,12414,0,0,0,158200
S,628,12412,0,0,0,158300
S,634,12409,0,0,0,158400
S,625,12412,0,0,0,158500
S,617,12410,0,0,0,158600
S,621,12414,0,0,0,158700
S,630,12410,0,0,0,158800
S,615,12408,0,0,0,158900
S,623,12412,0,0,0,159000
S,624,12411,0,0,0,159100
S,646,12413,0,0,0,159200
S,627,12413,0,0,0,159300
S,629,12414,0,0,0,159400
S,630,12407,0,0,0,159500
S,627,12414,0,0,0,159600
S,630,12410,0,0,0,159700
S,621,12412,0,0,0,159800
S,627,12401,0,0,0,159900
S,621,12411,0,0,0,160000
S,624,12410,0,0,0,160100
S,629,12405,0,0,0,160200
S,624,12407,0,0,0,160300
S,625,12406,0,0,0,160400
S,636,12411,0,0,0,160500
S,629,12407,0,0,0,160600
S,624,12414,0,0,0,160700
S,639,12407,0,0,0,160800
S,622,12399,0,0,0,160900
S,646,12413,0,0,0,161000
S,638,12406,0,0,0,161100
S,608,12407,0,0,0,161200
S,624,12408,0,0,0,161300
S,619,12403,0,0,0,161400
S,618,12400,0,0,0,161500
S,618,12406,0,0,0,161600
S,628,12402,0,0,0,161700
S,613,12413,0,0,0,161800
S,624,12408,0,0,0,161900
S,620,12407,0,0,0,162000
S,627,12414,0,0,0,162100
S,629,12401,0,0,0,162200
S,624,12412,0,0,0,162300
S,628,12407,0,0,0,162400
S,618,12414,0,0,0,162500
S,632,12412,0,0,0,162600
S,622,12414,0,0,0,162700
S,636,12415,0,0,0,162800
S,637,12415,0,0,0,162900
S,614,12412,0,0,0,163000
S,640,12410,0,0,0,163100
S,609,12405,0,0,0,163200
S,619,12406,0,0,0,163300
S,634,12416,0,0,0,163400
S,628,12413,0,0,0,163500
S,631,12413,0,0,0,163600
S,618,12410,0,0,0,163700
S,615,12401,0,0,0,163800
S,617,12413,0,0,0,163900
S,635,12408,0,0,0,164000
S,622,12409,0,0,0,164100
S,616,12409,0,0,0,164200
S,640,12409,0,0,0,164300
S,632,12410,0,0,0,164400
S,616,12403,0,0,0,164500
S,637,12410,0,0,0,164600
S,619,12408,0,0,0,164700
S,629,12412,0,0,0,164800
S,637,12410,0,0,0,164900
S,641,12409,0,0,0,165000
S,619,12412,0,0,0,165100
S,628,12404,0,0,0,165200
S,625,12407,0,0,0,165300
S,626,12405,0,0,0,165400
S,618,12412,0,0,0,165500
S,627,12410,0,0,0,165600
S,612,12410,0,0,0,165700
S,625,12407,0,0,0,165800
S,613,12405,0,0,0,165900
S,631,12406,0,0,0,166000
S,630,12407,0,0,0,166100
S,630,12410,0,0,0,166200
S,628,12411,0,0,0,166300
S,625,12407,0,0,0,166400
S,615,12410,0,0,0,166500
S,623,12412,0,0,0,166600
S,623,12409,0,0,0,166700
S,629,12403,0,0,0,166800
S,620,12412,0,0,0,166900
S,624,12404,0,0,0,167000
S,641,12414,0,0,0,167100
S,610,12410,0,0,0,167200
S,630,12409,0,0,0,167300
S,626,12410,0,0,0,167400
S,624,12410,0,0,0,167500
S,630,12413,0,0,0,167600
S,618,12401,0,0,0,167700
S,636,12408,0,0,0,167800
S,620,12412,0,0,0,167900
S,612,12408,0,0,0,168000
S,633,12411,0,0,0,168100
S,630,12405,0,0,0,168200
S,623,12408,0,0,0,168300
S,611,12405,0,0,0,168400
S,634,12413,0,0,0,168500
S,626,12411,0,0,0,168600
S,624,12406,0,0,0,168700
S,608,12405,0,0,0,168800
S,625,12407,0,0,0,168900
S,612,12404,0,0,0,169000
S,621,12410,0,0,0,169100
S,618,12404,0,0,0,169200
S,622,12407,0,0,0,169300
S,620,12413,0,0,0,169400
S,631,12406,0,0,0,169500
S,643,12411,0,0,0,169600
S,619,12411,0,0,0,169700
S,633,12408,0,0,0,169800
S,626,12409,0,0,0,169900
S,624,12409,0,0,0,170000
S,619,12411,0,0,0,170100
S,613,12407,0,0,0,170200
S,635,12409,0,0,0,170300
S,628,12402,0,0,0,170400
S,632,12407,0,0,0,170500
S,620,12406,0,0,0,170600
S,616,12414,0,0,0,170700
S,621,12406,0,0,0,170800
S,619,12412,0,0,0,170900
S,614,12412,0,0,0,171000
S,631,12414,0,0,0,171100
S,615,12407,0,0,0,171200
S,614,12407,0,0,0,171300
S,633,12405,0,0,0,171400
S,628,12404,0,0,0,171500
S,627,12409,0,0,0,171600
S,618,12415,0,0,0,171700
S,616,12405,0,0,0,171800
S,631,12409,0,0,0,171900
S,614,12409,0,0,0,172000
S,618,12404,0,0,0,172100
S,618,12415,0,0,0,172200
S,628,12410,0,0,0,172300
S,631,12411,0,0,0,172400
S,630,12407,0,0,0,172500
S,636,12403,0,0,0,172600
S,631,12415,0,0,0,172700
S,624,12409,0,0,0,172800
S,629,12410,0,0,0,172900
S,618,12413,0,0,0,173000
S,627,12410,0,0,0,173100
S,628,12408,0,0,0,173200
S,620,12406,0,0,0,173300
S,616,12413,0,0,0,173400
S,629,12410,0,0,0,173500
S,629,12414,0,0,0,173600
S,620,12413,0,0,0,173700
S,624,12405,0,0,0,173800
S,623,12413,0,0,0,173900
S,626,12409,0,0,0,174000
S,620,12412,0,0,0,174100
S,625,12404,0,0,0,174200
S,634,12417,0,0,0,174300
S,613,12408,0,0,0,174400
S,612,12404,0,0,0,174500
S,632,12417,0,0,0,174600
S,626,12411,0,0,0,174700
S,621,12418,0,0,0,174800
S,622,12413,0,0,0,174900
S,619,12412,0,0,0,175000
S,620,12414,0,0,0,175100
S,616,12405,0,0,0,175200
S,613,12404,0,0,0,175300
S,632,12408,0,0,0,175400
S,622,12413,0,0,0,175500
S,615,12414,0,0,0,175600
S,613,12409,0,0,0,175700
S,623,12413,0,0,0,175800
S,628,12413,0,0,0,175900
S,628,12408,0,0,0,176000
S,631,12413,0,0,0,176100
S,621,12417,0,0,0,176200
S,623,12417,0,0,0,176300
S,618,12415,0,0,0,176400
S,625,12407,0,0,0,176500
S,615,12410,0,0,0,176600
S,632,12409,0,0,0,176700
S,622,12414,0,0,0,176800
S,611,12412,0,0,0,176900
S,624,12407,0,0,0,177000
S,623,12408,0,0,0,177100
S,629,12411,0,0,0,177200
S,626,12411,0,0,0,177300
S,627,12404,0,0,0,177400
S,633,12407,0,0,0,177500
S,622,12413,0,0,0,177600
S,606,12407,0,0,0,177700
S,619,12416,0,0,0,177800
S,628,12409,0,0,0,177900
S,624,12410,0,0,0,178000
S,625,12416,0,0,0,178100
S,616,12411,0,0,0,178200
S,632,12407,0,0,0,178300
S,616,12412,0,0,0,178400
S,641,12410,0,0,0,178500
S,628,12418,0,0,0,178600
S,631,12417,0,0,0,178700
S,627,12410,0,0,0,178800
S,630,12412,0,0,0,178900
S,616,12412,0,0,0,179000
S,618,12412,0,0,0,179100
S,615,12413,0,0,0,179200
S,628,12408,0,0,0,179300
S,622,12411,0,0,0,179400
S,616,12405,0,0,0,179500
S,620,12407,0,0,0,179600
S,621,12416,0,0,0,179700
S,616,12411,0,0,0,179800
S,612,12404,0,0,0,179900
S,616,12408,0,0,0,180000
S,624,12407,0,0,0,180100
S,613,12408,0,0,0,180200
S,615,12411,0,0,0,180300
S,624,12412,0,0,0,180400
S,624,12412,0,0,0,180500
S,622,12411,0,0,0,180600
S,626,12412,0,0,0,180700
S,619,12407,0,0,0,180800
S,608,12412,0,0,0,180900
S,615,12407,0,0,0,181000
S,620,12417,0,0,0,181100
S,622,12411,0,0,0,181200
S,615,12413,0,0,0,181300
S,605,12410,0,0,0,181400
S,617,12414,0,0,0,181500
S,628,12417,0,0,0,181600
S,624,12415,0,0,0,181700
S,611,12407,0,0,0,181800
S,623,12412,0,0,0,181900
S,629,12413,0,0,0,182000
S,619,12409,0,0,0,182100
S,608,12415,0,0,0,182200
S,643,12418,0,0,0,182300
S,625,12415,0,0,0,182400
S,619,12415,0,0,0,182500
S,621,12416,0,0,0,182600
S,628,12418,0,0,0,182700
S,627,12418,0,0,0,182800
S,627,12418,0,0,0,182900
S,624,12408,0,0,0,183000
S,617,12415,0,0,0,183100
S,628,12413,0,0,0,183200
S,632,12411,0,0,0,183300
S,617,12413,0,0,0,183400
S,621,12415,0,0,0,183500
S,619,12414,0,0,0,183600
S,623,12410,0,0,0,183700
S,626,12419,0,0,0,183800
S,628,12413,0,0,0,183900
S,613,12413,0,0,0,184000
S,614,12408,0,0,0,184100
S,619,12410,0,0,0,184200
S,615,12416,0,0,0,184300
S,629,12417,0,0,0,184400
S,638,12414,0,0,0,184500
S,617,12417,0,0,0,184600
S,622,12412,0,0,0,184700
S,612,12407,0,0,0,184800
S,611,12416,0,0,0,184900
S,624,12414,0,0,0,185000
S,631,12418,0,0,0,185100
S,621,12413,0,0,0,185200
S,615,12406,0,0,0,185300
S,630,12413,0,0,0,185400
S,614,12411,0,0,0,185500
S,619,12405,0,0,0,185600
S,625,12410,0,0,0,185700
S,624,12414,0,0,0,185800
S,614,12405,0,0,0,185900
S,616,12409,0,0,0,186000
S,623,12412,0,0,0,186100
S,627,12416,0,0,0,186200
S,624,12415,0,0,0,186300
S,624,12415,0,0,0,186400
S,612,12414,0,0,0,186500
S,625,12417,0,0,0,186600
S,621,12413,0,0,0,186700
S,611,12414,0,0,0,186800
S,622,12416,0,0,0,186900
S,611,12418,0,0,0,187000
S,622,12413,0,0,0,187100
S,621,12411,0,0,0,187200
S,614,12413,0,0,0,187300
S,609,12410,0,0,0,187400
S,635,12413,0,0,0,187500
S,624,12412,0,0,0,187600
S,622,12410,0,0,0,187700
S,624,12416,0,0,0,187800
S,622,12406,0,0,0,187900
S,615,12407,0,0,0,188000
S,620,12410,0,0,0,188100
S,614,12410,0,0,0,188200
S,623,12414,0,0,0,188300
S,621,12411,0,0,0,188400
S,621,12409,0,0,0,188500
S,625,12413,0,0,0,188600
S,615,12410,0,0,0,188700
S,625,12411,0,0,0,188800
S,617,12413,0,0,0,188900
S,608,12408,0,0,0,189000
S,613,12411,0,0,0,189100
S,619,12413,0,0,0,189200
S,616,12413,0,0,0,189300
S,613,12413,0,0,0,189400
S,612,12414,0,0,0,189500
S,617,12416,0,0,0,189600
