n,ir_data, pressure, x_location, y_location, sequence, time
S,3063,9198,8,3,0,297100
S,3051,9178,8,3,0,297200
S,1895,12341,8,3,0,297300
S,1883,12346,8,3,0,297400
S,1872,12349,8,3,0,297500
S,1873,12349,8,3,0,297600
S,1870,12346,8,3,0,297700
S,1868,12348,8,3,0,297800
S,1862,12342,8,3,0,297900
S,1863,12348,8,3,0,298000
S,1861,12343,8,3,0,298100
S,1861,12348,8,3,0,298200
S,1831,12350,7,3,0,298300
S,1718,12340,7,3,0,298400
S,1526,12346,7,3,0,298500
S,1155,12349,7,3,0,298600
S,946,12344,7,3,0,298700
S,847,12340,7,3,0,298800
S,779,12348,7,3,0,298900
S,735,12340,7,3,0,299000
S,741,12347,7,3,0,299100
S,731,12344,7,3,0,299200
S,769,12243,7,3,0,299300
S,718,12271,7,3,0,299400
S,750,12201,7,3,0,299500
S,734,12315,7,3,0,299600
S,728,12147,7,3,0,299700
S,753,12313,7,3,0,299800
S,822,12177,7,3,0,299900
S,900,12270,7,3,0,300000
S,1092,12197,7,3,0,300100
S,1410,12177,7,3,0,300200
S,1757,11858,7,3,0,300300
S,2384,10132,7,3,0,300400
S,2758,9515,7,3,0,300500
S,2879,9291,7,3,0,300600
S,2931,9280,7,3,0,300700
S,2948,9238,7,3,0,300800
S,2965,9207,7,3,0,300900
S,2985,9216,7,3,0,301000
S,3002,9202,7,3,0,301100
S,3000,9217,7,3,0,301200
S,3006,9198,7,3,0,301300
S,3013,9177,7,3,0,301400
S,3021,9204,7,3,0,301500
S,3022,9208,7,3,0,301600
S,3016,9195,7,3,0,301700
S,3033,9193,7,3,0,301800
S,3029,9193,7,3,0,301900
S,3036,9186,7,3,0,302000
S,3037,9198,7,3,0,302100
S,3031,9196,7,3,0,302200
S,3032,9172,7,3,0,302300
S,3026,9198,7,3,0,302400
S,3035,9185,7,3,0,302500
S,3054,9177,7,3,0,302600
S,3049,9185,7,3,0,302700
S,3057,9200,7,3,0,302800
S,3051,9198,7,3,0,302900
S,3054,9188,7,3,0,303000
S,3042,9204,7,3,0,303100
S,3057,9194,7,3,0,303200
S,1886,12342,7,3,0,303300
S,1882,12345,7,3,0,303400
S,1876,12351,7,3,0,303500
S,1868,12347,7,3,0,303600
S,1873,12344,7,3,0,303700
S,1870,12346,7,3,0,303800
S,1865,12342,7,3,0,303900
S,1871,12345,7,3,0,304000
S,1867,12342,7,3,0,304100
S,1860,12343,7,3,0,304200
S,1833,12347,6,3,0,304300
S,1716,12345,6,3,0,304400
S,1533,12351,6,3,0,304500
S,1149,12350,6,3,0,304600
S,965,12345,6,3,0,304700
S,850,12351,6,3,0,304800
S,773,12345,6,3,0,304900
S,750,12350,6,3,0,305000
S,738,12347,6,3,0,305100
S,726,12346,6,3,0,305200
S,733,12176,6,3,0,305300
S,713,12299,6,3,0,305400
S,728,12162,6,3,0,305500
S,726,12310,6,3,0,305600
S,765,12165,6,3,0,305700
S,731,12245,6,3,0,305800
S,818,12265,6,3,0,305900
S,909,12180,6,3,0,306000
S,1098,12312,6,3,0,306100
S,1420,12129,6,3,0,306200
S,1787,11800,6,3,0,306300
S,2366,10065,6,3,0,306400
S,2743,9458,6,3,0,306500
S,2881,9310,6,3,0,306600
S,2925,9258,6,3,0,306700
S,2953,9255,6,3,0,306800
S,2973,9231,6,3,0,306900
S,2983,9224,6,3,0,307000
S,2998,9230,6,3,0,307100
S,3004,9209,6,3,0,307200
S,3017,9212,6,3,0,307300
S,3012,9212,6,3,0,307400
S,3024,9203,6,3,0,307500
S,3016,9210,6,3,0,307600
S,3015,9199,6,3,0,307700
S,3021,9185,6,3,0,307800
S,3024,9195,6,3,0,307900
S,3034,9183,6,3,0,308000
S,3030,9187,6,3,0,308100
S,3032,9198,6,3,0,308200
S,3039,9192,6,3,0,308300
S,3043,9195,6,3,0,308400
S,3049,9206,6,3,0,308500
S,3037,9189,6,3,0,308600
S,3042,9183,6,3,0,308700
S,3059,9191,6,3,0,308800
S,3036,9193,6,3,0,308900
S,3045,9178,6,3,0,309000
S,3049,9198,6,3,0,309100
S,3065,9201,6,3,0,309200
S,1896,12342,6,3,0,309300
S,1883,12342,6,3,0,309400
S,1871,12343,6,3,0,309500
S,1878,12341,6,3,0,309600
S,1866,12345,6,3,0,309700
S,1864,12350,6,3,0,309800
S,1866,12341,6,3,0,309900
S,1858,12346,6,3,0,310000
S,1865,12344,6,3,0,310100
S,1861,12344,6,3,0,310200
S,1841,12347,5,3,0,310300
S,1720,12345,5,3,0,310400
S,1517,12347,5,3,0,310500
S,1159,12344,5,3,0,310600
S,939,12354,5,3,0,310700
S,863,12341,5,3,0,310800
S,757,12346,5,3,0,310900
S,776,12345,5,3,0,311000
S,739,12348,5,3,0,311100
S,758,12345,5,3,0,311200
S,721,12249,5,3,0,311300
S,754,12261,5,3,0,311400
S,725,12183,5,3,0,311500
S,753,12312,5,3,0,311600
S,761,12173,5,3,0,311700
S,758,12324,5,3,0,311800
S,816,12186,5,3,0,311900
S,917,12291,5,3,0,312000
S,1096,12163,5,3,0,312100
S,1418,12185,5,3,0,312200
S,1750,11827,5,3,0,312300
S,2366,10118,5,3,0,312400
S,2772,9519,5,3,0,312500
S,2886,9293,5,3,0,312600
S,2931,9283,5,3,0,312700
S,2959,9240,5,3,0,312800
S,2987,9215,5,3,0,312900
S,2986,9213,5,3,0,313000
S,2998,9224,5,3,0,313100
S,3006,9198,5,3,0,313200
S,3014,9189,5,3,0,313300
S,3011,9199,5,3,0,313400
S,3029,9216,5,3,0,313500
S,3015,9194,5,3,0,313600
S,3019,9183,5,3,0,313700
S,3040,9197,5,3,0,313800
S,3023,9208,5,3,0,313900
S,3044,9192,5,3,0,314000
S,3034,9199,5,3,0,314100
S,3028,9194,5,3,0,314200
S,3037,9179,5,3,0,314300
S,3054,9187,5,3,0,314400
S,3039,9185,5,3,0,314500
S,3052,9189,5,3,0,314600
S,3061,9207,5,3,0,314700
S,3059,9178,5,3,0,314800
S,3052,9201,5,3,0,314900
S,3051,9183,5,3,0,315000
S,3061,9183,5,3,0,315100
S,3051,9197,5,3,0,315200
S,1910,12344,5,3,0,315300
S,1880,12341,5,3,0,315400
S,1882,12347,5,3,0,315500
S,1875,12343,5,3,0,315600
S,1878,12350,5,3,0,315700
S,1872,12343,5,3,0,315800
S,1870,12354,5,3,0,315900
S,1869,12340,5,3,0,316000
S,1864,12339,5,3,0,316100
S,1873,12342,5,3,0,316200
S,1833,12344,4,3,0,316300
S,1746,12347,4,3,0,316400
S,1525,12350,4,3,0,316500
S,1148,12344,4,3,0,316600
S,955,12351,4,3,0,316700
S,850,12340,4,3,0,316800
S,779,12353,4,3,0,316900
S,726,12343,4,3,0,317000
S,722,12341,4,3,0,317100
S,728,12339,4,3,0,317200
S,737,12179,4,3,0,317300
S,730,12313,4,3,0,317400
S,740,12116,4,3,0,317500
S,746,12204,4,3,0,317600
S,751,12275,4,3,0,317700
S,737,12169,4,3,0,317800
S,804,12290,4,3,0,317900
S,913,12180,4,3,0,318000
S,1102,12234,4,3,0,318100
S,1439,12251,4,3,0,318200
S,1823,11540,4,3,0,318300
S,2424,9938,4,3,0,318400
S,2801,9428,4,3,0,318500
S,2921,9304,4,3,0,318600
S,2969,9262,4,3,0,318700
S,2988,9244,4,3,0,318800
S,3008,9219,4,3,0,318900
S,3019,9207,4,3,0,319000
S,3039,9198,4,3,0,319100
S,3024,9210,4,3,0,319200
S,3052,9214,4,3,0,319300
S,3052,9200,4,3,0,319400
S,3059,9196,4,3,0,319500
S,3058,9191,4,3,0,319600
S,3058,9203,4,3,0,319700
S,3064,9192,4,3,0,319800
S,3073,9201,4,3,0,319900
S,3071,9205,4,3,0,320000
S,3076,9189,4,3,0,320100
S,3063,9189,4,3,0,320200
S,3077,9184,4,3,0,320300
S,3092,9209,4,3,0,320400
S,3091,9205,4,3,0,320500
S,3091,9183,4,3,0,320600
S,3081,9196,4,3,0,320700
S,3092,9184,4,3,0,320800
S,3091,9202,4,3,0,320900
S,3100,9194,4,3,0,321000
S,3083,9177,4,3,0,321100
S,3093,9180,4,3,0,321200
S,1924,12351,4,3,0,321300
S,1903,12348,4,3,0,321400
S,1886,12344,4,3,0,321500
S,1885,12351,4,3,0,321600
S,1880,12349,4,3,0,321700
S,1880,12344,4,3,0,321800
S,1880,12342,4,3,0,321900
S,1880,12347,4,3,0,322000
S,1883,12344,4,3,0,322100
S,1880,12345,4,3,0,322200
S,1869,12347,3,3,0,322300
S,1766,12348,3,3,0,322400
S,1530,12339,3,3,0,322500
S,1163,12344,3,3,0,322600
S,959,12342,3,3,0,322700
S,847,12353,3,3,0,322800
S,774,12347,3,3,0,322900
S,751,12350,3,3,0,323000
S,778,12346,3,3,0,323100
S,760,12345,3,3,0,323200
S,726,12189,3,3,0,323300
S,729,12312,3,3,0,323400
S,734,12119,3,3,0,323500
S,752,12203,3,3,0,323600
S,733,12263,3,3,0,323700
S,771,12193,3,3,0,323800
S,854,12324,3,3,0,323900
S,932,12178,3,3,0,324000
S,1116,12271,3,3,0,324100
S,1478,12222,3,3,0,324200
S,1878,11372,3,3,0,324300
S,2469,9902,3,3,0,324400
S,2863,9465,3,3,0,324500
S,2957,9303,3,3,0,324600
S,3003,9276,3,3,0,324700
S,3022,9232,3,3,0,324800
S,3042,9231,3,3,0,324900
S,3051,9214,3,3,0,325000
S,3044,9207,3,3,0,325100
S,3070,9219,3,3,0,325200
S,3070,9194,3,3,0,325300
S,3080,9194,3,3,0,325400
S,3085,9208,3,3,0,325500
S,3085,9199,3,3,0,325600
S,3083,9186,3,3,0,325700
S,3100,9181,3,3,0,325800
S,3095,9186,3,3,0,325900
S,3103,9184,3,3,0,326000
S,3112,9196,3,3,0,326100
S,3121,9201,3,3,0,326200
S,3121,9195,3,3,0,326300
S,3115,9193,3,3,0,326400
S,3108,9185,3,3,0,326500
S,3119,9190,3,3,0,326600
S,3118,9194,3,3,0,326700
S,3117,9184,3,3,0,326800
S,3112,9184,3,3,0,326900
S,3115,9184,3,3,0,327000
S,3126,9184,3,3,0,327100
S,3125,9199,3,3,0,327200
S,1944,12349,3,3,0,327300
S,1907,12344,3,3,0,327400
S,1902,12346,3,3,0,327500
S,1907,12349,3,3,0,327600
S,1899,12350,3,3,0,327700
S,1887,12345,3,3,0,327800
S,1897,12347,3,3,0,327900
S,1886,12343,3,3,0,328000
S,1895,12343,3,3,0,328100
S,1894,12344,3,3,0,328200
S,1872,12343,2,3,0,328300
S,1767,12343,2,3,0,328400
S,1575,12345,2,3,0,328500
S,1195,12351,2,3,0,328600
S,974,12344,2,3,0,328700
S,860,12345,2,3,0,328800
S,785,12350,2,3,0,328900
S,776,12342,2,3,0,329000
S,776,12345,2,3,0,329100
S,756,12344,2,3,0,329200
S,781,12229,2,3,0,329300
S,783,12306,2,3,0,329400
S,805,12184,2,3,0,329500
S,800,12307,2,3,0,329600
S,765,12144,2,3,0,329700
S,804,12204,2,3,0,329800
S,847,12261,2,3,0,329900
S,949,12191,2,3,0,330000
S,1126,12329,2,3,0,330100
S,1502,12181,2,3,0,330200
S,1915,11178,2,3,0,330300
S,2529,9937,2,3,0,330400
S,2894,9434,2,3,0,330500
S,3010,9303,2,3,0,330600
S,3064,9259,2,3,0,330700
S,3081,9232,2,3,0,330800
S,3092,9219,2,3,0,330900
S,3116,9204,2,3,0,331000
S,3115,9191,2,3,0,331100
S,3132,9206,2,3,0,331200
S,3134,9195,2,3,0,331300
S,3134,9199,2,3,0,331400
S,3133,9183,2,3,0,331500
S,3163,9199,2,3,0,331600
S,3148,9188,2,3,0,331700
S,3187,9199,2,3,0,331800
S,3147,9194,2,3,0,331900
S,3161,9204,2,3,0,332000
S,3166,9189,2,3,0,332100
S,3163,9197,2,3,0,332200
S,3183,9197,2,3,0,332300
S,3163,9183,2,3,0,332400
S,3170,9175,2,3,0,332500
S,3173,9197,2,3,0,332600
S,3185,9201,2,3,0,332700
S,3188,9174,2,3,0,332800
S,3168,9189,2,3,0,332900
S,3172,9192,2,3,0,333000
S,3187,9197,2,3,0,333100
S,3177,9196,2,3,0,333200
S,1949,12341,2,3,0,333300
S,1932,12346,2,3,0,333400
S,1922,12344,2,3,0,333500
S,1920,12344,2,3,0,333600
S,1916,12351,2,3,0,333700
S,1921,12348,2,3,0,333800
S,1914,12348,2,3,0,333900
S,1913,12348,2,3,0,334000
S,1915,12346,2,3,0,334100
S,1907,12343,2,3,0,334200
S,1885,12346,1,3,0,334300
S,1806,12342,1,3,0,334400
S,1609,12343,1,3,0,334500
S,1213,12347,1,3,0,334600
S,978,12345,1,3,0,334700
S,868,12347,1,3,0,334800
S,818,12350,1,3,0,334900
S,784,12342,1,3,0,335000
S,782,12344,1,3,0,335100
S,778,12344,1,3,0,335200
S,800,12248,1,3,0,335300
S,792,12212,1,3,0,335400
S,796,12204,1,3,0,335500
S,813,12230,1,3,0,335600
S,772,12224,1,3,0,335700
S,806,12274,1,3,0,335800
S,847,12178,1,3,0,335900
S,959,12312,1,3,0,336000
S,1137,12140,1,3,0,336100
S,1514,12266,1,3,0,336200
S,1982,11087,1,3,0,336300
S,2580,9849,1,3,0,336400
S,2959,9429,1,3,0,336500
S,3054,9315,1,3,0,336600
S,3093,9255,1,3,0,336700
S,3125,9228,1,3,0,336800
S,3138,9215,1,3,0,336900
S,3145,9219,1,3,0,337000
S,3154,9203,1,3,0,337100
S,3156,9195,1,3,0,337200
S,3167,9209,1,3,0,337300
S,3160,9198,1,3,0,337400
S,3167,9191,1,3,0,337500
S,3176,9187,1,3,0,337600
S,3191,9195,1,3,0,337700
S,3189,9203,1,3,0,337800
S,3185,9186,1,3,0,337900
S,3195,9192,1,3,0,338000
S,3193,9188,1,3,0,338100
S,3200,9179,1,3,0,338200
S,3198,9182,1,3,0,338300
S,3184,9175,1,3,0,338400
S,3202,9183,1,3,0,338500
S,3203,9200,1,3,0,338600
S,3205,9172,1,3,0,338700
S,3220,9192,1,3,0,338800
S,3214,9182,1,3,0,338900
S,3211,9179,1,3,0,339000
S,3218,9193,1,3,0,339100
S,3223,9195,1,3,0,339200
S,1966,12348,1,3,0,339300
S,1943,12348,1,3,0,339400
S,1934,12346,1,3,0,339500
S,1939,12345,1,3,0,339600
S,1929,12346,1,3,0,339700
S,1922,12349,1,3,0,339800
S,1931,12344,1,3,0,339900
S,1929,12348,1,3,0,340000
S,1912,12344,1,3,0,340100
S,1911,12349,1,3,0,340200
S,1912,12346,0,3,0,340300
S,1810,12348,0,3,0,340400
S,1633,12346,0,3,0,340500
S,1232,12349,0,3,0,340600
S,1001,12346,0,3,0,340700
S,884,12352,0,3,0,340800
S,818,12352,0,3,0,340900
S,784,12340,0,3,0,341000
S,807,12345,0,3,0,341100
S,815,12343,0,3,0,341200
S,789,12219,0,3,0,341300
S,769,12302,0,3,0,341400
S,789,12180,0,3,0,341500
S,768,12317,0,3,0,341600
S,743,12137,0,3,0,341700
S,800,12290,0,3,0,341800
S,867,12176,0,3,0,341900
S,946,12205,0,3,0,342000
S,1159,12332,0,3,0,342100
S,1559,12184,0,3,0,342200
S,2057,10737,0,3,0,342300
S,2645,9798,0,3,0,342400
S,3000,9385,0,3,0,342500
S,3102,9304,0,3,0,342600
S,3135,9252,0,3,0,342700
S,3159,9217,0,3,0,342800
S,3171,9206,0,3,0,342900
S,3171,9206,0,3,0,343000
S,3191,9190,0,3,0,343100
S,3201,9205,0,3,0,343200
S,3219,9206,0,3,0,343300
S,3213,9186,0,3,0,343400
S,3226,9187,0,3,0,343500
S,3225,9189,0,3,0,343600
S,3235,9188,0,3,0,343700
S,3245,9200,0,3,0,343800
S,3239,9208,0,3,0,343900
S,3237,9183,0,3,0,344000
S,3250,9188,0,3,0,344100
S,3270,9196,0,3,0,344200
S,3247,9184,0,3,0,344300
S,3262,9188,0,3,0,344400
S,3257,9179,0,3,0,344500
S,3286,9183,0,3,0,344600
S,3273,9193,0,3,0,344700
S,3255,9187,0,3,0,344800
S,3289,9178,0,3,0,344900
S,3286,9202,0,3,0,345000
S,3257,9168,0,3,0,345100
S,3299,9195,0,3,0,345200
S,1951,12343,0,3,0,345300
S,1927,12351,0,3,0,345400
S,1916,12342,0,3,0,345500
S,1924,12345,0,3,0,345600
S,1919,12341,0,3,0,345700
S,1913,12344,0,3,0,345800
S,1905,12342,0,3,0,345900
S,1908,12341,0,3,0,346000
S,1903,12349,0,3,0,346100
S,1909,12344,0,3,0,346200
S,1894,12348,0,4,0,346300
S,1820,12345,0,4,0,346400
S,1661,12337,0,4,0,346500
S,1301,12344,0,4,0,346600
S,997,12349,0,4,0,346700
S,885,12343,0,4,0,346800
S,825,12348,0,4,0,346900
S,785,12348,0,4,0,347000
S,795,12345,0,4,0,347100
S,781,12349,0,4,0,347200
S,784,12175,0,4,0,347300
S,757,12268,0,4,0,347400
S,771,12208,0,4,0,347500
S,786,12266,0,4,0,347600
S,744,12175,0,4,0,347700
S,773,12272,0,4,0,347800
S,846,12196,0,4,0,347900
S,936,12337,0,4,0,348000
S,1140,12181,0,4,0,348100
S,1530,12311,0,4,0,348200
S,1979,10984,0,4,0,348300
S,2617,9790,0,4,0,348400
S,2949,9405,0,4,0,348500
S,3058,9287,0,4,0,348600
S,3110,9243,0,4,0,348700
S,3125,9227,0,4,0,348800
S,3139,9207,0,4,0,348900
S,3157,9211,0,4,0,349000
S,3174,9223,0,4,0,349100
S,3177,9209,0,4,0,349200
S,3190,9211,0,4,0,349300
S,3202,9211,0,4,0,349400
S,3199,9197,0,4,0,349500
S,3203,9187,0,4,0,349600
S,3210,9182,0,4,0,349700
S,3213,9190,0,4,0,349800
S,3218,9206,0,4,0,349900
S,3227,9180,0,4,0,350000
S,3216,9185,0,4,0,350100
S,3227,9199,0,4,0,350200
S,3222,9186,0,4,0,350300
S,3231,9187,0,4,0,350400
S,3225,9181,0,4,0,350500
S,3231,9199,0,4,0,350600
S,3234,9182,0,4,0,350700
S,3273,9184,0,4,0,350800
S,3252,9206,0,4,0,350900
S,3243,9175,0,4,0,351000
S,3241,9193,0,4,0,351100
S,3257,9180,0,4,0,351200
S,1943,12346,0,4,0,351300
S,1922,12346,0,4,0,351400
S,1910,12343,0,4,0,351500
S,1918,12349,0,4,0,351600
S,1907,12341,0,4,0,351700
S,1911,12345,0,4,0,351800
S,1905,12344,0,4,0,351900
S,1906,12348,0,4,0,352000
S,1904,12342,0,4,0,352100
S,1908,12345,0,4,0,352200
S,1877,12345,1,4,0,352300
S,1805,12344,1,4,0,352400
S,1652,12341,1,4,0,352500
S,1260,12343,1,4,0,352600
S,997,12354,1,4,0,352700
S,875,12341,1,4,0,352800
S,785,12346,1,4,0,352900
S,745,12341,1,4,0,353000
S,742,12349,1,4,0,353100
S,786,12344,1,4,0,353200
S,795,12240,1,4,0,353300
S,786,12256,1,4,0,353400
S,792,12186,1,4,0,353500
S,780,12222,1,4,0,353600
S,786,12226,1,4,0,353700
S,785,12262,1,4,0,353800
S,861,12194,1,4,0,353900
S,945,12250,1,4,0,354000
S,1142,12201,1,4,0,354100
S,1497,12292,1,4,0,354200
S,1911,11138,1,4,0,354300
S,2529,9843,1,4,0,354400
S,2902,9426,1,4,0,354500
S,3006,9309,1,4,0,354600
S,3053,9260,1,4,0,354700
S,3079,9240,1,4,0,354800
S,3105,9214,1,4,0,354900
S,3111,9212,1,4,0,355000
S,3128,9202,1,4,0,355100
S,3132,9209,1,4,0,355200
S,3140,9194,1,4,0,355300
S,3130,9188,1,4,0,355400
S,3134,9200,1,4,0,355500
S,3141,9197,1,4,0,355600
S,3151,9197,1,4,0,355700
S,3153,9183,1,4,0,355800
S,3160,9171,1,4,0,355900
S,3155,9184,1,4,0,356000
S,3161,9184,1,4,0,356100
S,3174,9202,1,4,0,356200
S,3159,9183,1,4,0,356300
S,3171,9189,1,4,0,356400
S,3164,9194,1,4,0,356500
S,3176,9175,1,4,0,356600
S,3175,9203,1,4,0,356700
S,3178,9195,1,4,0,356800
S,3178,9181,1,4,0,356900
S,3172,9181,1,4,0,357000
S,3179,9197,1,4,0,357100
S,3198,9195,1,4,0,357200
S,1935,12347,1,4,0,357300
S,1925,12341,1,4,0,357400
S,1904,12340,1,4,0,357500
S,1922,12343,1,4,0,357600
S,1913,12341,1,4,0,357700
S,1912,12339,1,4,0,357800
S,1906,12341,1,4,0,357900
S,1904,12338,1,4,0,358000
S,1904,12344,1,4,0,358100
S,1910,12345,1,4,0,358200
S,1883,12336,2,4,0,358300
S,1799,12343,2,4,0,358400
S,1636,12345,2,4,0,358500
S,1273,12342,2,4,0,358600
S,991,12346,2,4,0,358700
S,884,12346,2,4,0,358800
S,815,12346,2,4,0,358900
S,789,12339,2,4,0,359000
S,769,12344,2,4,0,359100
S,808,12341,2,4,0,359200
S,757,12187,2,4,0,359300
S,798,12324,2,4,0,359400
S,772,12128,2,4,0,359500
S,787,12268,2,4,0,359600
S,777,12206,2,4,0,359700
S,808,12203,2,4,0,359800
S,858,12319,2,4,0,359900
S,959,12189,2,4,0,360000
S,1119,12312,2,4,0,360100
S,1495,12125,2,4,0,360200
S,1875,11454,2,4,0,360300
S,2480,9985,2,4,0,360400
S,2888,9481,2,4,0,360500
S,2990,9300,2,4,0,360600
S,3024,9260,2,4,0,360700
S,3040,9228,2,4,0,360800
S,3087,9229,2,4,0,360900
S,3090,9222,2,4,0,361000
S,3101,9199,2,4,0,361100
S,3113,9195,2,4,0,361200
S,3118,9208,2,4,0,361300
S,3129,9195,2,4,0,361400
S,3115,9200,2,4,0,361500
S,3117,9195,2,4,0,361600
S,3129,9189,2,4,0,361700
S,3140,9193,2,4,0,361800
S,3125,9181,2,4,0,361900
S,3138,9184,2,4,0,362000
S,3136,9214,2,4,0,362100
S,3146,9200,2,4,0,362200
S,3131,9198,2,4,0,362300
S,3146,9196,2,4,0,362400
S,3153,9192,2,4,0,362500
S,3142,9187,2,4,0,362600
S,3149,9181,2,4,0,362700
S,3145,9185,2,4,0,362800
S,3159,9186,2,4,0,362900
S,3154,9192,2,4,0,363000
S,3164,9202,2,4,0,363100
S,3159,9198,2,4,0,363200
S,1933,12336,2,4,0,363300
S,1935,12342,2,4,0,363400
S,1906,12346,2,4,0,363500
S,1908,12345,2,4,0,363600
S,1909,12345,2,4,0,363700
S,1899,12348,2,4,0,363800
S,1909,12349,2,4,0,363900
S,1896,12344,2,4,0,364000
S,1909,12343,2,4,0,364100
S,1909,12347,2,4,0,364200
S,1876,12344,3,4,0,364300
S,1775,12342,3,4,0,364400
S,1607,12347,3,4,0,364500
S,1211,12346,3,4,0,364600
S,971,12343,3,4,0,364700
S,868,12348,3,4,0,364800
S,812,12353,3,4,0,364900
S,763,12343,3,4,0,365000
S,811,12346,3,4,0,365100
S,766,12350,3,4,0,365200
S,742,12191,3,4,0,365300
S,773,12320,3,4,0,365400
S,747,12125,3,4,0,365500
S,755,12297,3,4,0,365600
S,782,12175,3,4,0,365700
S,780,12235,3,4,0,365800
S,840,12276,3,4,0,365900
S,919,12183,3,4,0,366000
S,1091,12317,3,4,0,366100
S,1428,12128,3,4,0,366200
S,1808,11646,3,4,0,366300
S,2402,9999,3,4,0,366400
S,2806,9444,3,4,0,366500
S,2938,9310,3,4,0,366600
S,2978,9255,3,4,0,366700
S,3007,9233,3,4,0,366800
S,3008,9219,3,4,0,366900
S,3031,9225,3,4,0,367000
S,3042,9212,3,4,0,367100
S,3055,9196,3,4,0,367200
S,3061,9199,3,4,0,367300
S,3070,9197,3,4,0,367400
S,3069,9190,3,4,0,367500
S,3063,9215,3,4,0,367600
S,3078,9197,3,4,0,367700
S,3090,9202,3,4,0,367800
S,3099,9190,3,4,0,367900
S,3085,9184,3,4,0,368000
S,3092,9188,3,4,0,368100
S,3097,9187,3,4,0,368200
S,3104,9195,3,4,0,368300
S,3103,9180,3,4,0,368400
S,3104,9174,3,4,0,368500
S,3095,9187,3,4,0,368600
S,3107,9183,3,4,0,368700
S,3110,9197,3,4,0,368800
S,3108,9185,3,4,0,368900
S,3107,9176,3,4,0,369000
S,3105,9179,3,4,0,369100
S,3116,9179,3,4,0,369200
S,1917,12346,3,4,0,369300
S,1896,12343,3,4,0,369400
S,1910,12345,3,4,0,369500
S,1891,12347,3,4,0,369600
S,1889,12345,3,4,0,369700
S,1884,12341,3,4,0,369800
S,1887,12344,3,4,0,369900
S,1893,12342,3,4,0,370000
S,1890,12343,3,4,0,370100
S,1892,12346,3,4,0,370200
S,1853,12344,4,4,0,370300
S,1745,12347,4,4,0,370400
S,1557,12345,4,4,0,370500
S,1169,12346,4,4,0,370600
S,965,12346,4,4,0,370700
S,862,12344,4,4,0,370800
S,801,12345,4,4,0,370900
S,742,12342,4,4,0,371000
S,765,12344,4,4,0,371100
S,755,12346,4,4,0,371200
S,774,12185,4,4,0,371300
S,738,12317,4,4,0,371400
S,778,12148,4,4,0,371500
S,755,12295,4,4,0,371600
S,738,12176,4,4,0,371700
S,740,12243,4,4,0,371800
S,829,12263,4,4,0,371900
S,917,12185,4,4,0,372000
S,1090,12272,4,4,0,372100
S,1453,12196,4,4,0,372200
S,1788,11855,4,4,0,372300
S,2380,10109,4,4,0,372400
S,2763,9504,4,4,0,372500
S,2907,9316,4,4,0,372600
S,2949,9280,4,4,0,372700
S,2966,9233,4,4,0,372800
S,2998,9224,4,4,0,372900
S,3006,9213,4,4,0,373000
S,3002,9197,4,4,0,373100
S,3007,9200,4,4,0,373200
S,3024,9214,4,4,0,373300
S,3025,9203,4,4,0,373400
S,3021,9182,4,4,0,373500
S,3033,9179,4,4,0,373600
S,3018,9199,4,4,0,373700
S,3042,9191,4,4,0,373800
S,3053,9178,4,4,0,373900
S,3054,9205,4,4,0,374000
S,3039,9186,4,4,0,374100
S,3058,9185,4,4,0,374200
S,3054,9177,4,4,0,374300
S,3063,9197,4,4,0,374400
S,3059,9204,4,4,0,374500
S,3055,9172,4,4,0,374600
S,3065,9199,4,4,0,374700
S,3077,9188,4,4,0,374800
S,3058,9207,4,4,0,374900
S,3058,9186,4,4,0,375000
S,3068,9184,4,4,0,375100
S,3057,9197,4,4,0,375200
S,1899,12348,4,4,0,375300
S,1892,12346,4,4,0,375400
S,1874,12339,4,4,0,375500
S,1881,12347,4,4,0,375600
S,1881,12346,4,4,0,375700
S,1863,12347,4,4,0,375800
S,1867,12343,4,4,0,375900
S,1871,12345,4,4,0,376000
S,1881,12348,4,4,0,376100
S,1855,12334,4,4,0,376200
S,1864,12347,5,4,0,376300
S,1741,12336,5,4,0,376400
S,1520,12351,5,4,0,376500
S,1153,12346,5,4,0,376600
S,959,12343,5,4,0,376700
S,842,12336,5,4,0,376800
S,761,12344,5,4,0,376900
S,743,12348,5,4,0,377000
S,736,12344,5,4,0,377100
S,725,12344,5,4,0,377200
S,735,12188,5,4,0,377300
S,739,12318,5,4,0,377400
S,757,12117,5,4,0,377500
S,732,12261,5,4,0,377600
S,751,12209,5,4,0,377700
S,747,12207,5,4,0,377800
S,814,12279,5,4,0,377900
S,899,12174,5,4,0,378000
S,1082,12280,5,4,0,378100
S,1424,12185,5,4,0,378200
S,1714,12109,5,4,0,378300
S,2340,10194,5,4,0,378400
S,2724,9484,5,4,0,378500
S,2882,9321,5,4,0,378600
S,2904,9266,5,4,0,378700
S,2940,9250,5,4,0,378800
S,2959,9215,5,4,0,378900
S,2956,9210,5,4,0,379000
S,2987,9213,5,4,0,379100
S,2997,9200,5,4,0,379200
S,2992,9217,5,4,0,379300
S,2988,9202,5,4,0,379400
S,3015,9196,5,4,0,379500
S,3000,9189,5,4,0,379600
S,3008,9189,5,4,0,379700
S,3005,9192,5,4,0,379800
S,3011,9197,5,4,0,379900
S,3005,9203,5,4,0,380000
S,3020,9188,5,4,0,380100
S,3017,9197,5,4,0,380200
S,3009,9197,5,4,0,380300
