n,ir_data, pressure, x_location, y_location, sequence, time
S,1224,12434,0,0,0,98300
S,1213,12428,0,0,0,98400
S,1259,12428,0,0,0,98500
S,1271,12428,0,0,0,98600
S,1282,12426,0,0,0,98700
S,1282,12430,0,0,0,98800
S,1308,12421,0,0,0,98900
S,1311,12432,0,0,0,99000
S,1325,12421,0,0,0,99100
S,1322,12425,0,0,0,99200
S,1311,12422,0,0,0,99300
S,1330,12435,0,0,0,99400
S,1331,12424,0,0,0,99500
S,1322,12428,0,0,0,99600
S,1357,12428,0,0,0,99700
S,1345,12427,0,0,0,99800
S,1351,12429,0,0,0,99900
S,1342,12426,0,0,0,100000
S,1352,12425,0,0,0,100100
S,1339,12435,0,0,0,100200
S,1341,12428,0,0,0,100300
S,1346,12427,0,0,0,100400
S,1355,12429,0,0,0,100500
S,1344,12430,0,0,0,100600
S,1350,12424,0,0,0,100700
S,1349,12428,0,0,0,100800
S,1358,12431,0,0,0,100900
S,1353,12430,0,0,0,101000
S,1337,12435,0,0,0,101100
S,1337,12424,0,0,0,101200
S,1353,12423,0,0,0,101300
S,1361,12431,0,0,0,101400
S,1357,12430,0,0,0,101500
S,1360,12428,0,0,0,101600
S,1360,12431,0,0,0,101700
S,1370,12424,0,0,0,101800
S,1356,12429,0,0,0,101900
S,1357,12425,0,0,0,102000
S,1357,12432,0,0,0,102100
S,1343,12424,0,0,0,102200
S,1353,12428,0,0,0,102300
S,1354,12431,0,0,0,102400
S,1354,12432,0,0,0,102500
S,1361,12429,0,0,0,102600
S,1346,12432,0,0,0,102700
S,1340,12432,0,0,0,102800
S,1348,12430,0,0,0,102900
S,1351,12425,0,0,0,103000
S,1357,12426,0,0,0,103100
S,1356,12428,0,0,0,103200
S,1357,12433,0,0,0,103300
S,1352,12426,0,0,0,103400
S,1347,12431,0,0,0,103500
S,1355,12428,0,0,0,103600
S,1352,12425,0,0,0,103700
S,1355,12426,0,0,0,103800
S,1348,12425,0,0,0,103900
S,1354,12430,0,0,0,104000
S,1340,12432,0,0,0,104100
S,1347,12430,0,0,0,104200
S,1356,12429,0,0,0,104300
S,1354,12424,0,0,0,104400
S,1337,12425,0,0,0,104500
S,1357,12430,0,0,0,104600
S,1357,12429,0,0,0,104700
S,1341,12427,0,0,0,104800
S,1338,12426,0,0,0,104900
S,1365,12424,0,0,0,105000
S,1364,12428,0,0,0,105100
S,1354,12425,0,0,0,105200
S,1354,12425,0,0,0,105300
S,1352,12428,0,0,0,105400
S,1360,12430,0,0,0,105500
S,1359,12429,0,0,0,105600
S,1366,12429,0,0,0,105700
S,1343,12427,0,0,0,105800
S,1360,12423,0,0,0,105900
S,1353,12426,0,0,0,106000
S,1365,12428,0,0,0,106100
S,1364,12426,0,0,0,106200
S,1366,12427,0,0,0,106300
S,1363,12428,0,0,0,106400
S,1363,12431,0,0,0,106500
S,1349,12426,0,0,0,106600
S,1354,12426,0,0,0,106700
S,1342,12421,0,0,0,106800
S,1352,12422,0,0,0,106900
S,1334,12426,0,0,0,107000
S,1343,12423,0,0,0,107100
S,1337,12421,0,0,0,107200
S,1332,12426,0,0,0,107300
S,1333,12431,0,0,0,107400
S,1354,12427,0,0,0,107500
S,1340,12422,0,0,0,107600
S,1326,12429,0,0,0,107700
S,1348,12428,0,0,0,107800
S,1330,12427,0,0,0,107900
S,1345,12424,0,0,0,108000
S,1336,12428,0,0,0,108100
S,1324,12425,0,0,0,108200
S,1328,12424,0,0,0,108300
S,1331,12426,0,0,0,108400
S,1340,12419,0,0,0,108500
S,1335,12427,0,0,0,108600
S,1320,12425,0,0,0,108700
S,1339,12428,0,0,0,108800
S,1319,12424,0,0,0,108900
S,1342,12431,0,0,0,109000
S,1330,12417,0,0,0,109100
S,1330,12431,0,0,0,109200
S,1336,12428,0,0,0,109300
S,1340,12428,0,0,0,109400
S,1309,12432,0,0,0,109500
S,1315,12431,0,0,0,109600
S,1306,12426,0,0,0,109700
S,1317,12428,0,0,0,109800
S,1312,12428,0,0,0,109900
S,1323,12428,0,0,0,110000
S,1310,12426,0,0,0,110100
S,1306,12430,0,0,0,110200
S,1322,12430,0,0,0,110300
S,1321,12427,0,0,0,110400
S,1304,12434,0,0,0,110500
S,1308,12435,0,0,0,110600
S,1312,12428,0,0,0,110700
S,1317,12430,0,0,0,110800
S,1308,12429,0,0,0,110900
S,1308,12430,0,0,0,111000
S,1322,12435,0,0,0,111100
S,1323,12428,0,0,0,111200
S,1332,12424,0,0,0,111300
S,1317,12428,0,0,0,111400
S,1309,12427,0,0,0,111500
S,1298,12429,0,0,0,111600
S,1325,12428,0,0,0,111700
S,1318,12433,0,0,0,111800
S,1298,12429,0,0,0,111900
S,1307,12431,0,0,0,112000
S,1294,12425,0,0,0,112100
S,1317,12424,0,0,0,112200
S,1311,12435,0,0,0,112300
S,1316,12432,0,0,0,112400
S,1311,12430,0,0,0,112500
S,1276,12429,0,0,0,112600
S,1316,12426,0,0,0,112700
S,1296,12427,0,0,0,112800
S,1296,12431,0,0,0,112900
S,1285,12429,0,0,0,113000
S,1310,12429,0,0,0,113100
S,1323,12430,0,0,0,113200
S,1319,12427,0,0,0,113300
S,1309,12429,0,0,0,113400
S,1311,12424,0,0,0,113500
S,1297,12424,0,0,0,113600
S,1307,12427,0,0,0,113700
S,1313,12429,0,0,0,113800
S,1322,12429,0,0,0,113900
S,1316,12424,0,0,0,114000
S,1297,12430,0,0,0,114100
S,1311,12426,0,0,0,114200
S,1298,12422,0,0,0,114300
S,1317,12427,0,0,0,114400
S,1293,12429,0,0,0,114500
S,1297,12422,0,0,0,114600
S,1293,12426,0,0,0,114700
S,1304,12426,0,0,0,114800
S,1304,12429,0,0,0,114900
S,1322,12427,0,0,0,115000
S,1291,12431,0,0,0,115100
S,1289,12426,0,0,0,115200
S,1319,12424,0,0,0,115300
S,1300,12432,0,0,0,115400
S,1297,12427,0,0,0,115500
S,1316,12425,0,0,0,115600
S,1306,12431,0,0,0,115700
S,1305,12430,0,0,0,115800
S,1318,12429,0,0,0,115900
S,1309,12428,0,0,0,116000
S,1309,12432,0,0,0,116100
S,1308,12428,0,0,0,116200
S,1310,12426,0,0,0,116300
S,1321,12428,0,0,0,116400
S,1308,12428,0,0,0,116500
S,1319,12427,0,0,0,116600
S,1302,12429,0,0,0,116700
S,1316,12425,0,0,0,116800
S,1301,12429,0,0,0,116900
S,1307,12427,0,0,0,117000
S,1298,12432,0,0,0,117100
S,1314,12430,0,0,0,117200
S,1305,12433,0,0,0,117300
S,1304,12434,0,0,0,117400
S,1304,12434,0,0,0,117500
S,1301,12434,0,0,0,117600
S,1319,12426,0,0,0,117700
S,1308,12425,0,0,0,117800
S,1307,12422,0,0,0,117900
S,1324,12427,0,0,0,118000
S,1309,12420,0,0,0,118100
S,1306,12423,0,0,0,118200
S,1322,12424,0,0,0,118300
S,1319,12431,0,0,0,118400
S,1317,12421,0,0,0,118500
S,1313,12428,0,0,0,118600
S,1306,12431,0,0,0,118700
S,1296,12423,0,0,0,118800
S,1291,12433,0,0,0,118900
S,1304,12431,0,0,0,119000
S,1316,12426,0,0,0,119100
S,1306,12428,0,0,0,119200
S,1300,12432,0,0,0,119300
S,1326,12424,0,0,0,119400
S,1278,12425,0,0,0,119500
S,1325,12427,0,0,0,119600
S,1307,12425,0,0,0,119700
S,1297,12426,0,0,0,119800
S,1283,12429,0,0,0,119900
S,1302,12430,0,0,0,120000
S,1308,12427,0,0,0,120100
S,1307,12432,0,0,0,120200
S,1324,12427,0,0,0,120300
S,1321,12427,0,0,0,120400
S,1309,12431,0,0,0,120500
S,1314,12424,0,0,0,120600
S,1330,12430,0,0,0,120700
S,1324,12426,0,0,0,120800
S,1327,12428,0,0,0,120900
S,1325,12425,0,0,0,121000
S,1338,12430,0,0,0,121100
S,1327,12430,0,0,0,121200
S,1325,12426,0,0,0,121300
S,1335,12433,0,0,0,121400
S,1330,12429,0,0,0,121500
S,1309,12430,0,0,0,121600
S,1329,12425,0,0,0,121700
S,1328,12430,0,0,0,121800
S,1319,12428,0,0,0,121900
S,1339,12428,0,0,0,122000
S,1313,12428,0,0,0,122100
S,1318,12421,0,0,0,122200
S,1320,12424,0,0,0,122300
S,1322,12428,0,0,0,122400
S,1326,12427,0,0,0,122500
S,1311,12425,0,0,0,122600
S,1324,12425,0,0,0,122700
S,1323,12428,0,0,0,122800
S,1315,12430,0,0,0,122900
S,1317,12422,0,0,0,123000
S,1319,12428,0,0,0,123100
S,1283,12425,0,0,0,123200
S,1322,12428,0,0,0,123300
S,1311,12426,0,0,0,123400
S,1305,12425,0,0,0,123500
S,1301,12420,0,0,0,123600
S,1307,12428,0,0,0,123700
S,1319,12426,0,0,0,123800
S,1322,12421,0,0,0,123900
S,1323,12426,0,0,0,124000
S,1319,12431,0,0,0,124100
S,1313,12426,0,0,0,124200
S,1310,12428,0,0,0,124300
S,1326,12424,0,0,0,124400
S,1324,12430,0,0,0,124500
S,1334,12428,0,0,0,124600
S,1308,12423,0,0,0,124700
S,1318,12428,0,0,0,124800
S,1314,12423,0,0,0,124900
S,1322,12430,0,0,0,125000
S,1315,12424,0,0,0,125100
S,1326,12430,0,0,0,125200
S,1318,12430,0,0,0,125300
S,1310,12429,0,0,0,125400
S,1305,12430,0,0,0,125500
S,1325,12426,0,0,0,125600
S,1316,12426,0,0,0,125700
S,1331,12434,0,0,0,125800
S,1324,12429,0,0,0,125900
S,1320,12429,0,0,0,126000
S,1320,12430,0,0,0,126100
S,1334,12423,0,0,0,126200
S,1304,12423,0,0,0,126300
S,1314,12433,0,0,0,126400
S,1326,12428,0,0,0,126500
S,1325,12422,0,0,0,126600
S,1320,12425,0,0,0,126700
S,1299,12429,0,0,0,126800
S,1338,12427,0,0,0,126900
S,1325,12433,0,0,0,127000
S,1321,12419,0,0,0,127100
S,1309,12428,0,0,0,127200
S,1309,12421,0,0,0,127300
S,1329,12430,0,0,0,127400
S,1334,12428,0,0,0,127500
S,1314,12425,0,0,0,127600
S,1315,12428,0,0,0,127700
S,1308,12428,0,0,0,127800
S,1294,12424,0,0,0,127900
S,1322,12428,0,0,0,128000
S,1306,12431,0,0,0,128100
S,1326,12426,0,0,0,128200
S,1323,12430,0,0,0,128300
S,1322,12428,0,0,0,128400
S,1326,12426,0,0,0,128500
S,1317,12425,0,0,0,128600
S,1331,12424,0,0,0,128700
S,1306,12424,0,0,0,128800
S,1324,12419,0,0,0,128900
S,1323,12423,0,0,0,129000
S,1332,12428,0,0,0,129100
S,1316,12430,0,0,0,129200
S,1327,12429,0,0,0,129300
S,1309,12422,0,0,0,129400
S,1316,12430,0,0,0,129500
S,1323,12428,0,0,0,129600
S,1313,12435,0,0,0,129700
S,1320,12421,0,0,0,129800
S,1332,12428,0,0,0,129900
S,1321,12423,0,0,0,130000
S,1320,12431,0,0,0,130100
S,1308,12429,0,0,0,130200
S,1318,12423,0,0,0,130300
S,1299,12427,0,0,0,130400
S,1333,12425,0,0,0,130500
S,1327,12425,0,0,0,130600
S,1330,12428,0,0,0,130700
S,1330,12423,0,0,0,130800
S,1312,12423,0,0,0,130900
S,1321,12430,0,0,0,131000
S,1307,12421,0,0,0,131100
S,1326,12421,0,0,0,131200
S,1326,12427,0,0,0,131300
S,1324,12423,0,0,0,131400
S,1323,12427,0,0,0,131500
S,1340,12424,0,0,0,131600
S,1319,12431,0,0,0,131700
S,1326,12428,0,0,0,131800
S,1321,12428,0,0,0,131900
S,1335,12427,0,0,0,132000
S,1335,12426,0,0,0,132100
S,1305,12421,0,0,0,132200
S,1316,12428,0,0,0,132300
S,1325,12426,0,0,0,132400
S,1335,12433,0,0,0,132500
S,1326,12426,0,0,0,132600
S,1328,12426,0,0,0,132700
S,1319,12425,0,0,0,132800
S,1315,12425,0,0,0,132900
S,1327,12426,0,0,0,133000
S,1326,12424,0,0,0,133100
S,1322,12430,0,0,0,133200
S,1335,12429,0,0,0,133300
S,1331,12423,0,0,0,133400
S,1339,12429,0,0,0,133500
S,1323,12428,0,0,0,133600
S,1326,12426,0,0,0,133700
S,1344,12426,0,0,0,133800
S,1300,12431,0,0,0,133900
S,1325,12428,0,0,0,134000
S,1328,12432,0,0,0,134100
S,1321,12418,0,0,0,134200
S,1331,12427,0,0,0,134300
S,1339,12424,0,0,0,134400
S,1325,12421,0,0,0,134500
S,1338,12429,0,0,0,134600
S,1351,12425,0,0,0,134700
S,1332,12426,0,0,0,134800
S,1328,12426,0,0,0,134900
S,1336,12422,0,0,0,135000
S,1334,12429,0,0,0,135100
S,1338,12422,0,0,0,135200
S,1329,12425,0,0,0,135300
S,1341,12424,0,0,0,135400
S,1341,12431,0,0,0,135500
S,1347,12429,0,0,0,135600
S,1341,12422,0,0,0,135700
S,1339,12427,0,0,0,135800
S,1340,12421,0,0,0,135900
S,1340,12428,0,0,0,136000
S,1338,12422,0,0,0,136100
S,1322,12424,0,0,0,136200
S,1355,12425,0,0,0,136300
S,1344,12423,0,0,0,136400
S,1345,12423,0,0,0,136500
S,1348,12424,0,0,0,136600
S,1334,12422,0,0,0,136700
S,1333,12424,0,0,0,136800
S,1339,12427,0,0,0,136900
S,1361,12430,0,0,0,137000
S,1336,12423,0,0,0,137100
S,1343,12422,0,0,0,137200
S,1348,12427,0,0,0,137300
S,1346,12425,0,0,0,137400
S,1352,12423,0,0,0,137500
S,1345,12415,0,0,0,137600
S,1352,12424,0,0,0,137700
S,1362,12423,0,0,0,137800
S,1350,12424,0,0,0,137900
S,1356,12424,0,0,0,138000
S,1350,12420,0,0,0,138100
S,1354,12423,0,0,0,138200
S,1355,12423,0,0,0,138300
S,1347,12427,0,0,0,138400
S,1337,12424,0,0,0,138500
S,1355,12422,0,0,0,138600
S,1345,12424,0,0,0,138700
S,1378,12420,0,0,0,138800
S,1355,12419,0,0,0,138900
S,1377,12421,0,0,0,139000
S,1380,12425,0,0,0,139100
S,1369,12418,0,0,0,139200
S,1379,12422,0,0,0,139300
S,1387,12429,0,0,0,139400
S,1414,12427,0,0,0,139500
S,1388,12427,0,0,0,139600
S,1362,12426,0,0,0,139700
S,1364,12427,0,0,0,139800
S,1347,12426,0,0,0,139900
S,1355,12428,0,0,0,140000
S,1377,12421,0,0,0,140100
S,1381,12428,0,0,0,140200
S,1398,12427,0,0,0,140300
S,1373,12425,0,0,0,140400
S,1374,12429,0,0,0,140500
S,1360,12430,0,0,0,140600
S,1355,12423,0,0,0,140700
S,1355,12422,0,0,0,140800
S,1362,12423,0,0,0,140900
S,1354,12428,0,0,0,141000
S,1359,12422,0,0,0,141100
S,1341,12429,0,0,0,141200
S,1350,12425,0,0,0,141300
S,1334,12424,0,0,0,141400
S,1351,12422,0,0,0,141500
S,1346,12427,0,0,0,141600
S,1348,12419,0,0,0,141700
S,1360,12424,0,0,0,141800
S,1361,12429,0,0,0,141900
S,1356,12424,0,0,0,142000
S,1365,12424,0,0,0,142100
S,1366,12418,0,0,0,142200
S,1354,12420,0,0,0,142300
S,1351,12420,0,0,0,142400
S,1344,12418,0,0,0,142500
S,1338,12429,0,0,0,142600
S,1334,12425,0,0,0,142700
S,1340,12424,0,0,0,142800
S,1361,12419,0,0,0,142900
S,1351,12424,0,0,0,143000
S,1351,12425,0,0,0,143100
S,1352,12426,0,0,0,143200
S,1360,12420,0,0,0,143300
S,1367,12424,0,0,0,143400
S,1356,12422,0,0,0,143500
S,1367,12425,0,0,0,143600
S,1342,12425,0,0,0,143700
S,1342,12423,0,0,0,143800
S,1341,12427,0,0,0,143900
S,1361,12425,0,0,0,144000
S,1354,12418,0,0,0,144100
S,1354,12426,0,0,0,144200
S,1342,12420,0,0,0,144300
S,1356,12422,0,0,0,144400
S,1366,12423,0,0,0,144500
S,1345,12423,0,0,0,144600
S,1352,12424,0,0,0,144700
S,1365,12426,0,0,0,144800
S,1355,12426,0,0,0,144900
S,1346,12419,0,0,0,145000
S,1338,12422,0,0,0,145100
S,1338,12424,0,0,0,145200
S,1339,12423,0,0,0,145300
S,1342,12419,0,0,0,145400
S,1336,12426,0,0,0,145500
S,1342,12427,0,0,0,145600
S,1348,12428,0,0,0,145700
S,1343,12423,0,0,0,145800
S,1340,12427,0,0,0,145900
S,1332,12424,0,0,0,146000
S,1330,12421,0,0,0,146100
S,1341,12423,0,0,0,146200
S,1324,12429,0,0,0,146300
S,1347,12420,0,0,0,146400
S,1347,12425,0,0,0,146500
S,1337,12425,0,0,0,146600
S,1330,12427,0,0,0,146700
S,1333,12425,0,0,0,146800
S,1325,12429,0,0,0,146900
S,1339,12418,0,0,0,147000
S,1331,12424,0,0,0,147100
S,1318,12422,0,0,0,147200
S,1329,12427,0,0,0,147300
S,1327,12428,0,0,0,147400
S,1324,12427,0,0,0,147500
S,1326,12425,0,0,0,147600
S,1325,12421,0,0,0,147700
S,1323,12427,0,0,0,147800
S,1325,12424,0,0,0,147900
S,1328,12426,0,0,0,148000
S,1322,12425,0,0,0,148100
S,1322,12424,0,0,0,148200
S,1315,12424,0,0,0,148300
S,1298,12428,0,0,0,148400
S,1310,12431,0,0,0,148500
S,1322,12423,0,0,0,148600
S,1342,12431,0,0,0,148700
S,1344,12426,0,0,0,148800
S,1322,12424,0,0,0,148900
S,1309,12423,0,0,0,149000
S,1308,12422,0,0,0,149100
S,1323,12427,0,0,0,149200
S,1322,12429,0,0,0,149300
S,1310,12425,0,0,0,149400
S,1309,12427,0,0,0,149500
S,1316,12420,0,0,0,149600
S,1311,12428,0,0,0,149700
S,1316,12428,0,0,0,149800
S,1336,12422,0,0,0,149900
S,1329,12423,0,0,0,150000
S,1323,12430,0,0,0,150100
S,1317,12421,0,0,0,150200
S,1314,12429,0,0,0,150300
S,1316,12430,0,0,0,150400
S,1310,12423,0,0,0,150500
S,1295,12422,0,0,0,150600
S,1305,12425,0,0,0,150700
S,1312,12429,0,0,0,150800
S,1313,12424,0,0,0,150900
S,1305,12427,0,0,0,151000
S,1324,12422,0,0,0,151100
S,1309,12430,0,0,0,151200
S,1331,12428,0,0,0,151300
S,1350,12424,0,0,0,151400
S,1327,12426,0,0,0,151500
S,1335,12430,0,0,0,151600
S,1349,12422,0,0,0,151700
S,1346,12425,0,0,0,151800
S,1348,12426,0,0,0,151900
S,1323,12425,0,0,0,152000
S,1307,12424,0,0,0,152100
S,1323,12430,0,0,0,152200
S,1336,12425,0,0,0,152300
S,1337,12425,0,0,0,152400
S,1336,12422,0,0,0,152500
S,1323,12421,0,0,0,152600
S,1325,12422,0,0,0,152700
S,1328,12423,0,0,0,152800
S,1316,12428,0,0,0,152900
S,1316,12424,0,0,0,153000
S,1333,12428,0,0,0,153100
S,1335,12434,0,0,0,153200
S,1315,12427,0,0,0,153300
S,1322,12426,0,0,0,153400
S,1312,12425,0,0,0,153500
S,1316,12428,0,0,0,153600
S,1326,12422,0,0,0,153700
S,1297,12429,0,0,0,153800
S,1353,12425,0,0,0,153900
S,1335,12423,0,0,0,154000
S,1329,12429,0,0,0,154100
S,1316,12420,0,0,0,154200
S,1330,12426,0,0,0,154300
S,1335,12432,0,0,0,154400
S,1315,12428,0,0,0,154500
S,1337,12435,0,0,0,154600
S,1320,12428,0,0,0,154700
S,1319,12420,0,0,0,154800
S,1315,12431,0,0,0,154900
S,1316,12427,0,0,0,155000
S,1315,12434,0,0,0,155100
S,1323,12430,0,0,0,155200
S,1324,12425,0,0,0,155300
S,1326,12425,0,0,0,155400
S,1292,12429,0,0,0,155500
S,1313,12425,0,0,0,155600
S,1321,12422,0,0,0,155700
S,1316,12426,0,0,0,155800
S,1327,12426,0,0,0,155900
S,1314,12432,0,0,0,156000
S,1321,12421,0,0,0,156100
S,1310,12429,0,0,0,156200
S,1328,12430,0,0,0,156300
S,1339,12423,0,0,0,156400
S,1308,12425,0,0,0,156500
S,1317,12426,0,0,0,156600
S,1323,12430,0,0,0,156700
S,1316,12426,0,0,0,156800
S,1313,12426,0,0,0,156900
S,1332,12428,0,0,0,157000
S,1302,12427,0,0,0,157100
S,1313,12429,0,0,0,157200
S,1319,12427,0,0,0,157300
S,1336,12428,0,0,0,157400
S,1304,12432,0,0,0,157500
S,1301,12423,0,0,0,157600
S,1312,12424,0,0,0,157700
S,1301,12429,0,0,0,157800
S,1308,12428,0,0,0,157900
S,1300,12432,0,0,0,158000
S,1313,12424,0,0,0,158100
S,1315,12423,0,0,0,158200
S,1322,12432,0,0,0,158300
S,1321,12429,0,0,0,158400
S,1320,12419,0,0,0,158500
S,1303,12425,0,0,0,158600
S,1310,12426,0,0,0,158700
S,1312,12422,0,0,0,158800
S,1309,12423,0,0,0,158900
S,1324,12422,0,0,0,159000
S,1333,12428,0,0,0,159100
S,1354,12424,0,0,0,159200
S,1363,12428,0,0,0,159300
S,1364,12423,0,0,0,159400
S,1345,12426,0,0,0,159500
S,1321,12425,0,0,0,159600
S,1326,12428,0,0,0,159700
S,1314,12424,0,0,0,159800
S,1311,12428,0,0,0,159900
S,1315,12421,0,0,0,160000
S,1311,12431,0,0,0,160100
S,1343,12422,0,0,0,160200
S,1330,12426,0,0,0,160300
S,1355,12424,0,0,0,160400
S,1374,12426,0,0,0,160500
S,1348,12420,0,0,0,160600
S,1310,12429,0,0,0,160700
S,1308,12425,0,0,0,160800
S,1317,12425,0,0,0,160900
S,1324,12425,0,0,0,161000
S,1331,12427,0,0,0,161100
S,1325,12429,0,0,0,161200
S,1343,12429,0,0,0,161300
S,1348,12428,0,0,0,161400
S,1317,12430,0,0,0,161500
S,1310,12428,0,0,0,161600
S,1311,12428,0,0,0,161700
S,1308,12426,0,0,0,161800
S,1319,12431,0,0,0,161900
S,1317,12425,0,0,0,162000
S,1308,12433,0,0,0,162100
S,1302,12429,0,0,0,162200
S,1297,12425,0,0,0,162300
S,1302,12435,0,0,0,162400
S,1316,12428,0,0,0,162500
S,1340,12433,0,0,0,162600
S,1317,12422,0,0,0,162700
S,1317,12425,0,0,0,162800
S,1308,12430,0,0,0,162900
S,1312,12427,0,0,0,163000
S,1307,12427,0,0,0,163100
S,1312,12426,0,0,0,163200
S,1324,12429,0,0,0,163300
S,1312,12434,0,0,0,163400
S,1305,12433,0,0,0,163500
S,1298,12423,0,0,0,163600
S,1313,12424,0,0,0,163700
S,1320,12426,0,0,0,163800
S,1312,12427,0,0,0,163900
S,1303,12427,0,0,0,164000
S,1306,12425,0,0,0,164100
S,1318,12432,0,0,0,164200
S,1310,12430,0,0,0,164300
S,1316,12430,0,0,0,164400
S,1305,12424,0,0,0,164500
S,1307,12431,0,0,0,164600
S,1313,12429,0,0,0,164700
S,1298,12432,0,0,0,164800
S,1305,12432,0,0,0,164900
S,1313,12423,0,0,0,165000
S,1314,12425,0,0,0,165100
S,1301,12426,0,0,0,165200
S,1293,12425,0,0,0,165300
S,1304,12430,0,0,0,165400
S,1290,12430,0,0,0,165500
S,1322,12433,0,0,0,165600
S,1306,12423,0,0,0,165700
S,1285,12423,0,0,0,165800
S,1285,12422,0,0,0,165900
S,1315,12424,0,0,0,166000
S,1291,12425,0,0,0,166100
S,1309,12423,0,0,0,166200
S,1327,12427,0,0,0,166300
S,1330,12428,0,0,0,166400
S,1319,12431,0,0,0,166500
S,1293,12423,0,0,0,166600
S,1317,12423,0,0,0,166700
S,1321,12431,0,0,0,166800
S,1307,12427,0,0,0,166900
S,1310,12432,0,0,0,167000
S,1306,12426,0,0,0,167100
S,1294,12430,0,0,0,167200
S,1316,12429,0,0,0,167300
S,1296,12425,0,0,0,167400
S,1310,12426,0,0,0,167500
S,1311,12423,0,0,0,167600
S,1325,12431,0,0,0,167700
S,1282,12433,0,0,0,167800
S,1312,12430,0,0,0,167900
S,1322,12426,0,0,0,168000
S,1311,12430,0,0,0,168100
S,1283,12430,0,0,0,168200
S,1307,12424,0,0,0,168300
S,1308,12421,0,0,0,168400
S,1275,12426,0,0,0,168500
S,1311,12429,0,0,0,168600
S,1292,12430,0,0,0,168700
S,1315,12426,0,0,0,168800
S,1321,12422,0,0,0,168900
S,1308,12426,0,0,0,169000
S,1326,12424,0,0,0,169100
S,1316,12427,0,0,0,169200
S,1313,12423,0,0,0,169300
S,1296,12433,0,0,0,169400
S,1310,12431,0,0,0,169500
S,1344,12423,0,0,0,169600
S,1332,12424,0,0,0,169700
S,1336,12426,0,0,0,169800
S,1318,12425,0,0,0,169900
S,1313,12426,0,0,0,170000
S,1295,12429,0,0,0,170100
S,1336,12429,0,0,0,170200
S,1329,12426,0,0,0,170300
S,1324,12423,0,0,0,170400
S,1317,12428,0,0,0,170500
S,1322,12426,0,0,0,170600
S,1331,12423,0,0,0,170700
S,1323,12427,0,0,0,170800
S,1332,12430,0,0,0,170900
S,1353,12420,0,0,0,171000
S,1339,12430,0,0,0,171100
S,1335,12431,0,0,0,171200
S,1323,12428,0,0,0,171300
S,1329,12431,0,0,0,171400
S,1336,12426,0,0,0,171500
S,1337,12424,0,0,0,171600
S,1346,12425,0,0,0,171700
S,1328,12433,0,0,0,171800
S,1326,12418,0,0,0,171900
S,1333,12427,0,0,0,172000
S,1339,12425,0,0,0,172100
S,1348,12434,0,0,0,172200
S,1323,12428,0,0,0,172300
S,1329,12419,0,0,0,172400
S,1339,12427,0,0,0,172500
S,1351,12428,0,0,0,172600
S,1336,12428,0,0,0,172700
S,1346,12425,0,0,0,172800
S,1354,12428,0,0,0,172900
S,1351,12428,0,0,0,173000
S,1350,12428,0,0,0,173100
S,1351,12429,0,0,0,173200
S,1346,12424,0,0,0,173300
S,1352,12424,0,0,0,173400
S,1358,12422,0,0,0,173500
S,1362,12426,0,0,0,173600
S,1364,12428,0,0,0,173700
S,1358,12424,0,0,0,173800
S,1355,12424,0,0,0,173900
S,1359,12425,0,0,0,174000
S,1347,12429,0,0,0,174100
S,1375,12428,0,0,0,174200
S,1340,12421,0,0,0,174300
S,1357,12422,0,0,0,174400
S,1365,12429,0,0,0,174500
S,1354,12427,0,0,0,174600
S,1377,12424,0,0,0,174700
S,1359,12423,0,0,0,174800
S,1366,12429,0,0,0,174900
S,1359,12425,0,0,0,175000
S,1362,12427,0,0,0,175100
S,1364,12424,0,0,0,175200
S,1358,12431,0,0,0,175300
S,1371,12428,0,0,0,175400
S,1372,12428,0,0,0,175500
S,1346,12431,0,0,0,175600
S,1366,12429,0,0,0,175700
S,1376,12428,0,0,0,175800
S,1385,12430,0,0,0,175900
S,1379,12433,0,0,0,176000
S,1388,12434,0,0,0,176100
S,1379,12428,0,0,0,176200
S,1386,12431,0,0,0,176300
S,1387,12424,0,0,0,176400
S,1377,12433,0,0,0,176500
S,1381,12430,0,0,0,176600
S,1378,12429,0,0,0,176700
S,1368,12428,0,0,0,176800
S,1352,12430,0,0,0,176900
S,1369,12431,0,0,0,177000
S,1371,12428,0,0,0,177100
S,1376,12430,0,0,0,177200
S,1386,12428,0,0,0,177300
S,1373,12431,0,0,0,177400
S,1371,12428,0,0,0,177500
S,1376,12428,0,0,0,177600
S,1376,12429,0,0,0,177700
S,1372,12433,0,0,0,177800
S,1384,12427,0,0,0,177900
S,1393,12429,0,0,0,178000
S,1375,12432,0,0,0,178100
S,1388,12425,0,0,0,178200
S,1371,12428,0,0,0,178300
S,1359,12429,0,0,0,178400
S,1364,12430,0,0,0,178500
S,1367,12431,0,0,0,178600
S,1358,12428,0,0,0,178700
S,1351,12429,0,0,0,178800
S,1367,12428,0,0,0,178900
S,1346,12433,0,0,0,179000
S,1303,12428,0,0,0,179100
S,1306,12433,0,0,0,179200
S,1293,12429,0,0,0,179300
S,1344,12426,0,0,0,179400
S,1340,12431,0,0,0,179500
S,1362,12432,0,0,0,179600
S,1363,12431,0,0,0,179700
S,1374,12428,0,0,0,179800
S,1382,12424,0,0,0,179900
S,1375,12426,0,0,0,180000
S,1366,12427,0,0,0,180100
S,1376,12430,0,0,0,180200
S,1379,12423,0,0,0,180300
S,1374,12429,0,0,0,180400
