n,n, ir_data, pressure, x_location, y_location, t1, flags1
S,2009,5,6
S,2010,5,6
S,2003,5,6
S,2015,5,6
S,2013,6,6
S,1946,6,6
S,1770,6,6
S,1438,6,6
S,1136,6,6
S,989,6,6
S,936,6,6
S,884,6,6
S,879,6,6
S,866,6,6
S,857,6,6
S,874,6,6
S,893,6,6
S,866,6,6
S,878,6,6
S,883,6,6
S,886,6,6
S,974,6,6
S,1078,6,6
S,1358,6,6
S,1717,6,6
S,2178,6,6
S,2552,6,6
S,2767,6,6
S,2815,6,6
S,2837,6,6
S,2857,6,6
S,2863,6,6
S,2886,6,6
S,2872,6,6
S,2886,6,6
S,2875,6,6
S,2914,6,6
S,2878,6,6
S,2900,6,6
S,2905,6,6
S,2884,6,6
S,2897,6,6
S,2909,6,6
S,2899,6,6
S,2911,6,6
S,2911,6,6
S,2914,6,6
S,2888,6,6
S,2909,6,6
S,2915,6,6
S,2914,6,6
S,2910,6,6
S,2926,6,6
S,2920,6,6
S,2902,6,6
S,2914,6,6
S,2906,6,6
S,2919,6,6
S,2897,6,6
S,2909,6,6
S,2921,6,6
S,2918,6,6
S,2919,6,6
S,2924,6,6
S,2061,6,6
S,2020,6,6
S,2008,6,6
S,2009,6,6
S,2013,6,6
S,2016,6,6
S,2016,6,6
S,2016,6,6
S,2009,6,6
S,2016,6,6
S,2003,7,6
S,1945,7,6
S,1781,7,6
S,1427,7,6
S,1121,7,6
S,998,7,6
S,935,7,6
S,896,7,6
S,890,7,6
S,886,7,6
S,872,7,6
S,887,7,6
S,866,7,6
S,862,7,6
S,876,7,6
S,884,7,6
S,893,7,6
S,966,7,6
S,1091,7,6
S,1386,7,6
S,1709,7,6
S,2241,7,6
S,2779,7,6
S,3035,7,6
S,3088,7,6
S,3143,7,6
S,3167,7,6
S,3186,7,6
S,3195,7,6
S,3200,7,6
S,3211,7,6
S,3211,7,6
S,3208,7,6
S,3210,7,6
S,3223,7,6
S,3225,7,6
S,3218,7,6
S,3230,7,6
S,3232,7,6
S,3229,7,6
S,3237,7,6
S,3233,7,6
S,3237,7,6
S,3233,7,6
S,3241,7,6
S,3248,7,6
S,3237,7,6
S,3232,7,6
S,3248,7,6
S,3248,7,6
S,3264,7,6
S,3262,7,6
S,3245,7,6
S,3243,7,6
S,3263,7,6
S,3255,7,6
S,3249,7,6
S,3246,7,6
S,3247,7,6
S,3265,7,6
S,2057,7,6
S,2016,7,6
S,2009,7,6
S,2004,7,6
S,2002,7,6
S,1998,7,6
S,1998,7,6
S,2001,7,6
S,1998,7,6
S,1995,7,6
S,1995,8,6
S,1948,8,6
S,1797,8,6
S,1460,8,6
S,1163,8,6
S,986,8,6
S,940,8,6
S,867,8,6
S,891,8,6
S,884,8,6
S,870,8,6
S,892,8,6
S,883,8,6
S,899,8,6
S,897,8,6
S,872,8,6
S,912,8,6
S,969,8,6
S,1084,8,6
S,1404,8,6
S,1724,8,6
S,2267,8,6
S,2805,8,6
S,3054,8,6
S,3154,8,6
S,3166,8,6
S,3186,8,6
S,3201,8,6
S,3225,8,6
S,3219,8,6
S,3230,8,6
S,3241,8,6
S,3234,8,6
S,3241,8,6
S,3242,8,6
S,3252,8,6
S,3251,8,6
S,3260,8,6
S,3263,8,6
S,3251,8,6
S,3247,8,6
S,3259,8,6
S,3267,8,6
S,3268,8,6
S,3287,8,6
S,3273,8,6
S,3286,8,6
S,3265,8,6
S,3283,8,6
S,3275,8,6
S,3278,8,6
S,3279,8,6
S,3289,8,6
S,3279,8,6
S,3288,8,6
S,3288,8,6
S,3287,8,6
S,3292,8,6
S,3293,8,6
S,3289,8,6
S,2053,8,6
S,2014,8,6
S,2009,8,6
S,2002,8,6
S,1998,8,6
S,1999,8,6
S,1997,8,6
S,1997,8,6
S,1997,8,6
S,1997,8,6
S,1985,9,6
S,1942,9,6
S,1820,9,6
S,1477,9,6
S,1150,9,6
S,996,9,6
S,923,9,6
S,874,9,6
S,874,9,6
S,899,9,6
S,858,9,6
S,858,9,6
S,878,9,6
S,881,9,6
S,893,9,6
S,886,9,6
S,896,9,6
S,977,9,6
S,1095,9,6
S,1371,9,6
S,1728,9,6
S,2306,9,6
S,2831,9,6
S,3073,9,6
S,3163,9,6
S,3205,9,6
S,3213,9,6
S,3222,9,6
S,3242,9,6
S,3258,9,6
S,3283,9,6
S,3257,9,6
S,3278,9,6
S,3272,9,6
S,3272,9,6
S,3301,9,6
S,3294,9,6
S,3298,9,6
S,3288,9,6
S,3304,9,6
S,3299,9,6
S,3308,9,6
S,3305,9,6
S,3301,9,6
S,3315,9,6
S,3310,9,6
S,3302,9,6
S,3310,9,6
S,3318,9,6
S,3308,9,6
S,3308,9,6
S,3311,9,6
S,3315,9,6
S,3308,9,6
S,3323,9,6
S,3324,9,6
S,3319,9,6
S,3327,9,6
S,3309,9,6
S,3314,9,6
S,2065,9,6
S,2026,9,6
S,2017,9,6
S,2017,9,6
S,2001,9,6
S,1998,9,6
S,2002,9,6
S,2001,9,6
S,2010,9,6
S,2014,9,6
S,2009,10,6
S,1951,10,6
S,1831,10,6
S,1484,10,6
S,1160,10,6
S,1010,10,6
S,921,10,6
S,872,10,6
S,866,10,6
S,872,10,6
S,897,10,6
S,886,10,6
S,871,10,6
S,873,10,6
S,871,10,6
S,880,10,6
S,913,10,6
S,980,10,6
S,1125,10,6
S,1400,10,6
S,1778,10,6
S,2331,10,6
S,2863,10,6
S,3111,10,6
S,3202,10,6
S,3229,10,6
S,3256,10,6
S,3270,10,6
S,3291,10,6
S,3285,10,6
S,3296,10,6
S,3294,10,6
S,3312,10,6
S,3304,10,6
S,3319,10,6
S,3325,10,6
S,3314,10,6
S,3321,10,6
S,3323,10,6
S,3328,10,6
S,3326,10,6
S,3332,10,6
S,3310,10,6
S,3325,10,6
S,3331,10,6
S,3334,10,6
S,3328,10,6
S,3329,10,6
S,3325,10,6
S,3331,10,6
S,3341,10,6
S,3350,10,6
S,3342,10,6
S,3327,10,6
S,3333,10,6
S,3338,10,6
S,3357,10,6
S,3339,10,6
S,3337,10,6
S,3349,10,6
S,2064,10,6
S,2025,10,6
S,2015,10,6
S,2012,10,6
S,2012,10,6
S,2009,10,6
S,2000,10,6
S,2003,10,6
S,2007,10,6
S,1999,10,6
S,1999,11,6
S,1957,11,6
S,1830,11,6
S,1494,11,6
S,1169,11,6
S,1004,11,6
S,947,11,6
S,890,11,6
S,896,11,6
S,892,11,6
S,895,11,6
S,907,11,6
S,895,11,6
S,875,11,6
S,861,11,6
S,847,11,6
S,870,11,6
S,958,11,6
S,1079,11,6
S,1389,11,6
S,1740,11,6
S,2353,11,6
S,2920,11,6
S,3190,11,6
S,3257,11,6
S,3333,11,6
S,3317,11,6
S,3351,11,6
S,3356,11,6
S,3363,11,6
S,3399,11,6
S,3387,11,6
S,3406,11,6
S,3406,11,6
S,3410,11,6
S,3411,11,6
S,3405,11,6
S,3431,11,6
S,3427,11,6
S,3426,11,6
S,3427,11,6
S,3423,11,6
S,3425,11,6
S,3425,11,6
S,3432,11,6
S,3423,11,6
S,3430,11,6
S,3435,11,6
S,3441,11,6
S,3431,11,6
S,3443,11,6
S,3431,11,6
S,3446,11,6
S,3427,11,6
S,3434,11,6
S,3449,11,6
S,3445,11,6
S,3434,11,6
S,3452,11,6
S,3446,11,6
S,2059,11,6
S,2023,11,6
S,2003,11,6
S,2006,11,6
S,2004,11,6
S,2005,11,6
S,1999,11,6
S,2006,11,6
S,2000,11,6
S,2003,11,6
S,1998,11,7
S,1955,11,7
S,1836,11,7
S,1505,11,7
S,1156,11,7
S,994,11,7
S,914,11,7
S,838,11,7
S,859,11,7
S,848,11,7
S,862,11,7
S,828,11,7
S,857,11,7
S,865,11,7
S,857,11,7
S,865,11,7
S,914,11,7
S,963,11,7
S,1090,11,7
S,1409,11,7
S,1769,11,7
S,2394,11,7
S,2934,11,7
S,3194,11,7
S,3285,11,7
S,3322,11,7
S,3336,11,7
S,3363,11,7
S,3364,11,7
S,3392,11,7
S,3397,11,7
S,3397,11,7
S,3405,11,7
S,3424,11,7
S,3416,11,7
S,3425,11,7
S,3428,11,7
S,3420,11,7
S,3436,11,7
S,3429,11,7
S,3438,11,7
S,3439,11,7
S,3436,11,7
S,3442,11,7
S,3436,11,7
S,3442,11,7
S,3450,11,7
S,3441,11,7
S,3442,11,7
S,3443,11,7
S,3456,11,7
S,3453,11,7
S,3449,11,7
S,3454,11,7
S,3451,11,7
S,3449,11,7
S,3446,11,7
S,3459,11,7
S,3448,11,7
S,3455,11,7
S,2068,11,7
S,2025,11,7
S,2012,11,7
S,2007,11,7
S,2013,11,7
S,2013,11,7
S,2006,11,7
S,2013,11,7
S,2001,11,7
S,2000,11,7
S,1999,11,7
S,1966,11,7
S,1848,11,7
S,1515,11,7
S,1163,11,7
S,999,11,7
S,920,11,7
S,859,11,7
S,858,11,7
S,866,11,7
S,867,12,7
S,857,12,7
S,886,12,7
S,892,12,7
S,885,12,7
S,891,12,7
S,946,12,7
S,982,12,7
S,1097,12,7
S,1398,12,7
S,1731,12,7
S,2330,12,7
S,2854,12,7
S,3117,12,7
S,3205,12,7
S,3236,12,7
S,3279,12,7
S,3294,12,7
S,3314,12,7
S,3307,12,7
S,3311,12,7
S,3320,12,7
S,3330,12,7
S,3335,12,7
S,3329,12,7
S,3327,12,7
S,3349,12,7
S,3343,12,7
S,3338,12,7
S,3340,12,7
S,3345,12,7
S,3351,12,7
S,3344,12,7
S,3349,12,7
S,3340,12,7
S,3353,12,7
S,3362,12,7
S,3355,12,7
S,3353,12,7
S,3355,12,7
S,3350,12,7
S,3355,12,7
S,3355,12,7
S,3368,12,7
S,3364,12,7
S,3372,12,7
S,3350,12,7
S,3358,12,7
S,3374,12,7
S,3397,12,7
S,2083,12,7
S,2039,12,7
S,2024,12,7
S,2024,12,7
S,2023,12,7
S,2020,12,7
S,2015,12,7
S,2018,12,7
S,2019,12,7
S,2011,12,7
S,2019,12,7
S,1973,12,7
S,1849,12,7
S,1522,12,7
S,1190,12,7
S,1015,12,7
S,948,12,7
S,937,12,7
S,895,12,7
S,877,12,7
S,889,11,7
S,886,11,7
S,893,11,7
S,900,11,7
S,935,11,7
S,910,11,7
S,943,11,7
S,995,11,7
S,1125,11,7
S,1418,11,7
S,1783,11,7
S,2313,11,7
S,2849,11,7
S,3110,11,7
S,3201,11,7
S,3225,11,7
S,3242,11,7
S,3295,11,7
S,3292,11,7
S,3308,11,7
S,3313,11,7
S,3319,11,7
S,3314,11,7
S,3331,11,7
S,3325,11,7
S,3329,11,7
S,3324,11,7
S,3336,11,7
S,3333,11,7
S,3332,11,7
S,3339,11,7
S,3342,11,7
S,3347,11,7
S,3347,11,7
S,3352,11,7
S,3338,11,7
S,3358,11,7
S,3345,11,7
S,3345,11,7
S,3359,11,7
S,3339,11,7
S,3355,11,7
S,3358,11,7
S,3358,11,7
S,3355,11,7
S,3345,11,7
S,3352,11,7
S,3349,11,7
S,3361,11,7
S,3363,11,7
S,2098,11,7
S,2041,11,7
S,2046,11,7
S,2037,11,7
S,2039,11,7
S,2032,11,7
S,2041,11,7
S,2032,11,7
S,2033,11,7
S,2025,11,7
S,2036,11,7
S,1978,11,7
S,1852,11,7
S,1507,11,7
S,1199,11,7
S,1024,11,7
S,962,11,7
S,919,11,7
S,924,11,7
S,915,11,7
S,928,10,7
S,934,10,7
S,910,10,7
S,910,10,7
S,926,10,7
S,933,10,7
S,935,10,7
S,992,10,7
S,1118,10,7
S,1385,10,7
S,1762,10,7
S,2295,10,7
S,2796,10,7
S,3039,10,7
S,3131,10,7
S,3168,10,7
S,3187,10,7
S,3204,10,7
S,3217,10,7
S,3217,10,7
S,3225,10,7
S,3244,10,7
S,3230,10,7
S,3236,10,7
S,3261,10,7
S,3239,10,7
S,3258,10,7
S,3246,10,7
S,3249,10,7
S,3272,10,7
S,3259,10,7
S,3277,10,7
S,3274,10,7
S,3287,10,7
S,3271,10,7
S,3281,10,7
S,3274,10,7
S,3282,10,7
S,3277,10,7
S,3281,10,7
S,3289,10,7
S,3285,10,7
S,3280,10,7
S,3285,10,7
S,3291,10,7
S,3269,10,7
S,3296,10,7
S,3301,10,7
S,3283,10,7
S,3285,10,7
S,2074,10,7
S,2032,10,7
S,2025,10,7
S,2023,10,7
S,2027,10,7
S,2022,10,7
S,2019,10,7
S,2014,10,7
S,2020,10,7
S,2010,10,7
S,2004,10,7
S,1963,10,7
S,1838,10,7
S,1516,10,7
S,1208,10,7
S,1016,10,7
S,968,10,7
S,938,10,7
S,929,10,7
S,909,10,7
S,921,9,7
S,910,9,7
S,916,9,7
S,932,9,7
S,910,9,7
S,925,9,7
S,945,9,7
S,1004,9,7
S,1128,9,7
S,1393,9,7
S,1754,9,7
S,2288,9,7
S,2803,9,7
S,3059,9,7
S,3112,9,7
S,3158,9,7
S,3195,9,7
S,3218,9,7
S,3220,9,7
S,3218,9,7
S,3235,9,7
S,3231,9,7
S,3228,9,7
S,3241,9,7
S,3266,9,7
S,3247,9,7
S,3235,9,7
S,3248,9,7
S,3270,9,7
S,3242,9,7
S,3258,9,7
S,3253,9,7
S,3273,9,7
S,3286,9,7
S,3250,9,7
S,3286,9,7
S,3275,9,7
S,3271,9,7
S,3276,9,7
S,3250,9,7
S,3264,9,7
S,3289,9,7
S,3288,9,7
S,3288,9,7
S,3289,9,7
S,3279,9,7
S,3276,9,7
S,3286,9,7
S,3301,9,7
S,3275,9,7
S,2066,9,7
S,2029,9,7
S,2035,9,7
S,2021,9,7
S,2012,9,7
S,2013,9,7
S,2019,9,7
S,2021,9,7
S,2021,9,7
S,2010,9,7
S,2011,9,7
S,1948,9,7
S,1833,9,7
S,1528,9,7
S,1193,9,7
S,1020,9,7
S,956,9,7
S,954,9,7
S,907,9,7
S,930,9,7
S,920,8,7
S,914,8,7
S,914,8,7
S,925,8,7
S,930,8,7
S,901,8,7
S,957,8,7
S,1006,8,7
S,1123,8,7
S,1435,8,7
S,1761,8,7
S,2273,8,7
S,2760,8,7
S,3013,8,7
S,3085,8,7
S,3111,8,7
S,3141,8,7
S,3165,8,7
S,3171,8,7
S,3189,8,7
S,3187,8,7
S,3181,8,7
S,3192,8,7
S,3198,8,7
S,3205,8,7
S,3201,8,7
S,3198,8,7
S,3207,8,7
S,3222,8,7
S,3210,8,7
S,3206,8,7
S,3216,8,7
S,3200,8,7
S,3204,8,7
S,3220,8,7
S,3210,8,7
S,3222,8,7
S,3210,8,7
S,3211,8,7
S,3225,8,7
S,3223,8,7
S,3218,8,7
S,3221,8,7
S,3224,8,7
S,3226,8,7
S,3223,8,7
S,3221,8,7
S,3222,8,7
S,3231,8,7
S,3226,8,7
S,2095,8,7
S,2059,8,7
S,2051,8,7
S,2038,8,7
S,2046,8,7
S,2039,8,7
S,2030,8,7
S,2032,8,7
S,2035,8,7
S,2048,8,7
S,2031,8,7
S,1977,8,7
S,1835,8,7
S,1496,8,7
S,1187,8,7
S,1024,8,7
S,967,8,7
S,949,8,7
S,916,8,7
S,934,8,7
S,896,7,7
S,912,7,7
S,937,7,7
S,924,7,7
S,934,7,7
S,926,7,7
S,946,7,7
S,1006,7,7
S,1146,7,7
S,1420,7,7
S,1755,7,7
S,2224,7,7
S,2673,7,7
S,2940,7,7
S,3002,7,7
S,3010,7,7
S,3025,7,7
S,3040,7,7
S,3045,7,7
S,3053,7,7
S,3054,7,7
S,3053,7,7
S,3060,7,7
S,3058,7,7
S,3063,7,7
S,3061,7,7
S,3075,7,7
S,3068,7,7
S,3063,7,7
S,3067,7,7
S,3076,7,7
S,3081,7,7
S,3073,7,7
S,3077,7,7
S,3071,7,7
S,3085,7,7
S,3082,7,7
S,3071,7,7
S,3081,7,7
S,3081,7,7
S,3085,7,7
S,3082,7,7
S,3089,7,7
S,3085,7,7
S,3082,7,7
S,3086,7,7
S,3081,7,7
S,3093,7,7
S,3095,7,7
S,3088,7,7
S,2101,7,7
S,2069,7,7
S,2056,7,7
S,2047,7,7
S,2049,7,7
S,2046,7,7
S,2042,7,7
S,2049,7,7
S,2045,7,7
S,2046,7,7
S,2044,7,7
S,1988,7,7
S,1839,7,7
S,1496,7,7
S,1181,7,7
S,1027,7,7
S,962,7,7
S,932,7,7
S,931,7,7
S,920,7,7
S,919,6,7
S,926,6,7
S,942,6,7
S,917,6,7
S,922,6,7
S,932,6,7
S,945,6,7
S,1008,6,7
S,1122,6,7
S,1441,6,7
S,1782,6,7
S,2283,6,7
S,2798,6,7
S,3055,6,7
S,3107,6,7
S,3163,6,7
S,3178,6,7
S,3200,6,7
S,3208,6,7
S,3210,6,7
S,3215,6,7
S,3221,6,7
S,3222,6,7
S,3230,6,7
S,3227,6,7
S,3236,6,7
S,3239,6,7
S,3226,6,7
S,3234,6,7
S,3237,6,7
S,3242,6,7
S,3240,6,7
S,3238,6,7
S,3240,6,7
S,3244,6,7
S,3245,6,7
S,3236,6,7
S,3248,6,7
S,3255,6,7
S,3243,6,7
S,3252,6,7
S,3263,6,7
S,3249,6,7
S,3253,6,7
S,3249,6,7
S,3255,6,7
S,3250,6,7
S,3244,6,7
S,3251,6,7
S,3264,6,7
S,2123,6,7
S,2069,6,7
S,2059,6,7
S,2053,6,7
S,2054,6,7
S,2059,6,7
S,2054,6,7
S,2046,6,7
S,2044,6,7
S,2045,6,7
S,2025,6,7
S,1992,6,7
S,1847,6,7
S,1530,6,7
S,1205,6,7
S,1031,6,7
S,961,6,7
S,914,6,7
S,930,6,7
S,924,6,7
S,915,5,7
S,918,5,7
S,915,5,7
S,918,5,7
S,925,5,7
S,905,5,7
S,947,5,7
S,1007,5,7
S,1162,5,7
S,1454,5,7
S,1806,5,7
S,2408,5,7
S,2920,5,7
S,3150,5,7
S,3229,5,7
S,3276,5,7
S,3296,5,7
S,3307,5,7
S,3322,5,7
S,3331,5,7
S,3340,5,7
S,3337,5,7
S,3340,5,7
S,3355,5,7
S,3352,5,7
S,3357,5,7
S,3354,5,7
S,3352,5,7
S,3353,5,7
S,3364,5,7
S,3365,5,7
S,3368,5,7
S,3377,5,7
S,3364,5,7
S,3361,5,7
S,3367,5,7
S,3373,5,7
S,3384,5,7
S,3369,5,7
S,3380,5,7
S,3383,5,7
S,3368,5,7
S,3374,5,7
S,3383,5,7
S,3371,5,7
S,3381,5,7
S,3372,5,7
S,3385,5,7
S,3382,5,7
S,3386,5,7
S,2115,5,7
S,2072,5,7
S,2069,5,7
S,2065,5,7
S,2051,5,7
S,2054,5,7
S,2051,5,7
S,2053,5,7
S,2046,5,7
S,2050,5,7
S,2055,5,7
S,1995,5,7
S,1868,5,7
S,1533,5,7
S,1227,5,7
S,1038,5,7
S,976,5,7
S,940,5,7
S,937,5,7
S,920,5,7
S,938,4,7
S,954,4,7
S,928,4,7
S,940,4,7
S,951,4,7
S,938,4,7
S,959,4,7
S,1025,4,7
S,1169,4,7
S,1485,4,7
S,1826,4,7
S,2475,4,7
S,2982,4,7
S,3232,4,7
S,3319,4,7
S,3337,4,7
S,3382,4,7
S,3376,4,7
S,3420,4,7
S,3423,4,7
S,3423,4,7
S,3433,4,7
S,3434,4,7
S,3446,4,7
S,3431,4,7
S,3452,4,7
S,3441,4,7
S,3452,4,7
S,3443,4,7
S,3458,4,7
S,3440,4,7
S,3454,4,7
S,3444,4,7
S,3462,4,7
S,3453,4,7
S,3463,4,7
S,3448,4,7
S,3455,4,7
S,3472,4,7
S,3461,4,7
S,3457,4,7
S,3469,4,7
S,3472,4,7
S,3462,4,7
S,3462,4,7
S,3480,4,7
S,3470,4,7
S,3469,4,7
S,3484,4,7
S,3473,4,7
S,2143,4,7
S,2092,4,7
S,2080,4,7
S,2079,4,7
S,2073,4,7
S,2067,4,7
S,2075,4,7
S,2054,4,7
S,2064,4,7
S,2054,4,7
S,2055,4,7
S,2010,4,7
S,1912,4,7
S,1578,4,7
S,1225,4,7
S,1063,4,7
S,983,4,7
S,946,4,7
S,953,4,7
S,933,4,7
S,945,3,7
S,929,3,7
S,948,3,7
S,957,3,7
S,946,3,7
S,955,3,7
S,964,3,7
S,1024,3,7
S,1190,3,7
S,1502,3,7
S,1835,3,7
S,2510,3,7
S,3052,3,7
S,3305,3,7
S,3380,3,7
S,3418,3,7
S,3443,3,7
S,3448,3,7
S,3465,3,7
S,3478,3,7
S,3476,3,7
S,3488,3,7
S,3489,3,7
S,3497,3,7
S,3500,3,7
S,3502,3,7
S,3495,3,7
S,3504,3,7
S,3501,3,7
S,3505,3,7
S,3509,3,7
S,3504,3,7
S,3503,3,7
S,3502,3,7
S,3512,3,7
S,3514,3,7
S,3508,3,7
S,3510,3,7
S,3518,3,7
S,3512,3,7
S,3511,3,7
S,3507,3,7
S,3515,3,7
S,3508,3,7
S,3519,3,7
S,3516,3,7
S,3522,3,7
S,3510,3,7
S,3521,3,7
S,3511,3,7
S,2166,3,7
S,2095,3,7
S,2093,3,7
S,2086,3,7
S,2076,3,7
S,2079,3,7
S,2072,3,7
S,2077,3,7
S,2066,3,7
S,2071,3,7
S,2082,3,7
S,2019,3,7
S,1921,3,7
S,1625,3,7
S,1271,3,7
S,1055,3,7
S,982,3,7
S,947,3,7
S,955,3,7
S,959,3,7
S,947,2,7
S,958,2,7
S,946,2,7
S,948,2,7
S,952,2,7
S,931,2,7
S,983,2,7
S,1017,2,7
S,1179,2,7
S,1487,2,7
S,1885,2,7
S,2538,2,7
S,3054,2,7
S,3320,2,7
S,3376,2,7
S,3436,2,7
S,3460,2,7
S,3463,2,7
S,3471,2,7
S,3494,2,7
S,3499,2,7
S,3496,2,7
S,3495,2,7
S,3503,2,7
S,3500,2,7
S,3513,2,7
S,3508,2,7
S,3507,2,7
S,3519,2,7
S,3521,2,7
S,3511,2,7
S,3510,2,7
S,3515,2,7
S,3519,2,7
S,3515,2,7
S,3520,2,7
S,3529,2,7
S,3517,2,7
S,3531,2,7
S,3525,2,7
S,3527,2,7
S,3524,2,7
S,3528,2,7
S,3529,2,7
S,3522,2,7
S,3535,2,7
S,3535,2,7
S,3530,2,7
S,3537,2,7
S,3537,2,7
S,2158,2,7
S,2099,2,7
S,2091,2,7
S,2079,2,7
S,2081,2,7
S,2081,2,7
S,2071,2,7
S,2071,2,7
S,2061,2,7
S,2070,2,7
S,2061,2,7
S,2012,2,7
S,1902,2,7
S,1656,2,7
S,1298,2,7
S,1075,2,7
S,974,2,7
S,945,2,7
S,970,2,7
S,967,2,7
S,938,1,7
S,967,1,7
S,972,1,7
S,943,1,7
S,962,1,7
S,963,1,7
S,972,1,7
S,1060,1,7
S,1189,1,7
S,1522,1,7
S,1971,1,7
S,2639,1,7
S,3155,1,7
S,3425,1,7
S,3491,1,7
S,3515,1,7
S,3529,1,7
S,3547,1,7
S,3561,1,7
S,3565,1,7
S,3566,1,7
S,3582,1,7
S,3575,1,7
S,3590,1,7
S,3585,1,7
S,3586,1,7
S,3585,1,7
S,3604,1,7
S,3594,1,7
S,3603,1,7
S,3596,1,7
S,3605,1,7
S,3606,1,7
S,3600,1,7
S,3638,1,7
S,3617,1,7
S,3614,1,7
S,3617,1,7
S,3617,1,7
S,3632,1,7
S,3614,1,7
S,3610,1,7
S,3623,1,7
S,3615,1,7
S,3619,1,7
S,3614,1,7
S,3616,1,7
S,3637,1,7
S,3614,1,7
S,3616,1,7
S,2170,1,7
S,2108,1,7
S,2083,1,7
S,2089,1,7
S,2081,1,7
S,2086,1,7
S,2080,1,7
S,2076,1,7
S,2069,1,7
S,2075,1,7
S,2083,1,8
S,2015,1,8
S,1933,1,8
S,1705,1,8
S,1313,1,8
S,1092,1,8
S,978,1,8
S,950,1,8
S,969,1,8
S,988,1,8
S,942,1,8
S,938,1,8
S,967,1,8
S,946,1,8
S,976,1,8
S,931,1,8
S,980,1,8
S,1071,1,8
S,1221,1,8
S,1564,1,8
S,2006,1,8
S,2702,1,8
S,3215,1,8
S,3458,1,8
S,3495,1,8
S,3526,1,8
S,3540,1,8
S,3563,1,8
S,3572,1,8
S,3591,1,8
S,3584,1,8
S,3589,1,8
S,3598,1,8
S,3596,1,8
S,3602,1,8
S,3600,1,8
S,3609,1,8
S,3605,1,8
S,3617,1,8
S,3605,1,8
S,3610,1,8
S,3617,1,8
S,3625,1,8
S,3657,1,8
S,3621,1,8
S,3638,1,8
S,3619,1,8
S,3627,1,8
S,3621,1,8
S,3661,1,8
S,3641,1,8
S,3622,1,8
S,3657,1,8
S,3651,1,8
S,3652,1,8
S,3660,1,8
S,3649,1,8
S,3662,1,8
S,3632,1,8
S,3657,1,8
S,2176,1,8
S,2104,1,8
S,2112,1,8
S,2092,1,8
S,2099,1,8
S,2090,1,8
S,2079,1,8
S,2087,1,8
S,2072,1,8
S,2086,1,8
S,2059,0,8
S,2032,0,8
S,1922,0,8
S,1708,0,8
S,1333,0,8
S,1092,0,8
S,1000,0,8
S,965,0,8
S,958,0,8
S,967,0,8
S,964,0,8
S,956,0,8
S,981,0,8
S,970,0,8
S,960,0,8
S,976,0,8
S,984,0,8
S,1062,0,8
S,1212,0,8
S,1525,0,8
S,1972,0,8
S,2662,0,8
S,3173,0,8
S,3419,0,8
S,3473,0,8
S,3496,0,8
S,3522,0,8
S,3528,0,8
S,3536,0,8
S,3559,0,8
S,3550,0,8
S,3559,0,8
S,3571,0,8
S,3566,0,8
S,3560,0,8
S,3578,0,8
S,3565,0,8
S,3578,0,8
S,3571,0,8
S,3571,0,8
S,3590,0,8
S,3589,0,8
S,3590,0,8
S,3595,0,8
S,3592,0,8
S,3587,0,8
S,3595,0,8
S,3584,0,8
S,3598,0,8
S,3598,0,8
S,3590,0,8
S,3595,0,8
S,3605,0,8
S,3589,0,8
S,3590,0,8
S,3606,0,8
S,3598,0,8
S,3596,0,8
S,3599,0,8
S,3587,0,8
S,2191,0,8
S,2162,0,8
S,2138,0,8
S,2124,0,8
S,2109,0,8
S,2112,0,8
S,2111,0,8
S,2108,0,8
S,2111,0,8
S,2101,0,8
S,2108,1,8
S,2049,1,8
S,1942,1,8
S,1694,1,8
S,1297,1,8
S,1074,1,8
S,991,1,8
S,970,1,8
S,967,1,8
S,958,1,8
S,956,1,8
S,944,1,8
S,950,1,8
S,940,1,8
S,955,1,8
S,948,1,8
S,975,1,8
S,1037,1,8
S,1177,1,8
S,1515,1,8
S,1896,1,8
S,2583,1,8
S,3094,1,8
S,3368,1,8
S,3442,1,8
S,3474,1,8
S,3486,1,8
S,3511,1,8
S,3517,1,8
S,3506,1,8
S,3525,1,8
S,3529,1,8
S,3533,1,8
S,3528,1,8
S,3532,1,8
S,3534,1,8
S,3548,1,8
S,3553,1,8
S,3546,1,8
S,3553,1,8
S,3557,1,8
S,3552,1,8
S,3572,1,8
S,3556,1,8
S,3554,1,8
S,3564,1,8
S,3556,1,8
S,3570,1,8
S,3561,1,8
S,3559,1,8
S,3565,1,8
S,3572,1,8
S,3567,1,8
S,3569,1,8
S,3561,1,8
S,3579,1,8
S,3580,1,8
S,3569,1,8
S,3572,1,8
S,3576,1,8
S,2200,1,8
S,2150,1,8
S,2124,1,8
S,2115,1,8
S,2115,1,8
S,2115,1,8
S,2111,1,8
S,2117,1,8
S,2099,1,8
S,2101,1,8
S,2102,2,8
S,2033,2,8
S,1935,2,8
S,1664,2,8
S,1298,2,8
S,1099,2,8
S,977,2,8
S,934,2,8
S,944,2,8
S,959,2,8
S,958,2,8
S,945,2,8
S,946,2,8
S,937,2,8
S,957,2,8
S,946,2,8
S,963,2,8
S,1021,2,8
S,1179,2,8
S,1491,2,8
S,1845,2,8
S,2496,2,8
S,3027,2,8
S,3311,2,8
S,3373,2,8
S,3416,2,8
S,3438,2,8
S,3453,2,8
S,3474,2,8
S,3480,2,8
S,3478,2,8
S,3469,2,8
S,3494,2,8
S,3498,2,8
S,3495,2,8
S,3500,2,8
S,3503,2,8
S,3498,2,8
