n,ir_data, pressure, x_location, y_location, sequence, time
S,3303,9153,0,0,0,91800
S,3312,9143,0,0,0,91900
S,3295,9148,0,0,0,92000
S,2233,12332,0,0,0,92100
S,2139,12331,0,0,0,92200
S,1972,12331,0,0,0,92300
S,1897,12339,0,0,0,92400
S,1895,12328,0,0,0,92500
S,1898,12330,0,0,0,92600
S,1895,12335,0,0,0,92700
S,1908,12332,0,0,0,92800
S,1903,12330,0,0,0,92900
S,1896,12332,0,0,0,93000
S,1891,12332,1,0,0,93100
S,1799,12334,1,0,0,93200
S,1635,12331,1,0,0,93300
S,1466,12337,1,0,0,93400
S,1336,12328,1,0,0,93500
S,1210,12336,1,0,0,93600
S,1157,12332,1,0,0,93700
S,1135,12335,1,0,0,93800
S,1147,12333,1,0,0,93900
S,1147,12333,1,0,0,94000
S,1156,12132,1,0,0,94100
S,1159,12156,1,0,0,94200
S,1156,12239,1,0,0,94300
S,1162,12201,1,0,0,94400
S,1167,12225,1,0,0,94500
S,1145,12174,1,0,0,94600
S,1172,12220,1,0,0,94700
S,1202,12197,1,0,0,94800
S,1298,12214,1,0,0,94900
S,1427,12158,1,0,0,95000
S,1592,12268,1,0,0,95100
S,1760,12175,1,0,0,95200
S,1930,12218,1,0,0,95300
S,1990,12177,1,0,0,95400
S,1980,12211,1,0,0,95500
S,1993,12202,1,0,0,95600
S,2019,12211,1,0,0,95700
S,2012,12159,1,0,0,95800
S,2027,12262,1,0,0,95900
S,2017,12171,1,0,0,96000
S,2014,12300,1,0,0,96100
S,2051,12162,1,0,0,96200
S,2046,12254,1,0,0,96300
S,2047,12193,1,0,0,96400
S,2049,12183,1,0,0,96500
S,2050,12276,1,0,0,96600
S,2083,12172,1,0,0,96700
S,2072,12255,1,0,0,96800
S,2079,12224,1,0,0,96900
S,2072,12182,1,0,0,97000
S,2083,12305,1,0,0,97100
S,2102,12159,1,0,0,97200
S,2117,12253,1,0,0,97300
S,2096,12207,1,0,0,97400
S,2102,12175,1,0,0,97500
S,2107,12303,1,0,0,97600
S,2119,12179,1,0,0,97700
S,2125,12177,1,0,0,97800
S,2121,12294,1,0,0,97900
S,2118,12207,1,0,0,98000
S,2128,12172,1,0,0,98100
S,2135,12294,1,0,0,98200
S,2156,12150,1,0,0,98300
S,2141,12201,1,0,0,98400
S,2142,12228,1,0,0,98500
S,2149,12167,1,0,0,98600
S,2170,12255,1,0,0,98700
S,2603,10283,1,0,0,98800
S,2922,9531,1,0,0,98900
S,3069,9282,1,0,0,99000
S,3110,9232,1,0,0,99100
S,3129,9202,1,0,0,99200
S,3146,9193,1,0,0,99300
S,3138,9186,1,0,0,99400
S,3144,9165,1,0,0,99500
S,3153,9162,1,0,0,99600
S,3152,9153,1,0,0,99700
S,3158,9158,1,0,0,99800
S,3165,9162,1,0,0,99900
S,3175,9161,1,0,0,100000
S,3159,9158,1,0,0,100100
S,3165,9147,1,0,0,100200
S,3171,9171,1,0,0,100300
S,3177,9146,1,0,0,100400
S,3177,9173,1,0,0,100500
S,3176,9148,1,0,0,100600
S,3179,9170,1,0,0,100700
S,3185,9151,1,0,0,100800
S,3188,9171,1,0,0,100900
S,3187,9150,1,0,0,101000
S,3176,9164,1,0,0,101100
S,3179,9170,1,0,0,101200
S,3174,9151,1,0,0,101300
S,3204,9174,1,0,0,101400
S,3182,9166,1,0,0,101500
S,3184,9154,1,0,0,101600
S,3178,9157,1,0,0,101700
S,3190,9157,1,0,0,101800
S,3183,9161,1,0,0,101900
S,3192,9157,1,0,0,102000
S,3192,9151,1,0,0,102100
S,3197,9168,1,0,0,102200
S,3194,9155,1,0,0,102300
S,3191,9175,1,0,0,102400
S,3178,9157,1,0,0,102500
S,3174,9159,1,0,0,102600
S,3194,9172,1,0,0,102700
S,3183,9156,1,0,0,102800
S,3196,9161,1,0,0,102900
S,3184,9156,1,0,0,103000
S,2241,12332,1,0,0,103100
S,2144,12335,1,0,0,103200
S,1970,12333,1,0,0,103300
S,1904,12333,1,0,0,103400
S,1908,12335,1,0,0,103500
S,1900,12331,1,0,0,103600
S,1902,12334,1,0,0,103700
S,1904,12330,1,0,0,103800
S,1901,12333,1,0,0,103900
S,1904,12330,1,0,0,104000
S,1886,12330,2,0,0,104100
S,1806,12330,2,0,0,104200
S,1646,12338,2,0,0,104300
S,1476,12331,2,0,0,104400
S,1362,12331,2,0,0,104500
S,1252,12327,2,0,0,104600
S,1191,12337,2,0,0,104700
S,1154,12338,2,0,0,104800
S,1165,12330,2,0,0,104900
S,1170,12324,2,0,0,105000
S,1149,12162,2,0,0,105100
S,1151,12226,2,0,0,105200
S,1157,12170,2,0,0,105300
S,1145,12169,2,0,0,105400
S,1163,12311,2,0,0,105500
S,1161,12230,2,0,0,105600
S,1175,12170,2,0,0,105700
S,1208,12225,2,0,0,105800
S,1298,12302,2,0,0,105900
S,1417,12162,2,0,0,106000
S,1597,12126,2,0,0,106100
S,1764,12288,2,0,0,106200
S,1911,12187,2,0,0,106300
S,1978,12140,2,0,0,106400
S,1971,12170,2,0,0,106500
S,1992,12258,2,0,0,106600
S,2004,12300,2,0,0,106700
S,2011,12211,2,0,0,106800
S,2005,12158,2,0,0,106900
S,2007,12207,2,0,0,107000
S,2012,12295,2,0,0,107100
S,2030,12175,2,0,0,107200
S,2033,12146,2,0,0,107300
S,2023,12317,2,0,0,107400
S,2026,12210,2,0,0,107500
S,2036,12162,2,0,0,107600
S,2067,12265,2,0,0,107700
S,2069,12251,2,0,0,107800
S,2065,12170,2,0,0,107900
S,2064,12276,2,0,0,108000
S,2060,12213,2,0,0,108100
S,2090,12144,2,0,0,108200
S,2091,12313,2,0,0,108300
S,2088,12175,2,0,0,108400
S,2089,12147,2,0,0,108500
S,2097,12303,2,0,0,108600
S,2124,12181,2,0,0,108700
S,2121,12241,2,0,0,108800
S,2123,12172,2,0,0,108900
S,2117,12168,2,0,0,109000
S,2130,12265,2,0,0,109100
S,2138,12157,2,0,0,109200
S,2133,12305,2,0,0,109300
S,2152,12177,2,0,0,109400
S,2136,12243,2,0,0,109500
S,2139,12155,2,0,0,109600
S,2160,12220,2,0,0,109700
S,2411,10780,2,0,0,109800
S,2765,9738,2,0,0,109900
S,2968,9330,2,0,0,110000
S,3004,9248,2,0,0,110100
S,3035,9210,2,0,0,110200
S,3053,9185,2,0,0,110300
S,3063,9198,2,0,0,110400
S,3075,9171,2,0,0,110500
S,3081,9182,2,0,0,110600
S,3079,9157,2,0,0,110700
S,3096,9175,2,0,0,110800
S,3090,9177,2,0,0,110900
S,3099,9162,2,0,0,111000
S,3102,9155,2,0,0,111100
S,3102,9159,2,0,0,111200
S,3109,9168,2,0,0,111300
S,3103,9159,2,0,0,111400
S,3116,9178,2,0,0,111500
S,3109,9167,2,0,0,111600
S,3115,9176,2,0,0,111700
S,3115,9160,2,0,0,111800
S,3109,9160,2,0,0,111900
S,3111,9163,2,0,0,112000
S,3130,9177,2,0,0,112100
S,3110,9162,2,0,0,112200
S,3121,9174,2,0,0,112300
S,3106,9150,2,0,0,112400
S,3121,9173,2,0,0,112500
S,3108,9164,2,0,0,112600
S,3117,9182,2,0,0,112700
S,3117,9169,2,0,0,112800
S,3113,9169,2,0,0,112900
S,3116,9169,2,0,0,113000
S,3108,9174,2,0,0,113100
S,3117,9168,2,0,0,113200
S,3116,9178,2,0,0,113300
S,3111,9157,2,0,0,113400
S,3113,9157,2,0,0,113500
S,3115,9175,2,0,0,113600
S,3120,9170,2,0,0,113700
S,3117,9173,2,0,0,113800
S,3120,9163,2,0,0,113900
S,3117,9162,2,0,0,114000
S,2228,12329,2,0,0,114100
S,2126,12339,2,0,0,114200
S,1966,12331,2,0,0,114300
S,1900,12332,2,0,0,114400
S,1900,12331,2,0,0,114500
S,1901,12337,2,0,0,114600
S,1895,12334,2,0,0,114700
S,1900,12330,2,0,0,114800
S,1892,12331,2,0,0,114900
S,1890,12338,2,0,0,115000
S,1880,12335,3,0,0,115100
S,1791,12330,3,0,0,115200
S,1630,12335,3,0,0,115300
S,1486,12334,3,0,0,115400
S,1340,12342,3,0,0,115500
S,1232,12333,3,0,0,115600
S,1181,12336,3,0,0,115700
S,1182,12336,3,0,0,115800
S,1182,12330,3,0,0,115900
S,1166,12334,3,0,0,116000
S,1156,12249,3,0,0,116100
S,1147,12232,3,0,0,116200
S,1165,12159,3,0,0,116300
S,1166,12143,3,0,0,116400
S,1153,12151,3,0,0,116500
S,1165,12259,3,0,0,116600
S,1165,12301,3,0,0,116700
S,1199,12220,3,0,0,116800
S,1322,12181,3,0,0,116900
S,1421,12169,3,0,0,117000
S,1588,12209,3,0,0,117100
S,1778,12265,3,0,0,117200
S,1909,12311,3,0,0,117300
S,1962,12269,3,0,0,117400
S,1969,12172,3,0,0,117500
S,1987,12153,3,0,0,117600
S,2004,12144,3,0,0,117700
S,2004,12259,3,0,0,117800
S,2003,12298,3,0,0,117900
S,1999,12301,3,0,0,118000
S,2011,12278,3,0,0,118100
S,2023,12209,3,0,0,118200
S,2020,12177,3,0,0,118300
S,2042,12177,3,0,0,118400
S,2040,12102,3,0,0,118500
S,2044,12151,3,0,0,118600
S,2072,12241,3,0,0,118700
S,2053,12274,3,0,0,118800
S,2065,12296,3,0,0,118900
S,2068,12236,3,0,0,119000
S,2083,12164,3,0,0,119100
S,2093,12130,3,0,0,119200
S,2095,12153,3,0,0,119300
S,2100,12265,3,0,0,119400
S,2089,12302,3,0,0,119500
S,2103,12199,3,0,0,119600
S,2121,12164,3,0,0,119700
S,2115,12148,3,0,0,119800
S,2117,12295,3,0,0,119900
S,2122,12274,3,0,0,120000
S,2125,12162,3,0,0,120100
S,2141,12103,3,0,0,120200
S,2141,12246,3,0,0,120300
S,2141,12238,3,0,0,120400
S,2136,12157,3,0,0,120500
S,2143,12209,3,0,0,120600
S,2157,12223,3,0,0,120700
S,2173,12106,3,0,0,120800
S,2163,12218,3,0,0,120900
S,2162,12247,3,0,0,121000
S,2169,12115,3,0,0,121100
S,2616,10254,3,0,0,121200
S,2924,9454,3,0,0,121300
S,3053,9274,3,0,0,121400
S,3076,9214,3,0,0,121500
S,3099,9196,3,0,0,121600
S,3121,9182,3,0,0,121700
S,3123,9178,3,0,0,121800
S,3134,9187,3,0,0,121900
S,3133,9172,3,0,0,122000
S,3141,9160,3,0,0,122100
S,3141,9168,3,0,0,122200
S,3156,9174,3,0,0,122300
S,3153,9190,3,0,0,122400
S,3144,9175,3,0,0,122500
S,3154,9157,3,0,0,122600
S,3153,9167,3,0,0,122700
S,3148,9172,3,0,0,122800
S,3158,9171,3,0,0,122900
S,3160,9164,3,0,0,123000
S,3162,9188,3,0,0,123100
S,3175,9174,3,0,0,123200
S,3149,9159,3,0,0,123300
S,3166,9176,3,0,0,123400
S,3157,9155,3,0,0,123500
S,3173,9181,3,0,0,123600
S,3163,9155,3,0,0,123700
S,3155,9161,3,0,0,123800
S,3150,9158,3,0,0,123900
S,3177,9176,3,0,0,124000
S,3171,9169,3,0,0,124100
S,3159,9169,3,0,0,124200
S,3173,9172,3,0,0,124300
S,3172,9158,3,0,0,124400
S,3169,9158,3,0,0,124500
S,3182,9166,3,0,0,124600
S,3166,9181,3,0,0,124700
S,3170,9168,3,0,0,124800
S,3175,9157,3,0,0,124900
S,3176,9170,3,0,0,125000
S,3175,9153,3,0,0,125100
S,3165,9161,3,0,0,125200
S,3172,9183,3,0,0,125300
S,3174,9166,3,0,0,125400
S,3169,9162,3,0,0,125500
S,2261,12330,3,0,0,125600
S,2157,12329,3,0,0,125700
S,2001,12334,3,0,0,125800
S,1918,12331,3,0,0,125900
S,1928,12336,3,0,0,126000
S,1924,12332,3,0,0,126100
S,1919,12332,3,0,0,126200
S,1915,12329,3,0,0,126300
S,1927,12335,3,0,0,126400
S,1902,12336,3,0,0,126500
S,1910,12332,4,0,0,126600
S,1841,12335,4,0,0,126700
S,1642,12337,4,0,0,126800
S,1501,12337,4,0,0,126900
S,1377,12332,4,0,0,127000
S,1271,12339,4,0,0,127100
S,1210,12336,4,0,0,127200
S,1184,12336,4,0,0,127300
S,1180,12339,4,0,0,127400
S,1184,12330,4,0,0,127500
S,1172,12304,4,0,0,127600
S,1189,12222,4,0,0,127700
S,1173,12165,4,0,0,127800
S,1172,12180,4,0,0,127900
S,1187,12174,4,0,0,128000
S,1187,12098,4,0,0,128100
S,1178,12168,4,0,0,128200
S,1224,12253,4,0,0,128300
S,1325,12290,4,0,0,128400
S,1448,12297,4,0,0,128500
S,1627,12230,4,0,0,128600
S,1782,12175,4,0,0,128700
S,1955,12105,4,0,0,128800
S,2008,12197,4,0,0,128900
S,2015,12269,4,0,0,129000
S,2015,12278,4,0,0,129100
S,2047,12314,4,0,0,129200
S,2031,12299,4,0,0,129300
S,2036,12301,4,0,0,129400
S,2044,12227,4,0,0,129500
S,2042,12167,4,0,0,129600
S,2067,12152,4,0,0,129700
S,2071,12129,4,0,0,129800
S,2074,12179,4,0,0,129900
S,2073,12161,4,0,0,130000
S,2083,12202,4,0,0,130100
S,2099,12167,4,0,0,130200
S,2102,12178,4,0,0,130300
S,2095,12111,4,0,0,130400
S,2112,12153,4,0,0,130500
S,2108,12193,4,0,0,130600
S,2133,12232,4,0,0,130700
S,2127,12296,4,0,0,130800
S,2122,12305,4,0,0,130900
S,2122,12302,4,0,0,131000
S,2125,12279,4,0,0,131100
S,2144,12213,4,0,0,131200
S,2152,12200,4,0,0,131300
S,2137,12170,4,0,0,131400
S,2149,12162,4,0,0,131500
S,2147,12169,4,0,0,131600
S,2165,12170,4,0,0,131700
S,2175,12269,4,0,0,131800
S,2178,12295,4,0,0,131900
S,2175,12194,4,0,0,132000
S,2175,12152,4,0,0,132100
S,2585,10437,4,0,0,132200
S,2919,9523,4,0,0,132300
S,3060,9270,4,0,0,132400
S,3103,9234,4,0,0,132500
S,3120,9194,4,0,0,132600
S,3132,9187,4,0,0,132700
S,3146,9186,4,0,0,132800
S,3136,9180,4,0,0,132900
S,3148,9164,4,0,0,133000
S,3150,9156,4,0,0,133100
S,3154,9160,4,0,0,133200
S,3164,9164,4,0,0,133300
S,3160,9153,4,0,0,133400
S,3153,9169,4,0,0,133500
S,3174,9182,4,0,0,133600
S,3175,9167,4,0,0,133700
S,3176,9165,4,0,0,133800
S,3177,9170,4,0,0,133900
S,3180,9158,4,0,0,134000
S,3172,9164,4,0,0,134100
S,3188,9177,4,0,0,134200
S,3183,9159,4,0,0,134300
S,3179,9163,4,0,0,134400
S,3185,9171,4,0,0,134500
S,3180,9168,4,0,0,134600
S,3185,9180,4,0,0,134700
S,3185,9173,4,0,0,134800
S,3189,9162,4,0,0,134900
S,3186,9166,4,0,0,135000
S,3186,9153,4,0,0,135100
S,3192,9167,4,0,0,135200
S,3178,9161,4,0,0,135300
S,3187,9165,4,0,0,135400
S,3192,9170,4,0,0,135500
S,3195,9169,4,0,0,135600
S,3185,9175,4,0,0,135700
S,3202,9173,4,0,0,135800
S,3195,9161,4,0,0,135900
S,3194,9174,4,0,0,136000
S,3195,9176,4,0,0,136100
S,3203,9171,4,0,0,136200
S,3205,9180,4,0,0,136300
S,3191,9182,4,0,0,136400
S,3195,9158,4,0,0,136500
S,2287,12335,4,0,0,136600
S,2159,12333,4,0,0,136700
S,2014,12336,4,0,0,136800
S,1946,12337,4,0,0,136900
S,1924,12335,4,0,0,137000
S,1931,12332,4,0,0,137100
S,1923,12337,4,0,0,137200
S,1928,12332,4,0,0,137300
S,1924,12331,4,0,0,137400
S,1919,12336,4,0,0,137500
S,1927,12334,5,0,0,137600
S,1846,12330,5,0,0,137700
S,1655,12330,5,0,0,137800
S,1521,12335,5,0,0,137900
S,1390,12336,5,0,0,138000
S,1288,12335,5,0,0,138100
S,1214,12334,5,0,0,138200
S,1202,12338,5,0,0,138300
S,1194,12335,5,0,0,138400
S,1203,12334,5,0,0,138500
S,1185,12289,5,0,0,138600
S,1193,12249,5,0,0,138700
S,1162,12263,5,0,0,138800
S,1180,12247,5,0,0,138900
S,1175,12240,5,0,0,139000
S,1181,12210,5,0,0,139100
S,1187,12213,5,0,0,139200
S,1263,12168,5,0,0,139300
S,1340,12173,5,0,0,139400
S,1452,12200,5,0,0,139500
S,1620,12148,5,0,0,139600
S,1817,12158,5,0,0,139700
S,1959,12200,5,0,0,139800
S,2029,12241,5,0,0,139900
S,2022,12319,5,0,0,140000
S,2032,12300,5,0,0,140100
S,2055,12226,5,0,0,140200
S,2045,12174,5,0,0,140300
S,2062,12180,5,0,0,140400
S,2058,12144,5,0,0,140500
S,2066,12156,5,0,0,140600
S,2079,12213,5,0,0,140700
S,2081,12277,5,0,0,140800
S,2081,12298,5,0,0,140900
S,2092,12240,5,0,0,141000
S,2104,12168,5,0,0,141100
S,2115,12148,5,0,0,141200
S,2114,12148,5,0,0,141300
S,2111,12251,5,0,0,141400
S,2111,12300,5,0,0,141500
S,2112,12179,5,0,0,141600
S,2146,12183,5,0,0,141700
S,2130,12173,5,0,0,141800
S,2135,12191,5,0,0,141900
S,2135,12257,5,0,0,142000
S,2144,12300,5,0,0,142100
S,2165,12207,5,0,0,142200
S,2161,12189,5,0,0,142300
S,2162,12100,5,0,0,142400
S,2159,12218,5,0,0,142500
S,2172,12320,5,0,0,142600
S,2183,12273,5,0,0,142700
S,2188,12244,5,0,0,142800
S,2185,12168,5,0,0,142900
S,2199,12135,5,0,0,143000
S,2239,11960,5,0,0,143100
S,2687,10148,5,0,0,143200
S,2994,9465,5,0,0,143300
S,3084,9257,5,0,0,143400
S,3127,9230,5,0,0,143500
S,3137,9191,5,0,0,143600
S,3166,9199,5,0,0,143700
S,3161,9188,5,0,0,143800
S,3171,9164,5,0,0,143900
S,3182,9168,5,0,0,144000
S,3186,9168,5,0,0,144100
S,3193,9160,5,0,0,144200
S,3185,9159,5,0,0,144300
S,3201,9169,5,0,0,144400
S,3199,9161,5,0,0,144500
S,3195,9156,5,0,0,144600
S,3209,9175,5,0,0,144700
S,3191,9163,5,0,0,144800
S,3196,9157,5,0,0,144900
S,3197,9151,5,0,0,145000
S,3203,9154,5,0,0,145100
S,3206,9174,5,0,0,145200
S,3201,9156,5,0,0,145300
S,3207,9156,5,0,0,145400
S,3211,9157,5,0,0,145500
S,3207,9173,5,0,0,145600
S,3213,9155,5,0,0,145700
S,3217,9172,5,0,0,145800
S,3219,9172,5,0,0,145900
S,3227,9157,5,0,0,146000
S,3215,9173,5,0,0,146100
S,3223,9155,5,0,0,146200
S,3217,9170,5,0,0,146300
S,3219,9161,5,0,0,146400
S,3210,9155,5,0,0,146500
S,3219,9166,5,0,0,146600
S,3211,9146,5,0,0,146700
S,3217,9153,5,0,0,146800
S,3239,9169,5,0,0,146900
S,3218,9163,5,0,0,147000
S,3220,9162,5,0,0,147100
S,3217,9155,5,0,0,147200
S,3234,9176,5,0,0,147300
S,3222,9173,5,0,0,147400
S,3214,9165,5,0,0,147500
S,2303,12330,5,0,0,147600
S,2191,12333,5,0,0,147700
S,2022,12333,5,0,0,147800
S,1950,12330,5,0,0,147900
S,1942,12331,5,0,0,148000
S,1947,12332,5,0,0,148100
S,1938,12329,5,0,0,148200
S,1938,12330,5,0,0,148300
S,1940,12333,5,0,0,148400
S,1928,12336,5,0,0,148500
S,1928,12333,6,0,0,148600
S,1855,12334,6,0,0,148700
S,1681,12330,6,0,0,148800
S,1519,12335,6,0,0,148900
S,1388,12337,6,0,0,149000
S,1307,12335,6,0,0,149100
S,1219,12335,6,0,0,149200
S,1202,12332,6,0,0,149300
S,1191,12334,6,0,0,149400
S,1195,12335,6,0,0,149500
S,1190,12155,6,0,0,149600
S,1183,12187,6,0,0,149700
S,1188,12179,6,0,0,149800
S,1199,12260,6,0,0,149900
S,1197,12299,6,0,0,150000
S,1198,12305,6,0,0,150100
S,1236,12324,6,0,0,150200
S,1229,12301,6,0,0,150300
S,1358,12316,6,0,0,150400
S,1476,12301,6,0,0,150500
S,1634,12296,6,0,0,150600
S,1848,12271,6,0,0,150700
S,1979,12246,6,0,0,150800
S,2045,12237,6,0,0,150900
S,2038,12168,6,0,0,151000
S,2053,12179,6,0,0,151100
S,2079,12176,6,0,0,151200
S,2080,12138,6,0,0,151300
S,2082,12154,6,0,0,151400
S,2075,12170,6,0,0,151500
S,2096,12238,6,0,0,151600
S,2105,12310,6,0,0,151700
S,2098,12302,6,0,0,151800
S,2113,12203,6,0,0,151900
S,2113,12181,6,0,0,152000
S,2119,12169,6,0,0,152100
S,2137,12248,6,0,0,152200
S,2136,12217,6,0,0,152300
S,2136,12201,6,0,0,152400
S,2136,12169,6,0,0,152500
S,2137,12166,6,0,0,152600
S,2159,12160,6,0,0,152700
S,2156,12163,6,0,0,152800
S,2162,12245,6,0,0,152900
S,2158,12311,6,0,0,153000
S,2171,12246,6,0,0,153100
S,2186,12158,6,0,0,153200
S,2179,12127,6,0,0,153300
S,2187,12192,6,0,0,153400
S,2183,12316,6,0,0,153500
S,2198,12247,6,0,0,153600
S,2396,11198,6,0,0,153700
S,2799,9902,6,0,0,153800
S,3012,9388,6,0,0,153900
S,3093,9251,6,0,0,154000
S,3126,9219,6,0,0,154100
S,3138,9182,6,0,0,154200
S,3149,9179,6,0,0,154300
S,3162,9180,6,0,0,154400
S,3176,9164,6,0,0,154500
S,3175,9176,6,0,0,154600
S,3188,9186,6,0,0,154700
S,3190,9179,6,0,0,154800
S,3196,9162,6,0,0,154900
S,3196,9184,6,0,0,155000
S,3193,9173,6,0,0,155100
S,3193,9156,6,0,0,155200
S,3194,9172,6,0,0,155300
S,3187,9161,6,0,0,155400
S,3195,9167,6,0,0,155500
S,3196,9158,6,0,0,155600
S,3205,9171,6,0,0,155700
S,3202,9150,6,0,0,155800
S,3221,9175,6,0,0,155900
S,3227,9161,6,0,0,156000
S,3205,9152,6,0,0,156100
S,3221,9156,6,0,0,156200
S,3212,9169,6,0,0,156300
S,3202,9151,6,0,0,156400
S,3210,9163,6,0,0,156500
S,3207,9166,6,0,0,156600
S,3221,9173,6,0,0,156700
S,3203,9150,6,0,0,156800
S,3211,9170,6,0,0,156900
S,3220,9152,6,0,0,157000
S,3219,9166,6,0,0,157100
S,3222,9177,6,0,0,157200
S,3210,9143,6,0,0,157300
S,3218,9171,6,0,0,157400
S,3231,9171,6,0,0,157500
S,3228,9164,6,0,0,157600
S,3209,9150,6,0,0,157700
S,3213,9155,6,0,0,157800
S,3221,9177,6,0,0,157900
S,3214,9158,6,0,0,158000
S,2307,12333,6,0,0,158100
S,2188,12339,6,0,0,158200
S,2027,12332,6,0,0,158300
S,1942,12327,6,0,0,158400
S,1932,12330,6,0,0,158500
S,1937,12334,6,0,0,158600
S,1932,12327,6,0,0,158700
S,1933,12332,6,0,0,158800
S,1934,12331,6,0,0,158900
S,1929,12335,6,0,0,159000
S,1925,12335,7,0,0,159100
S,1855,12329,7,0,0,159200
S,1672,12337,7,0,0,159300
S,1527,12331,7,0,0,159400
S,1387,12336,7,0,0,159500
S,1318,12342,7,0,0,159600
S,1227,12333,7,0,0,159700
S,1208,12335,7,0,0,159800
S,1190,12331,7,0,0,159900
S,1195,12331,7,0,0,160000
S,1193,12288,7,0,0,160100
S,1202,12238,7,0,0,160200
S,1207,12297,7,0,0,160300
S,1194,12319,7,0,0,160400
S,1199,12277,7,0,0,160500
S,1194,12289,7,0,0,160600
S,1216,12256,7,0,0,160700
S,1244,12274,7,0,0,160800
S,1349,12241,7,0,0,160900
S,1467,12264,7,0,0,161000
S,1619,12283,7,0,0,161100
S,1818,12305,7,0,0,161200
S,1966,12294,7,0,0,161300
S,2027,12266,7,0,0,161400
S,2019,12244,7,0,0,161500
S,2036,12173,7,0,0,161600
S,2064,12182,7,0,0,161700
S,2061,12174,7,0,0,161800
S,2073,12159,7,0,0,161900
S,2067,12167,7,0,0,162000
S,2065,12140,7,0,0,162100
S,2100,12232,7,0,0,162200
S,2097,12258,7,0,0,162300
S,2095,12223,7,0,0,162400
S,2098,12246,7,0,0,162500
S,2099,12283,7,0,0,162600
S,2114,12305,7,0,0,162700
S,2133,12294,7,0,0,162800
S,2121,12268,7,0,0,162900
S,2129,12262,7,0,0,163000
S,2140,12188,7,0,0,163100
S,2140,12179,7,0,0,163200
S,2148,12181,7,0,0,163300
S,2149,12103,7,0,0,163400
S,2139,12217,7,0,0,163500
S,2147,12309,7,0,0,163600
S,2167,12306,7,0,0,163700
S,2179,12246,7,0,0,163800
S,2168,12182,7,0,0,163900
S,2170,12175,7,0,0,164000
S,2183,12100,7,0,0,164100
S,2199,12150,7,0,0,164200
S,2204,12239,7,0,0,164300
S,2205,12270,7,0,0,164400
S,2201,12302,7,0,0,164500
S,2204,12290,7,0,0,164600
S,2595,10391,7,0,0,164700
S,2909,9600,7,0,0,164800
S,3077,9287,7,0,0,164900
S,3113,9255,7,0,0,165000
S,3139,9207,7,0,0,165100
S,3146,9198,7,0,0,165200
S,3146,9172,7,0,0,165300
S,3150,9165,7,0,0,165400
S,3161,9167,7,0,0,165500
S,3158,9151,7,0,0,165600
S,3161,9167,7,0,0,165700
S,3170,9167,7,0,0,165800
S,3173,9168,7,0,0,165900
S,3181,9190,7,0,0,166000
S,3214,9157,7,0,0,166100
S,3207,9160,7,0,0,166200
S,3216,9163,7,0,0,166300
S,3210,9174,7,0,0,166400
S,3200,9157,7,0,0,166500
S,3210,9146,7,0,0,166600
S,3212,9155,7,0,0,166700
S,3236,9177,7,0,0,166800
S,3217,9176,7,0,0,166900
S,3227,9164,7,0,0,167000
S,3212,9155,7,0,0,167100
S,3227,9167,7,0,0,167200
S,3226,9171,7,0,0,167300
S,3223,9160,7,0,0,167400
S,3229,9170,7,0,0,167500
S,3224,9163,7,0,0,167600
S,3225,9153,7,0,0,167700
S,3226,9169,7,0,0,167800
S,3233,9163,7,0,0,167900
S,3225,9151,7,0,0,168000
S,3231,9154,7,0,0,168100
S,3229,9142,7,0,0,168200
S,3219,9143,7,0,0,168300
S,3228,9157,7,0,0,168400
S,3228,9145,7,0,0,168500
S,3238,9145,7,0,0,168600
S,3226,9155,7,0,0,168700
S,3226,9148,7,0,0,168800
S,3236,9158,7,0,0,168900
S,3236,9161,7,0,0,169000
S,2406,12327,7,0,0,169100
S,2288,12332,7,0,0,169200
S,2122,12329,7,0,0,169300
S,2005,12332,7,0,0,169400
S,2036,12332,7,0,0,169500
S,2011,12328,7,0,0,169600
S,2012,12329,7,0,0,169700
S,1979,12336,7,0,0,169800
S,1976,12330,7,0,0,169900
S,1978,12328,7,0,0,170000
S,1969,12336,8,0,0,170100
S,1873,12330,8,0,0,170200
S,1722,12336,8,0,0,170300
S,1540,12329,8,0,0,170400
S,1416,12333,8,0,0,170500
S,1331,12336,8,0,0,170600
S,1262,12335,8,0,0,170700
S,1232,12331,8,0,0,170800
S,1260,12332,8,0,0,170900
S,1226,12330,8,0,0,171000
S,1238,12226,8,0,0,171100
S,1222,12203,8,0,0,171200
S,1213,12298,8,0,0,171300
S,1237,12314,8,0,0,171400
S,1228,12281,8,0,0,171500
S,1227,12254,8,0,0,171600
S,1255,12214,8,0,0,171700
S,1305,12233,8,0,0,171800
S,1375,12207,8,0,0,171900
S,1491,12234,8,0,0,172000
S,1629,12208,8,0,0,172100
S,1866,12228,8,0,0,172200
S,1988,12242,8,0,0,172300
S,2031,12274,8,0,0,172400
S,2043,12273,8,0,0,172500
S,2057,12302,8,0,0,172600
S,2071,12278,8,0,0,172700
S,2083,12300,8,0,0,172800
S,2067,12262,8,0,0,172900
S,2080,12255,8,0,0,173000
S,2077,12220,8,0,0,173100
S,2111,12222,8,0,0,173200
S,2104,12206,8,0,0,173300
S,2101,12194,8,0,0,173400
S,2094,12154,8,0,0,173500
S,2112,12117,8,0,0,173600
S,2130,12153,8,0,0,173700
S,2127,12167,8,0,0,173800
S,2134,12197,8,0,0,173900
