n,ir_data, pressure, x_location, y_location, sequence, time
S,3553,9140,5,10,3,3990600
S,3543,9130,5,10,3,3990700
S,3562,9153,5,10,3,3990800
S,3556,9154,5,10,3,3990900
S,2401,12289,5,10,3,3991000
S,2328,12328,5,10,3,3991100
S,2317,12330,5,10,3,3991200
S,2319,12328,5,10,3,3991300
S,2322,12334,5,10,3,3991400
S,2314,12330,5,10,3,3991500
S,2321,12335,5,10,3,3991600
S,2317,12334,5,10,3,3991700
S,2306,12330,5,10,3,3991800
S,2296,12332,5,10,3,3991900
S,2301,12328,6,10,3,3992000
S,2263,12328,6,10,3,3992100
S,2132,12330,6,10,3,3992200
S,1879,12341,6,10,3,3992300
S,1524,12334,6,10,3,3992400
S,1361,12329,6,10,3,3992500
S,1247,12339,6,10,3,3992600
S,1193,12329,6,10,3,3992700
S,1172,12332,6,10,3,3992800
S,1179,12333,6,10,3,3992900
S,1181,12154,6,10,3,3993000
S,1179,12147,6,10,3,3993100
S,1162,12299,6,10,3,3993200
S,1155,12173,6,10,3,3993300
S,1190,12291,6,10,3,3993400
S,1169,12111,6,10,3,3993500
S,1198,12181,6,10,3,3993600
S,1269,12257,6,10,3,3993700
S,1406,12182,6,10,3,3993800
S,1639,12304,6,10,3,3993900
S,1999,12165,6,10,3,3994000
S,2539,10499,6,10,3,3994100
S,3076,9617,6,10,3,3994200
S,3368,9299,6,10,3,3994300
S,3393,9240,6,10,3,3994400
S,3450,9197,6,10,3,3994500
S,3466,9198,6,10,3,3994600
S,3481,9208,6,10,3,3994700
S,3500,9170,6,10,3,3994800
S,3503,9170,6,10,3,3994900
S,3509,9171,6,10,3,3995000
S,3512,9154,6,10,3,3995100
S,3518,9182,6,10,3,3995200
S,3517,9153,6,10,3,3995300
S,3525,9152,6,10,3,3995400
S,3541,9160,6,10,3,3995500
S,3520,9139,6,10,3,3995600
S,3546,9166,6,10,3,3995700
S,3528,9155,6,10,3,3995800
S,3542,9146,6,10,3,3995900
S,3541,9155,6,10,3,3996000
S,3553,9155,6,10,3,3996100
S,3546,9147,6,10,3,3996200
S,3556,9144,6,10,3,3996300
S,3545,9147,6,10,3,3996400
S,3550,9131,6,10,3,3996500
S,3554,9134,6,10,3,3996600
S,3556,9128,6,10,3,3996700
S,3559,9130,6,10,3,3996800
S,3545,9139,6,10,3,3996900
S,2397,12296,6,10,3,3997000
S,2331,12328,6,10,3,3997100
S,2322,12331,6,10,3,3997200
S,2320,12331,6,10,3,3997300
S,2322,12334,6,10,3,3997400
S,2311,12329,6,10,3,3997500
S,2315,12332,6,10,3,3997600
S,2314,12331,6,10,3,3997700
S,2319,12334,6,10,3,3997800
S,2294,12329,6,10,3,3997900
S,2318,12330,7,10,3,3998000
S,2214,12330,7,10,3,3998100
S,2109,12335,7,10,3,3998200
S,1904,12333,7,10,3,3998300
S,1541,12331,7,10,3,3998400
S,1367,12326,7,10,3,3998500
S,1266,12328,7,10,3,3998600
S,1169,12328,7,10,3,3998700
S,1191,12333,7,10,3,3998800
S,1176,12333,7,10,3,3998900
S,1171,12218,7,10,3,3999000
S,1193,12219,7,10,3,3999100
S,1216,12218,7,10,3,3999200
S,1206,12190,7,10,3,3999300
S,1166,12296,7,10,3,3999400
S,1187,12182,7,10,3,3999500
S,1207,12294,7,10,3,3999600
S,1292,12111,7,10,3,3999700
S,1419,12219,7,10,3,3999800
S,1658,12230,7,10,3,3999900
S,2016,12185,7,10,3,4000000
S,2557,10330,7,10,3,4000100
S,3130,9556,7,10,3,4000200
S,3377,9325,7,10,3,4000300
S,3421,9245,7,10,3,4000400
S,3465,9195,7,10,3,4000500
S,3489,9182,7,10,3,4000600
S,3504,9178,7,10,3,4000700
S,3510,9150,7,10,3,4000800
S,3528,9172,7,10,3,4000900
S,3523,9150,7,10,3,4001000
S,3531,9150,7,10,3,4001100
S,3521,9144,7,10,3,4001200
S,3539,9140,7,10,3,4001300
S,3539,9154,7,10,3,4001400
S,3542,9137,7,10,3,4001500
S,3538,9158,7,10,3,4001600
S,3552,9130,7,10,3,4001700
S,3557,9137,7,10,3,4001800
S,3555,9122,7,10,3,4001900
S,3574,9153,7,10,3,4002000
S,3555,9141,7,10,3,4002100
S,3565,9146,7,10,3,4002200
S,3576,9130,7,10,3,4002300
S,3574,9147,7,10,3,4002400
S,3576,9127,7,10,3,4002500
S,3569,9136,7,10,3,4002600
S,3568,9142,7,10,3,4002700
S,3573,9139,7,10,3,4002800
S,3602,9143,7,10,3,4002900
S,2409,12295,7,10,3,4003000
S,2352,12333,7,10,3,4003100
S,2325,12330,7,10,3,4003200
S,2336,12328,7,10,3,4003300
S,2320,12332,7,10,3,4003400
S,2315,12331,7,10,3,4003500
S,2320,12332,7,10,3,4003600
S,2316,12328,7,10,3,4003700
S,2317,12328,7,10,3,4003800
S,2319,12332,7,10,3,4003900
S,2308,12332,8,10,3,4004000
S,2235,12333,8,10,3,4004100
S,2132,12334,8,10,3,4004200
S,1900,12329,8,10,3,4004300
S,1529,12331,8,10,3,4004400
S,1386,12334,8,10,3,4004500
S,1254,12334,8,10,3,4004600
S,1192,12325,8,10,3,4004700
S,1161,12333,8,10,3,4004800
S,1176,12335,8,10,3,4004900
S,1179,12134,8,10,3,4005000
S,1179,12193,8,10,3,4005100
S,1194,12285,8,10,3,4005200
S,1180,12184,8,10,3,4005300
S,1186,12308,8,10,3,4005400
S,1169,12173,8,10,3,4005500
S,1212,12168,8,10,3,4005600
S,1327,12297,8,10,3,4005700
S,1410,12195,8,10,3,4005800
S,1651,12172,8,10,3,4005900
S,2026,12261,8,10,3,4006000
S,2611,10387,8,10,3,4006100
S,3142,9605,8,10,3,4006200
S,3387,9310,8,10,3,4006300
S,3448,9236,8,10,3,4006400
S,3482,9214,8,10,3,4006500
S,3497,9206,8,10,3,4006600
S,3521,9192,8,10,3,4006700
S,3535,9172,8,10,3,4006800
S,3533,9159,8,10,3,4006900
S,3547,9163,8,10,3,4007000
S,3539,9177,8,10,3,4007100
S,3551,9166,8,10,3,4007200
S,3574,9167,8,10,3,4007300
S,3585,9165,8,10,3,4007400
S,3574,9179,8,10,3,4007500
S,3583,9155,8,10,3,4007600
S,3580,9157,8,10,3,4007700
S,3584,9150,8,10,3,4007800
S,3588,9137,8,10,3,4007900
S,3585,9140,8,10,3,4008000
S,3587,9141,8,10,3,4008100
S,3604,9141,8,10,3,4008200
S,3590,9151,8,10,3,4008300
S,3598,9151,8,10,3,4008400
S,3589,9148,8,10,3,4008500
S,3597,9138,8,10,3,4008600
S,3600,9150,8,10,3,4008700
S,3590,9135,8,10,3,4008800
S,3614,9142,8,10,3,4008900
S,2418,12291,8,10,3,4009000
S,2349,12331,8,10,3,4009100
S,2348,12333,8,10,3,4009200
S,2345,12328,8,10,3,4009300
S,2333,12333,8,10,3,4009400
S,2342,12332,8,10,3,4009500
S,2338,12328,8,10,3,4009600
S,2318,12335,8,10,3,4009700
S,2329,12326,8,10,3,4009800
S,2333,12325,8,10,3,4009900
S,2337,12332,9,10,3,4010000
S,2231,12328,9,10,3,4010100
S,2133,12328,9,10,3,4010200
S,1922,12328,9,10,3,4010300
S,1540,12338,9,10,3,4010400
S,1358,12332,9,10,3,4010500
S,1251,12329,9,10,3,4010600
S,1198,12331,9,10,3,4010700
S,1213,12344,9,10,3,4010800
S,1199,12335,9,10,3,4010900
S,1179,12135,9,10,3,4011000
S,1183,12182,9,10,3,4011100
S,1210,12298,9,10,3,4011200
S,1173,12200,9,10,3,4011300
S,1193,12284,9,10,3,4011400
S,1193,12170,9,10,3,4011500
S,1225,12302,9,10,3,4011600
S,1324,12163,9,10,3,4011700
S,1432,12231,9,10,3,4011800
S,1677,12259,9,10,3,4011900
S,2041,12180,9,10,3,4012000
S,2604,10281,9,10,3,4012100
S,3158,9553,9,10,3,4012200
S,3422,9299,9,10,3,4012300
S,3480,9257,9,10,3,4012400
S,3503,9231,9,10,3,4012500
S,3533,9199,9,10,3,4012600
S,3532,9172,9,10,3,4012700
S,3552,9190,9,10,3,4012800
S,3557,9167,9,10,3,4012900
S,3561,9183,9,10,3,4013000
S,3571,9167,9,10,3,4013100
S,3569,9171,9,10,3,4013200
S,3590,9175,9,10,3,4013300
S,3584,9150,9,10,3,4013400
S,3612,9148,9,10,3,4013500
S,3603,9154,9,10,3,4013600
S,3599,9163,9,10,3,4013700
S,3604,9161,9,10,3,4013800
S,3609,9138,9,10,3,4013900
S,3605,9142,9,10,3,4014000
S,3608,9155,9,10,3,4014100
S,3619,9147,9,10,3,4014200
S,3596,9151,9,10,3,4014300
S,3615,9136,9,10,3,4014400
S,3618,9156,9,10,3,4014500
S,3621,9142,9,10,3,4014600
S,3615,9158,9,10,3,4014700
S,3615,9154,9,10,3,4014800
S,3624,9139,9,10,3,4014900
S,2428,12296,9,10,3,4015000
S,2356,12335,9,10,3,4015100
S,2352,12334,9,10,3,4015200
S,2345,12335,9,10,3,4015300
S,2353,12332,9,10,3,4015400
S,2348,12331,9,10,3,4015500
S,2335,12329,9,10,3,4015600
S,2327,12330,9,10,3,4015700
S,2346,12331,9,10,3,4015800
S,2336,12328,9,10,3,4015900
S,2314,12333,10,10,3,4016000
S,2221,12335,10,10,3,4016100
S,2140,12335,10,10,3,4016200
S,1934,12331,10,10,3,4016300
S,1564,12330,10,10,3,4016400
S,1371,12331,10,10,3,4016500
S,1244,12332,10,10,3,4016600
S,1229,12328,10,10,3,4016700
S,1188,12335,10,10,3,4016800
S,1202,12329,10,10,3,4016900
S,1191,12137,10,10,3,4017000
S,1197,12174,10,10,3,4017100
S,1173,12282,10,10,3,4017200
S,1207,12172,10,10,3,4017300
S,1159,12267,10,10,3,4017400
S,1169,12195,10,10,3,4017500
S,1237,12220,10,10,3,4017600
S,1309,12201,10,10,3,4017700
S,1435,12157,10,10,3,4017800
S,1683,12257,10,10,3,4017900
S,2032,12097,10,10,3,4018000
S,2635,10247,10,10,3,4018100
S,3210,9580,10,10,3,4018200
S,3447,9313,10,10,3,4018300
S,3483,9258,10,10,3,4018400
S,3506,9207,10,10,3,4018500
S,3541,9220,10,10,3,4018600
S,3547,9175,10,10,3,4018700
S,3550,9190,10,10,3,4018800
S,3595,9188,10,10,3,4018900
S,3594,9159,10,10,3,4019000
S,3600,9177,10,10,3,4019100
S,3589,9161,10,10,3,4019200
S,3611,9172,10,10,3,4019300
S,3584,9154,10,10,3,4019400
S,3605,9168,10,10,3,4019500
S,3606,9153,10,10,3,4019600
S,3623,9168,10,10,3,4019700
S,3603,9152,10,10,3,4019800
S,3615,9173,10,10,3,4019900
S,3622,9145,10,10,3,4020000
S,3627,9150,10,10,3,4020100
S,3621,9143,10,10,3,4020200
S,3623,9143,10,10,3,4020300
S,3630,9148,10,10,3,4020400
S,3641,9130,10,10,3,4020500
S,3629,9145,10,10,3,4020600
S,3619,9154,10,10,3,4020700
S,3636,9137,10,10,3,4020800
S,3654,9141,10,10,3,4020900
S,2439,12294,10,10,3,4021000
S,2365,12332,10,10,3,4021100
S,2345,12329,10,10,3,4021200
S,2345,12334,10,10,3,4021300
S,2341,12332,10,10,3,4021400
S,2344,12334,10,10,3,4021500
S,2343,12332,10,10,3,4021600
S,2328,12336,10,10,3,4021700
S,2345,12332,10,10,3,4021800
S,2339,12331,10,10,3,4021900
S,2331,12334,11,10,3,4022000
S,2263,12331,11,10,3,4022100
S,2133,12330,11,10,3,4022200
S,1901,12332,11,10,3,4022300
S,1560,12336,11,10,3,4022400
S,1384,12338,11,10,3,4022500
S,1310,12327,11,10,3,4022600
S,1242,12331,11,10,3,4022700
S,1184,12333,11,10,3,4022800
S,1181,12338,11,10,3,4022900
S,1203,12139,11,10,3,4023000
S,1212,12197,11,10,3,4023100
S,1208,12257,11,10,3,4023200
S,1202,12161,11,10,3,4023300
S,1193,12259,11,10,3,4023400
S,1174,12185,11,10,3,4023500
S,1235,12316,11,10,3,4023600
S,1326,12180,11,10,3,4023700
S,1427,12276,11,10,3,4023800
S,1705,12153,11,10,3,4023900
S,2071,12123,11,10,3,4024000
S,2712,10120,11,10,3,4024100
S,3202,9527,11,10,3,4024200
S,3437,9320,11,10,3,4024300
S,3502,9235,11,10,3,4024400
S,3538,9221,11,10,3,4024500
S,3560,9196,11,10,3,4024600
S,3563,9204,11,10,3,4024700
S,3567,9168,11,10,3,4024800
S,3584,9163,11,10,3,4024900
S,3614,9174,11,10,3,4025000
S,3604,9164,11,10,3,4025100
S,3610,9172,11,10,3,4025200
S,3607,9143,11,10,3,4025300
S,3612,9158,11,10,3,4025400
S,3622,9152,11,10,3,4025500
S,3623,9136,11,10,3,4025600
S,3620,9153,11,10,3,4025700
S,3626,9135,11,10,3,4025800
S,3623,9138,11,10,3,4025900
S,3622,9139,11,10,3,4026000
S,3632,9143,11,10,3,4026100
S,3636,9141,11,10,3,4026200
S,3641,9149,11,10,3,4026300
S,3630,9138,11,10,3,4026400
S,3633,9136,11,10,3,4026500
S,3637,9122,11,10,3,4026600
S,3646,9140,11,10,3,4026700
S,3638,9132,11,10,3,4026800
S,3636,9128,11,10,3,4026900
S,2435,12300,11,10,3,4027000
S,2364,12331,11,10,3,4027100
S,2365,12333,11,10,3,4027200
S,2356,12337,11,10,3,4027300
S,2347,12325,11,10,3,4027400
S,2345,12333,11,10,3,4027500
S,2337,12335,11,10,3,4027600
S,2346,12329,11,10,3,4027700
S,2343,12330,11,10,3,4027800
S,2345,12335,11,10,3,4027900
S,2340,12332,12,10,3,4028000
S,2256,12334,12,10,3,4028100
S,2151,12334,12,10,3,4028200
S,1946,12333,12,10,3,4028300
S,1574,12335,12,10,3,4028400
S,1391,12332,12,10,3,4028500
S,1263,12333,12,10,3,4028600
S,1219,12333,12,10,3,4028700
S,1203,12330,12,10,3,4028800
S,1222,12335,12,10,3,4028900
S,1221,12136,12,10,3,4029000
S,1183,12188,12,10,3,4029100
S,1192,12313,12,10,3,4029200
S,1185,12176,12,10,3,4029300
S,1189,12274,12,10,3,4029400
S,1182,12148,12,10,3,4029500
S,1199,12165,12,10,3,4029600
S,1308,12291,12,10,3,4029700
S,1465,12116,12,10,3,4029800
S,1716,12194,12,10,3,4029900
S,2076,12198,12,10,3,4030000
S,2708,10248,12,10,3,4030100
S,3207,9466,12,10,3,4030200
S,3435,9294,12,10,3,4030300
S,3493,9251,12,10,3,4030400
S,3533,9219,12,10,3,4030500
S,3533,9190,12,10,3,4030600
S,3557,9190,12,10,3,4030700
S,3567,9168,12,10,3,4030800
S,3583,9190,12,10,3,4030900
S,3587,9176,12,10,3,4031000
S,3578,9159,12,10,3,4031100
S,3601,9169,12,10,3,4031200
S,3592,9148,12,10,3,4031300
S,3600,9159,12,10,3,4031400
S,3619,9176,12,10,3,4031500
S,3609,9147,12,10,3,4031600
S,3612,9154,12,10,3,4031700
S,3617,9162,12,10,3,4031800
S,3624,9150,12,10,3,4031900
S,3623,9165,12,10,3,4032000
S,3619,9144,12,10,3,4032100
S,3626,9154,12,10,3,4032200
S,3635,9150,12,10,3,4032300
S,3629,9144,12,10,3,4032400
S,3636,9145,12,10,3,4032500
S,3626,9149,12,10,3,4032600
S,3634,9154,12,10,3,4032700
S,3634,9134,12,10,3,4032800
S,3640,9137,12,10,3,4032900
S,2413,12288,12,10,3,4033000
S,2346,12328,12,10,3,4033100
S,2336,12332,12,10,3,4033200
S,2334,12334,12,10,3,4033300
S,2333,12334,12,10,3,4033400
S,2322,12331,12,10,3,4033500
S,2311,12333,12,10,3,4033600
S,2313,12331,12,10,3,4033700
S,2320,12331,12,10,3,4033800
S,2320,12333,12,10,3,4033900
S,2321,12334,12,11,3,4034000
S,2249,12335,12,11,3,4034100
S,2134,12331,12,11,3,4034200
S,1975,12333,12,11,3,4034300
S,1591,12334,12,11,3,4034400
S,1379,12334,12,11,3,4034500
S,1280,12336,12,11,3,4034600
S,1198,12329,12,11,3,4034700
S,1183,12335,12,11,3,4034800
S,1180,12334,12,11,3,4034900
S,1182,12134,12,11,3,4035000
S,1188,12215,12,11,3,4035100
S,1183,12229,12,11,3,4035200
S,1177,12165,12,11,3,4035300
S,1182,12250,12,11,3,4035400
S,1183,12192,12,11,3,4035500
S,1226,12309,12,11,3,4035600
S,1311,12176,12,11,3,4035700
S,1465,12249,12,11,3,4035800
S,1724,12233,12,11,3,4035900
S,2098,12043,12,11,3,4036000
S,2699,10061,12,11,3,4036100
S,3215,9513,12,11,3,4036200
S,3421,9306,12,11,3,4036300
S,3476,9234,12,11,3,4036400
S,3530,9219,12,11,3,4036500
S,3525,9213,12,11,3,4036600
S,3542,9181,12,11,3,4036700
S,3564,9166,12,11,3,4036800
S,3568,9176,12,11,3,4036900
S,3585,9175,12,11,3,4037000
S,3584,9158,12,11,3,4037100
S,3593,9161,12,11,3,4037200
S,3595,9167,12,11,3,4037300
S,3601,9171,12,11,3,4037400
S,3616,9170,12,11,3,4037500
S,3601,9145,12,11,3,4037600
S,3607,9152,12,11,3,4037700
S,3613,9167,12,11,3,4037800
S,3615,9144,12,11,3,4037900
S,3612,9151,12,11,3,4038000
S,3628,9149,12,11,3,4038100
S,3622,9148,12,11,3,4038200
S,3626,9144,12,11,3,4038300
S,3625,9156,12,11,3,4038400
S,3625,9153,12,11,3,4038500
S,3628,9144,12,11,3,4038600
S,3627,9142,12,11,3,4038700
S,3628,9141,12,11,3,4038800
S,3626,9135,12,11,3,4038900
S,2404,12290,12,11,3,4039000
S,2331,12333,12,11,3,4039100
S,2331,12333,12,11,3,4039200
S,2327,12330,12,11,3,4039300
S,2323,12333,12,11,3,4039400
S,2322,12330,12,11,3,4039500
S,2317,12335,12,11,3,4039600
S,2312,12333,12,11,3,4039700
S,2303,12333,12,11,3,4039800
S,2310,12332,12,11,3,4039900
S,2324,12337,11,11,3,4040000
S,2241,12333,11,11,3,4040100
S,2140,12331,11,11,3,4040200
S,1957,12330,11,11,3,4040300
S,1582,12334,11,11,3,4040400
S,1380,12331,11,11,3,4040500
S,1264,12336,11,11,3,4040600
S,1208,12332,11,11,3,4040700
S,1198,12328,11,11,3,4040800
S,1188,12332,11,11,3,4040900
S,1182,12135,11,11,3,4041000
S,1200,12199,11,11,3,4041100
S,1208,12240,11,11,3,4041200
S,1208,12160,11,11,3,4041300
S,1211,12280,11,11,3,4041400
S,1202,12153,11,11,3,4041500
S,1227,12266,11,11,3,4041600
S,1325,12221,11,11,3,4041700
S,1457,12207,11,11,3,4041800
S,1713,12309,11,11,3,4041900
S,2060,12170,11,11,3,4042000
S,2665,10264,11,11,3,4042100
S,3192,9495,11,11,3,4042200
S,3404,9288,11,11,3,4042300
S,3445,9257,11,11,3,4042400
S,3482,9210,11,11,3,4042500
S,3508,9213,11,11,3,4042600
S,3519,9196,11,11,3,4042700
S,3514,9169,11,11,3,4042800
S,3535,9176,11,11,3,4042900
S,3555,9172,11,11,3,4043000
S,3566,9172,11,11,3,4043100
S,3566,9162,11,11,3,4043200
S,3572,9155,11,11,3,4043300
S,3564,9155,11,11,3,4043400
S,3574,9165,11,11,3,4043500
S,3578,9156,11,11,3,4043600
S,3577,9149,11,11,3,4043700
S,3579,9166,11,11,3,4043800
S,3585,9148,11,11,3,4043900
S,3578,9150,11,11,3,4044000
S,3587,9148,11,11,3,4044100
S,3590,9150,11,11,3,4044200
S,3592,9144,11,11,3,4044300
S,3581,9139,11,11,3,4044400
S,3583,9133,11,11,3,4044500
S,3612,9136,11,11,3,4044600
S,3614,9150,11,11,3,4044700
S,3597,9134,11,11,3,4044800
S,3603,9132,11,11,3,4044900
S,2400,12290,11,11,3,4045000
S,2339,12335,11,11,3,4045100
S,2318,12333,11,11,3,4045200
S,2321,12333,11,11,3,4045300
S,2314,12334,11,11,3,4045400
S,2309,12330,11,11,3,4045500
S,2309,12334,11,11,3,4045600
S,2319,12339,11,11,3,4045700
S,2312,12333,11,11,3,4045800
S,2314,12332,11,11,3,4045900
S,2313,12335,10,11,3,4046000
S,2208,12329,10,11,3,4046100
S,2116,12338,10,11,3,4046200
S,1929,12330,10,11,3,4046300
S,1539,12329,10,11,3,4046400
S,1375,12336,10,11,3,4046500
S,1289,12343,10,11,3,4046600
S,1200,12333,10,11,3,4046700
S,1211,12332,10,11,3,4046800
S,1191,12337,10,11,3,4046900
S,1185,12193,10,11,3,4047000
S,1196,12253,10,11,3,4047100
S,1208,12182,10,11,3,4047200
S,1217,12238,10,11,3,4047300
S,1212,12211,10,11,3,4047400
S,1218,12182,10,11,3,4047500
S,1226,12241,10,11,3,4047600
S,1333,12193,10,11,3,4047700
S,1426,12290,10,11,3,4047800
S,1706,12178,10,11,3,4047900
S,2056,12295,10,11,3,4048000
S,2673,10285,10,11,3,4048100
S,3174,9488,10,11,3,4048200
S,3397,9306,10,11,3,4048300
S,3455,9243,10,11,3,4048400
S,3489,9206,10,11,3,4048500
S,3512,9177,10,11,3,4048600
S,3522,9170,10,11,3,4048700
S,3545,9164,10,11,3,4048800
S,3535,9162,10,11,3,4048900
S,3574,9164,10,11,3,4049000
S,3560,9163,10,11,3,4049100
S,3568,9155,10,11,3,4049200
S,3572,9153,10,11,3,4049300
S,3569,9132,10,11,3,4049400
S,3587,9143,10,11,3,4049500
S,3576,9147,10,11,3,4049600
S,3585,9143,10,11,3,4049700
S,3581,9141,10,11,3,4049800
S,3600,9153,10,11,3,4049900
S,3594,9169,10,11,3,4050000
S,3605,9154,10,11,3,4050100
S,3592,9157,10,11,3,4050200
S,3587,9150,10,11,3,4050300
S,3588,9139,10,11,3,4050400
S,3604,9160,10,11,3,4050500
S,3594,9171,10,11,3,4050600
S,3614,9143,10,11,3,4050700
S,3599,9133,10,11,3,4050800
S,3608,9153,10,11,3,4050900
S,2417,12295,10,11,3,4051000
S,2354,12333,10,11,3,4051100
S,2341,12338,10,11,3,4051200
S,2336,12336,10,11,3,4051300
S,2347,12331,10,11,3,4051400
S,2329,12340,10,11,3,4051500
S,2316,12336,10,11,3,4051600
S,2327,12334,10,11,3,4051700
S,2327,12334,10,11,3,4051800
S,2326,12333,10,11,3,4051900
S,2321,12333,9,11,3,4052000
S,2245,12334,9,11,3,4052100
S,2140,12331,9,11,3,4052200
S,1926,12330,9,11,3,4052300
S,1565,12330,9,11,3,4052400
S,1381,12335,9,11,3,4052500
S,1293,12336,9,11,3,4052600
S,1211,12331,9,11,3,4052700
S,1209,12332,9,11,3,4052800
S,1215,12330,9,11,3,4052900
S,1180,12149,9,11,3,4053000
S,1195,12212,9,11,3,4053100
S,1192,12309,9,11,3,4053200
S,1186,12177,9,11,3,4053300
S,1190,12310,9,11,3,4053400
S,1192,12140,9,11,3,4053500
S,1229,12251,9,11,3,4053600
S,1333,12217,9,11,3,4053700
S,1443,12198,9,11,3,4053800
S,1690,12312,9,11,3,4053900
S,2055,12156,9,11,3,4054000
S,2637,10375,9,11,3,4054100
S,3158,9533,9,11,3,4054200
S,3405,9286,9,11,3,4054300
S,3451,9241,9,11,3,4054400
S,3490,9212,9,11,3,4054500
S,3504,9200,9,11,3,4054600
S,3535,9184,9,11,3,4054700
S,3524,9165,9,11,3,4054800
S,3537,9156,9,11,3,4054900
S,3543,9144,9,11,3,4055000
S,3547,9161,9,11,3,4055100
S,3556,9156,9,11,3,4055200
S,3561,9146,9,11,3,4055300
S,3556,9146,9,11,3,4055400
S,3580,9170,9,11,3,4055500
S,3561,9155,9,11,3,4055600
S,3568,9154,9,11,3,4055700
S,3572,9155,9,11,3,4055800
S,3576,9177,9,11,3,4055900
S,3593,9151,9,11,3,4056000
S,3565,9147,9,11,3,4056100
S,3589,9150,9,11,3,4056200
S,3583,9158,9,11,3,4056300
S,3574,9149,9,11,3,4056400
S,3575,9138,9,11,3,4056500
S,3603,9144,9,11,3,4056600
S,3577,9137,9,11,3,4056700
S,3586,9145,9,11,3,4056800
S,3590,9156,9,11,3,4056900
S,2414,12293,9,11,3,4057000
S,2362,12331,9,11,3,4057100
S,2349,12328,9,11,3,4057200
S,2339,12332,9,11,3,4057300
S,2347,12335,9,11,3,4057400
S,2338,12332,9,11,3,4057500
S,2329,12334,9,11,3,4057600
S,2353,12331,9,11,3,4057700
S,2326,12336,9,11,3,4057800
S,2320,12338,9,11,3,4057900
S,2323,12334,8,11,3,4058000
S,2258,12334,8,11,3,4058100
S,2131,12335,8,11,3,4058200
S,1925,12333,8,11,3,4058300
S,1555,12337,8,11,3,4058400
S,1375,12332,8,11,3,4058500
S,1279,12334,8,11,3,4058600
S,1221,12332,8,11,3,4058700
S,1202,12340,8,11,3,4058800
S,1208,12337,8,11,3,4058900
S,1180,12146,8,11,3,4059000
S,1189,12192,8,11,3,4059100
S,1189,12318,8,11,3,4059200
S,1195,12189,8,11,3,4059300
S,1171,12243,8,11,3,4059400
S,1204,12274,8,11,3,4059500
S,1230,12185,8,11,3,4059600
S,1315,12219,8,11,3,4059700
S,1428,12319,8,11,3,4059800
S,1672,12178,8,11,3,4059900
S,2041,12192,8,11,3,4060000
S,2610,10304,8,11,3,4060100
S,3137,9532,8,11,3,4060200
S,3369,9305,8,11,3,4060300
S,3411,9251,8,11,3,4060400
S,3447,9241,8,11,3,4060500
S,3478,9186,8,11,3,4060600
S,3483,9179,8,11,3,4060700
S,3495,9176,8,11,3,4060800
S,3507,9162,8,11,3,4060900
S,3513,9156,8,11,3,4061000
S,3504,9160,8,11,3,4061100
S,3526,9175,8,11,3,4061200
S,3519,9167,8,11,3,4061300
S,3523,9170,8,11,3,4061400
S,3524,9168,8,11,3,4061500
S,3525,9165,8,11,3,4061600
S,3544,9149,8,11,3,4061700
S,3527,9151,8,11,3,4061800
S,3537,9161,8,11,3,4061900
S,3542,9169,8,11,3,4062000
S,3542,9166,8,11,3,4062100
S,3537,9150,8,11,3,4062200
S,3550,9139,8,11,3,4062300
S,3543,9147,8,11,3,4062400
S,3555,9141,8,11,3,4062500
S,3547,9136,8,11,3,4062600
S,3547,9137,8,11,3,4062700
S,3561,9162,8,11,3,4062800
S,3549,9154,8,11,3,4062900
S,2405,12294,8,11,3,4063000
S,2347,12328,8,11,3,4063100
S,2328,12329,8,11,3,4063200
S,2317,12333,8,11,3,4063300
S,2319,12334,8,11,3,4063400
S,2311,12339,8,11,3,4063500
S,2312,12336,8,11,3,4063600
S,2318,12336,8,11,3,4063700
S,2320,12332,8,11,3,4063800
S,2314,12336,8,11,3,4063900
S,2328,12334,7,11,3,4064000
S,2228,12336,7,11,3,4064100
S,2118,12335,7,11,3,4064200
S,1887,12336,7,11,3,4064300
S,1537,12332,7,11,3,4064400
S,1369,12336,7,11,3,4064500
S,1289,12340,7,11,3,4064600
S,1192,12336,7,11,3,4064700
S,1208,12335,7,11,3,4064800
S,1184,12335,7,11,3,4064900
S,1179,12173,7,11,3,4065000
S,1184,12168,7,11,3,4065100
S,1182,12254,7,11,3,4065200
S,1188,12205,7,11,3,4065300
S,1188,12307,7,11,3,4065400
S,1164,12183,7,11,3,4065500
S,1198,12195,7,11,3,4065600
S,1310,12312,7,11,3,4065700
S,1423,12172,7,11,3,4065800
S,1670,12188,7,11,3,4065900
S,2014,12305,7,11,3,4066000
S,2558,10404,7,11,3,4066100
S,3075,9615,7,11,3,4066200
S,3322,9304,7,11,3,4066300
S,3398,9262,7,11,3,4066400
S,3417,9226,7,11,3,4066500
S,3434,9197,7,11,3,4066600
S,3451,9193,7,11,3,4066700
S,3459,9179,7,11,3,4066800
S,3464,9168,7,11,3,4066900
S,3478,9174,7,11,3,4067000
S,3471,9158,7,11,3,4067100
S,3490,9177,7,11,3,4067200
S,3493,9161,7,11,3,4067300
S,3510,9169,7,11,3,4067400
S,3490,9159,7,11,3,4067500
S,3498,9144,7,11,3,4067600
S,3510,9157,7,11,3,4067700
S,3517,9159,7,11,3,4067800
S,3501,9150,7,11,3,4067900
S,3529,9162,7,11,3,4068000
S,3517,9146,7,11,3,4068100
