n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1380,12288,6,0,0,3,572800
S,1392,12156,6,0,0,3,572900
S,1389,12282,6,0,0,4,573000
S,1416,12156,6,0,0,4,573100
S,1421,12258,6,0,0,4,573200
S,1404,12148,6,0,0,4,573300
S,1409,12264,6,0,0,4,573400
S,1423,12158,6,0,0,5,573500
S,1426,12237,6,0,0,5,573600
S,1436,12169,6,0,0,5,573700
S,1436,12204,6,0,0,5,573800
S,1437,12248,6,0,0,5,573900
S,1453,12155,6,0,0,6,574000
S,1473,12308,6,0,0,6,574100
S,1463,12183,6,0,0,6,574200
S,1465,12302,6,0,0,6,574300
S,1464,12151,6,0,0,6,574400
S,1480,12283,6,0,0,7,574500
S,1479,12157,6,0,0,7,574600
S,1488,12260,6,0,0,7,574700
S,1481,12164,6,0,0,7,574800
S,1478,12219,6,0,0,7,574900
S,1476,12211,6,0,0,8,575000
S,1513,12170,6,0,0,8,575100
S,1513,12315,6,0,0,8,575200
S,1522,12153,6,0,0,8,575300
S,1513,12306,6,0,0,8,575400
S,1526,12155,6,0,0,9,575500
S,1521,12293,6,0,0,9,575600
S,1538,12153,6,0,0,9,575700
S,1524,12302,6,0,0,9,575800
S,1537,12147,6,0,0,9,575900
S,1582,12244,6,0,0,10,576000
S,1890,10542,6,0,0,10,576100
S,2186,9564,6,0,0,10,576200
S,2354,9381,6,0,0,10,576300
S,2395,9279,6,0,0,10,576400
S,2453,9240,6,0,0,10,576500
S,2523,9223,6,0,0,10,576600
S,2544,9207,6,0,0,10,576700
S,2539,9192,6,0,0,10,576800
S,2554,9212,6,0,0,10,576900
S,2547,9189,6,0,0,10,577000
S,2559,9184,6,0,0,10,577100
S,2562,9198,6,0,0,10,577200
S,2560,9194,6,0,0,10,577300
S,2565,9189,6,0,0,10,577400
S,2570,9184,6,0,0,10,577500
S,2575,9189,6,0,0,10,577600
S,2575,9188,6,0,0,10,577700
S,2565,9178,6,0,0,10,577800
S,2568,9191,6,0,0,10,577900
S,2572,9187,6,0,0,10,578000
S,2578,9207,6,0,0,10,578100
S,2586,9189,6,0,0,10,578200
S,2579,9216,6,0,0,10,578300
S,2583,9201,6,0,0,10,578400
S,2576,9193,6,0,0,10,578500
S,2581,9194,6,0,0,10,578600
S,2593,9215,6,0,0,10,578700
S,2576,9212,6,0,0,10,578800
S,2584,9201,6,0,0,10,578900
S,2592,9212,6,0,0,10,579000
S,2585,9208,6,0,0,10,579100
S,2592,9200,6,0,0,10,579200
S,2597,9219,6,0,0,10,579300
S,2588,9207,6,0,0,10,579400
S,2577,9202,6,0,0,10,579500
S,2579,9220,6,0,0,10,579600
S,2589,9199,6,0,0,10,579700
S,2587,9200,6,0,0,10,579800
S,2597,9200,6,0,0,10,579900
S,2590,9212,6,0,0,10,580000
S,2592,9215,6,0,0,10,580100
S,2597,9197,6,0,0,10,580200
S,2600,9210,6,0,0,10,580300
S,2593,9205,6,0,0,10,580400
S,1650,12309,6,0,0,10,580500
S,1583,12338,6,0,0,10,580600
S,1448,12344,6,0,0,10,580700
S,1300,12350,6,0,0,10,580800
S,1292,12346,6,0,0,10,580900
S,1303,12351,6,0,0,10,581000
S,1308,12351,6,0,0,10,581100
S,1315,12348,6,0,0,10,581200
S,1284,12347,6,0,0,10,581300
S,1310,12346,6,0,0,10,581400
S,1298,12352,7,0,0,0,581500
S,1191,12350,7,0,0,0,581600
S,1066,12345,7,0,0,0,581700
S,911,12347,7,0,0,0,581800
S,793,12339,7,0,0,0,581900
S,643,12351,7,0,0,0,582000
S,653,12350,7,0,0,0,582100
S,586,12354,7,0,0,0,582200
S,586,12349,7,0,0,0,582300
S,602,12345,7,0,0,0,582400
S,595,12287,7,0,0,1,582500
S,596,12231,7,0,0,1,582600
S,623,12180,7,0,0,1,582700
S,593,12316,7,0,0,1,582800
S,582,12165,7,0,0,1,582900
S,584,12305,7,0,0,2,583000
S,614,12154,7,0,0,2,583100
S,643,12178,7,0,0,2,583200
S,719,12330,7,0,0,2,583300
S,847,12162,7,0,0,2,583400
S,986,12227,7,0,0,3,583500
S,1171,12231,7,0,0,3,583600
S,1324,12189,7,0,0,3,583700
S,1341,12315,7,0,0,3,583800
S,1403,12153,7,0,0,3,583900
S,1391,12185,7,0,0,4,584000
S,1388,12267,7,0,0,4,584100
S,1423,12163,7,0,0,4,584200
S,1399,12208,7,0,0,4,584300
S,1427,12319,7,0,0,4,584400
S,1442,12167,7,0,0,5,584500
S,1435,12231,7,0,0,5,584600
S,1447,12245,7,0,0,5,584700
S,1451,12176,7,0,0,5,584800
S,1425,12285,7,0,0,5,584900
S,1442,12202,7,0,0,6,585000
S,1480,12163,7,0,0,6,585100
S,1460,12276,7,0,0,6,585200
S,1460,12181,7,0,0,6,585300
S,1473,12305,7,0,0,6,585400
S,1468,12170,7,0,0,7,585500
S,1489,12160,7,0,0,7,585600
S,1503,12315,7,0,0,7,585700
S,1487,12153,7,0,0,7,585800
S,1498,12215,7,0,0,7,585900
S,1533,12273,7,0,0,8,586000
S,1518,12156,7,0,0,8,586100
S,1515,12317,7,0,0,8,586200
S,1529,12176,7,0,0,8,586300
S,1537,12182,7,0,0,8,586400
S,1504,12323,7,0,0,9,586500
S,1537,12155,7,0,0,9,586600
S,1548,12243,7,0,0,9,586700
S,1535,12195,7,0,0,9,586800
S,1536,12178,7,0,0,9,586900
S,1535,12250,7,0,0,10,587000
S,1892,10588,7,0,0,10,587100
S,2184,9633,7,0,0,10,587200
S,2337,9356,7,0,0,10,587300
S,2405,9276,7,0,0,10,587400
S,2449,9252,7,0,0,10,587500
S,2540,9212,7,0,0,10,587600
S,2526,9206,7,0,0,10,587700
S,2568,9206,7,0,0,10,587800
S,2564,9207,7,0,0,10,587900
S,2558,9196,7,0,0,10,588000
S,2580,9181,7,0,0,10,588100
S,2590,9188,7,0,0,10,588200
S,2576,9190,7,0,0,10,588300
S,2581,9204,7,0,0,10,588400
S,2598,9205,7,0,0,10,588500
S,2589,9189,7,0,0,10,588600
S,2593,9199,7,0,0,10,588700
S,2594,9183,7,0,0,10,588800
S,2594,9194,7,0,0,10,588900
S,2600,9199,7,0,0,10,589000
S,2597,9189,7,0,0,10,589100
S,2591,9188,7,0,0,10,589200
S,2595,9186,7,0,0,10,589300
S,2600,9191,7,0,0,10,589400
S,2604,9206,7,0,0,10,589500
S,2599,9185,7,0,0,10,589600
S,2608,9193,7,0,0,10,589700
S,2591,9183,7,0,0,10,589800
S,2596,9188,7,0,0,10,589900
S,2605,9196,7,0,0,10,590000
S,2611,9192,7,0,0,10,590100
S,2607,9204,7,0,0,10,590200
S,2610,9211,7,0,0,10,590300
S,2596,9200,7,0,0,10,590400
S,2615,9212,7,0,0,10,590500
S,2603,9209,7,0,0,10,590600
S,2599,9201,7,0,0,10,590700
S,2614,9199,7,0,0,10,590800
S,2601,9193,7,0,0,10,590900
S,2629,9214,7,0,0,10,591000
S,2613,9213,7,0,0,10,591100
S,2602,9194,7,0,0,10,591200
S,2611,9194,7,0,0,10,591300
S,2605,9194,7,0,0,10,591400
S,1681,12310,7,0,0,10,591500
S,1575,12345,7,0,0,10,591600
S,1461,12351,7,0,0,10,591700
S,1368,12346,7,0,0,10,591800
S,1326,12347,7,0,0,10,591900
S,1328,12349,7,0,0,10,592000
S,1329,12349,7,0,0,10,592100
S,1318,12342,7,0,0,10,592200
S,1332,12341,7,0,0,10,592300
S,1289,12350,7,0,0,10,592400
S,1324,12340,8,0,0,0,592500
S,1202,12344,8,0,0,0,592600
S,1104,12351,8,0,0,0,592700
S,962,12347,8,0,0,0,592800
S,770,12352,8,0,0,0,592900
S,664,12350,8,0,0,0,593000
S,632,12355,8,0,0,0,593100
S,632,12347,8,0,0,0,593200
S,592,12342,8,0,0,0,593300
S,604,12347,8,0,0,0,593400
S,587,12169,8,0,0,1,593500
S,591,12232,8,0,0,1,593600
S,602,12248,8,0,0,1,593700
S,626,12156,8,0,0,1,593800
S,566,12309,8,0,0,1,593900
S,624,12144,8,0,0,2,594000
S,644,12197,8,0,0,2,594100
S,650,12303,8,0,0,2,594200
S,763,12156,8,0,0,2,594300
S,882,12312,8,0,0,2,594400
S,1049,12158,8,0,0,3,594500
S,1139,12233,8,0,0,3,594600
S,1297,12218,8,0,0,3,594700
S,1411,12161,8,0,0,3,594800
S,1404,12297,8,0,0,3,594900
S,1430,12170,8,0,0,4,595000
S,1423,12251,8,0,0,4,595100
S,1416,12220,8,0,0,4,595200
S,1414,12178,8,0,0,4,595300
S,1428,12239,8,0,0,4,595400
S,1459,12190,8,0,0,5,595500
S,1448,12314,8,0,0,5,595600
S,1446,12164,8,0,0,5,595700
S,1452,12322,8,0,0,5,595800
S,1433,12152,8,0,0,5,595900
S,1466,12221,8,0,0,6,596000
S,1484,12233,8,0,0,6,596100
S,1471,12158,8,0,0,6,596200
S,1470,12301,8,0,0,6,596300
S,1470,12181,8,0,0,6,596400
S,1469,12298,8,0,0,7,596500
S,1505,12156,8,0,0,7,596600
S,1500,12217,8,0,0,7,596700
S,1493,12188,8,0,0,7,596800
S,1498,12241,8,0,0,7,596900
S,1548,12181,8,0,0,8,597000
S,1524,12223,8,0,0,8,597100
S,1527,12157,8,0,0,8,597200
S,1515,12277,8,0,0,8,597300
S,1512,12164,8,0,0,8,597400
S,1511,12280,8,0,0,9,597500
S,1546,12147,8,0,0,9,597600
S,1546,12231,8,0,0,9,597700
S,1543,12196,8,0,0,9,597800
S,1534,12155,8,0,0,9,597900
S,1536,12231,8,0,0,10,598000
S,1865,10594,8,0,0,10,598100
S,2164,9640,8,0,0,10,598200
S,2353,9387,8,0,0,10,598300
S,2397,9283,8,0,0,10,598400
S,2433,9241,8,0,0,10,598500
S,2537,9220,8,0,0,10,598600
S,2550,9206,8,0,0,10,598700
S,2573,9192,8,0,0,10,598800
S,2573,9193,8,0,0,10,598900
S,2576,9185,8,0,0,10,599000
S,2595,9189,8,0,0,10,599100
S,2573,9201,8,0,0,10,599200
S,2590,9183,8,0,0,10,599300
S,2587,9206,8,0,0,10,599400
S,2598,9174,8,0,0,10,599500
S,2593,9180,8,0,0,10,599600
S,2607,9191,8,0,0,10,599700
S,2604,9209,8,0,0,10,599800
S,2597,9187,8,0,0,10,599900
S,2603,9192,8,0,0,10,600000
S,2606,9195,8,0,0,10,600100
S,2603,9203,8,0,0,10,600200
S,2608,9218,8,0,0,10,600300
S,2595,9186,8,0,0,10,600400
S,2610,9190,8,0,0,10,600500
S,2616,9198,8,0,0,10,600600
S,2614,9194,8,0,0,10,600700
S,2608,9201,8,0,0,10,600800
S,2608,9193,8,0,0,10,600900
S,2595,9186,8,0,0,10,601000
S,2611,9197,8,0,0,10,601100
S,2601,9203,8,0,0,10,601200
S,2621,9201,8,0,0,10,601300
S,2595,9184,8,0,0,10,601400
S,2604,9201,8,0,0,10,601500
S,2608,9195,8,0,0,10,601600
S,2608,9210,8,0,0,10,601700
S,2612,9201,8,0,0,10,601800
S,2616,9208,8,0,0,10,601900
S,2613,9208,8,0,0,10,602000
S,2612,9208,8,0,0,10,602100
S,2610,9213,8,0,0,10,602200
S,2608,9199,8,0,0,10,602300
S,2613,9193,8,0,0,10,602400
S,1658,12316,8,0,0,10,602500
S,1593,12341,8,0,0,10,602600
S,1449,12349,8,0,0,10,602700
S,1355,12348,8,0,0,10,602800
S,1305,12344,8,0,0,10,602900
S,1283,12348,8,0,0,10,603000
S,1326,12349,8,0,0,10,603100
S,1294,12350,8,0,0,10,603200
S,1330,12345,8,0,0,10,603300
S,1305,12346,8,0,0,10,603400
S,1270,12354,9,0,0,0,603500
S,1194,12351,9,0,0,0,603600
S,1084,12350,9,0,0,0,603700
S,920,12347,9,0,0,0,603800
S,803,12343,9,0,0,0,603900
S,696,12347,9,0,0,0,604000
S,675,12348,9,0,0,0,604100
S,624,12350,9,0,0,0,604200
S,584,12348,9,0,0,0,604300
S,585,12341,9,0,0,0,604400
S,638,12194,9,0,0,1,604500
S,625,12153,9,0,0,1,604600
S,591,12314,9,0,0,1,604700
S,581,12159,9,0,0,1,604800
S,597,12178,9,0,0,1,604900
S,641,12321,9,0,0,2,605000
S,586,12167,9,0,0,2,605100
S,625,12175,9,0,0,2,605200
S,729,12296,9,0,0,2,605300
S,856,12170,9,0,0,2,605400
S,997,12191,9,0,0,3,605500
S,1172,12322,9,0,0,3,605600
S,1352,12165,9,0,0,3,605700
S,1431,12184,9,0,0,3,605800
S,1392,12275,9,0,0,3,605900
S,1394,12181,9,0,0,4,606000
S,1432,12242,9,0,0,4,606100
S,1422,12247,9,0,0,4,606200
S,1419,12153,9,0,0,4,606300
S,1421,12316,9,0,0,4,606400
S,1445,12164,9,0,0,5,606500
S,1461,12224,9,0,0,5,606600
S,1448,12267,9,0,0,5,606700
S,1449,12161,9,0,0,5,606800
S,1451,12252,9,0,0,5,606900
S,1443,12258,9,0,0,6,607000
S,1477,12176,9,0,0,6,607100
S,1461,12218,9,0,0,6,607200
S,1443,12281,9,0,0,6,607300
S,1477,12161,9,0,0,6,607400
S,1489,12270,9,0,0,7,607500
S,1480,12214,9,0,0,7,607600
S,1483,12183,9,0,0,7,607700
S,1474,12322,9,0,0,7,607800
S,1502,12158,9,0,0,7,607900
S,1510,12252,9,0,0,8,608000
S,1513,12212,9,0,0,8,608100
S,1503,12168,9,0,0,8,608200
S,1501,12326,9,0,0,8,608300
S,1520,12165,9,0,0,8,608400
S,1551,12235,9,0,0,9,608500
S,1543,12236,9,0,0,9,608600
S,1527,12174,9,0,0,9,608700
S,1526,12213,9,0,0,9,608800
S,1524,12311,9,0,0,9,608900
S,1534,12140,9,0,0,10,609000
S,1908,10417,9,0,0,10,609100
S,2168,9649,9,0,0,10,609200
S,2344,9331,9,0,0,10,609300
S,2406,9278,9,0,0,10,609400
S,2424,9240,9,0,0,10,609500
S,2527,9231,9,0,0,10,609600
S,2559,9220,9,0,0,10,609700
S,2564,9196,9,0,0,10,609800
S,2575,9206,9,0,0,10,609900
S,2573,9199,9,0,0,10,610000
S,2597,9182,9,0,0,10,610100
S,2578,9176,9,0,0,10,610200
S,2583,9209,9,0,0,10,610300
S,2596,9195,9,0,0,10,610400
S,2586,9176,9,0,0,10,610500
S,2599,9188,9,0,0,10,610600
S,2598,9175,9,0,0,10,610700
S,2601,9192,9,0,0,10,610800
S,2605,9209,9,0,0,10,610900
S,2603,9188,9,0,0,10,611000
S,2614,9204,9,0,0,10,611100
S,2597,9188,9,0,0,10,611200
S,2602,9188,9,0,0,10,611300
S,2618,9195,9,0,0,10,611400
S,2602,9178,9,0,0,10,611500
S,2605,9193,9,0,0,10,611600
S,2613,9207,9,0,0,10,611700
S,2612,9208,9,0,0,10,611800
S,2615,9197,9,0,0,10,611900
S,2605,9201,9,0,0,10,612000
S,2605,9193,9,0,0,10,612100
S,2601,9196,9,0,0,10,612200
S,2607,9205,9,0,0,10,612300
S,2613,9202,9,0,0,10,612400
S,2619,9210,9,0,0,10,612500
S,2609,9201,9,0,0,10,612600
S,2605,9212,9,0,0,10,612700
S,2621,9202,9,0,0,10,612800
S,2606,9195,9,0,0,10,612900
S,2620,9205,9,0,0,10,613000
S,2605,9190,9,0,0,10,613100
S,2610,9210,9,0,0,10,613200
S,2624,9203,9,0,0,10,613300
S,2595,9192,9,0,0,10,613400
S,1663,12325,9,0,0,10,613500
S,1549,12343,9,0,0,10,613600
S,1456,12355,9,0,0,10,613700
S,1332,12353,9,0,0,10,613800
S,1287,12345,9,0,0,10,613900
S,1316,12354,9,0,0,10,614000
S,1304,12352,9,0,0,10,614100
S,1297,12353,9,0,0,10,614200
S,1300,12347,9,0,0,10,614300
S,1291,12340,9,0,0,10,614400
S,1298,12346,10,0,0,0,614500
S,1187,12346,10,0,0,0,614600
S,1064,12350,10,0,0,0,614700
S,908,12348,10,0,0,0,614800
S,752,12349,10,0,0,0,614900
S,658,12350,10,0,0,0,615000
S,600,12347,10,0,0,0,615100
S,595,12342,10,0,0,0,615200
S,567,12343,10,0,0,0,615300
S,583,12345,10,0,0,0,615400
S,580,12154,10,0,0,1,615500
S,572,12269,10,0,0,1,615600
S,600,12195,10,0,0,1,615700
S,601,12171,10,0,0,1,615800
S,628,12334,10,0,0,1,615900
S,622,12159,10,0,0,2,616000
S,596,12169,10,0,0,2,616100
S,635,12314,10,0,0,2,616200
S,714,12174,10,0,0,2,616300
S,825,12185,10,0,0,2,616400
S,999,12283,10,0,0,3,616500
S,1129,12271,10,0,0,3,616600
S,1352,12160,10,0,0,3,616700
S,1384,12222,10,0,0,3,616800
S,1385,12271,10,0,0,3,616900
S,1414,12162,10,0,0,4,617000
S,1413,12174,10,0,0,4,617100
S,1409,12313,10,0,0,4,617200
S,1420,12255,10,0,0,4,617300
S,1426,12155,10,0,0,4,617400
S,1432,12250,10,0,0,5,617500
S,1435,12251,10,0,0,5,617600
S,1441,12170,10,0,0,5,617700
S,1447,12186,10,0,0,5,617800
S,1456,12321,10,0,0,5,617900
S,1450,12243,10,0,0,6,618000
S,1462,12164,10,0,0,6,618100
S,1462,12166,10,0,0,6,618200
S,1468,12319,10,0,0,6,618300
S,1469,12246,10,0,0,6,618400
S,1469,12176,10,0,0,7,618500
S,1488,12180,10,0,0,7,618600
S,1494,12314,10,0,0,7,618700
S,1494,12181,10,0,0,7,618800
S,1492,12163,10,0,0,7,618900
S,1497,12317,10,0,0,8,619000
S,1506,12233,10,0,0,8,619100
S,1520,12163,10,0,0,8,619200
S,1506,12172,10,0,0,8,619300
S,1494,12333,10,0,0,8,619400
S,1524,12250,10,0,0,9,619500
S,1530,12154,10,0,0,9,619600
S,1541,12191,10,0,0,9,619700
S,1535,12242,10,0,0,9,619800
S,1527,12161,10,0,0,9,619900
S,1541,12151,10,0,0,10,620000
S,1938,10423,10,0,0,10,620100
S,2202,9539,10,0,0,10,620200
S,2363,9354,10,0,0,10,620300
S,2425,9264,10,0,0,10,620400
S,2445,9245,10,0,0,10,620500
S,2541,9223,10,0,0,10,620600
S,2556,9213,10,0,0,10,620700
S,2577,9200,10,0,0,10,620800
S,2567,9189,10,0,0,10,620900
S,2568,9184,10,0,0,10,621000
S,2583,9174,10,0,0,10,621100
S,2600,9195,10,0,0,10,621200
S,2583,9201,10,0,0,10,621300
S,2592,9184,10,0,0,10,621400
S,2589,9182,10,0,0,10,621500
S,2592,9190,10,0,0,10,621600
S,2584,9189,10,0,0,10,621700
S,2595,9187,10,0,0,10,621800
S,2591,9182,10,0,0,10,621900
S,2595,9190,10,0,0,10,622000
S,2589,9202,10,0,0,10,622100
S,2607,9202,10,0,0,10,622200
S,2587,9184,10,0,0,10,622300
S,2609,9184,10,0,0,10,622400
S,2607,9188,10,0,0,10,622500
S,2600,9190,10,0,0,10,622600
S,2592,9180,10,0,0,10,622700
S,2603,9185,10,0,0,10,622800
S,2603,9178,10,0,0,10,622900
S,2599,9181,10,0,0,10,623000
S,2604,9186,10,0,0,10,623100
S,2593,9185,10,0,0,10,623200
S,2605,9182,10,0,0,10,623300
S,2621,9185,10,0,0,10,623400
S,2605,9195,10,0,0,10,623500
S,2625,9210,10,0,0,10,623600
S,2615,9210,10,0,0,10,623700
S,2603,9205,10,0,0,10,623800
S,2611,9191,10,0,0,10,623900
S,2619,9198,10,0,0,10,624000
S,2616,9210,10,0,0,10,624100
S,2614,9200,10,0,0,10,624200
S,2620,9212,10,0,0,10,624300
S,2620,9199,10,0,0,10,624400
S,1671,12313,10,0,0,10,624500
S,1548,12343,10,0,0,10,624600
S,1446,12349,10,0,0,10,624700
S,1336,12352,10,0,0,10,624800
S,1303,12355,10,0,0,10,624900
S,1318,12345,10,0,0,10,625000
S,1309,12348,10,0,0,10,625100
S,1314,12345,10,0,0,10,625200
S,1321,12350,10,0,0,10,625300
S,1330,12345,10,0,0,10,625400
S,1331,12351,11,0,0,0,625500
S,1214,12345,11,0,0,0,625600
S,1073,12351,11,0,0,0,625700
S,933,12347,11,0,0,0,625800
S,764,12343,11,0,0,0,625900
S,668,12348,11,0,0,0,626000
S,582,12346,11,0,0,0,626100
S,610,12342,11,0,0,0,626200
S,604,12344,11,0,0,0,626300
S,570,12347,11,0,0,0,626400
S,622,12161,11,0,0,1,626500
S,612,12242,11,0,0,1,626600
S,618,12219,11,0,0,1,626700
S,593,12164,11,0,0,1,626800
S,623,12318,11,0,0,1,626900
S,611,12156,11,0,0,2,627000
S,619,12181,11,0,0,2,627100
S,648,12323,11,0,0,2,627200
S,684,12185,11,0,0,2,627300
S,857,12155,11,0,0,2,627400
S,1008,12248,11,0,0,3,627500
S,1234,12285,11,0,0,3,627600
S,1350,12159,11,0,0,3,627700
S,1403,12178,11,0,0,3,627800
S,1394,12320,11,0,0,3,627900
S,1394,12191,11,0,0,4,628000
S,1446,12177,11,0,0,4,628100
S,1412,12296,11,0,0,4,628200
S,1423,12239,11,0,0,4,628300
S,1424,12175,11,0,0,4,628400
S,1448,12218,11,0,0,5,628500
S,1458,12263,11,0,0,5,628600
S,1455,12162,11,0,0,5,628700
S,1458,12196,11,0,0,5,628800
S,1466,12231,11,0,0,5,628900
S,1469,12195,11,0,0,6,629000
S,1469,12314,11,0,0,6,629100
S,1480,12173,11,0,0,6,629200
S,1484,12165,11,0,0,6,629300
S,1494,12318,11,0,0,6,629400
S,1476,12182,11,0,0,7,629500
S,1505,12212,11,0,0,7,629600
S,1514,12291,11,0,0,7,629700
S,1503,12180,11,0,0,7,629800
S,1507,12311,11,0,0,7,629900
S,1510,12161,11,0,0,8,630000
S,1516,12194,11,0,0,8,630100
S,1529,12272,11,0,0,8,630200
S,1531,12178,11,0,0,8,630300
S,1523,12248,11,0,0,8,630400
S,1530,12257,11,0,0,9,630500
S,1566,12141,11,0,0,9,630600
S,1561,12183,11,0,0,9,630700
S,1546,12307,11,0,0,9,630800
S,1539,12182,11,0,0,9,630900
S,1548,12150,11,0,0,10,631000
S,1943,10299,11,0,0,10,631100
S,2214,9588,11,0,0,10,631200
S,2395,9359,11,0,0,10,631300
S,2430,9263,11,0,0,10,631400
S,2462,9219,11,0,0,10,631500
S,2569,9210,11,0,0,10,631600
S,2554,9200,11,0,0,10,631700
S,2591,9207,11,0,0,10,631800
S,2577,9198,11,0,0,10,631900
S,2587,9186,11,0,0,10,632000
S,2587,9187,11,0,0,10,632100
S,2615,9167,11,0,0,10,632200
S,2600,9192,11,0,0,10,632300
S,2597,9178,11,0,0,10,632400
S,2606,9196,11,0,0,10,632500
S,2603,9179,11,0,0,10,632600
S,2617,9194,11,0,0,10,632700
S,2618,9188,11,0,0,10,632800
S,2595,9180,11,0,0,10,632900
S,2603,9201,11,0,0,10,633000
S,2624,9185,11,0,0,10,633100
S,2628,9180,11,0,0,10,633200
S,2601,9189,11,0,0,10,633300
S,2617,9184,11,0,0,10,633400
S,2625,9203,11,0,0,10,633500
S,2622,9193,11,0,0,10,633600
S,2619,9180,11,0,0,10,633700
S,2630,9190,11,0,0,10,633800
S,2614,9190,11,0,0,10,633900
S,2620,9182,11,0,0,10,634000
S,2641,9191,11,0,0,10,634100
S,2617,9209,11,0,0,10,634200
S,2621,9208,11,0,0,10,634300
S,2632,9192,11,0,0,10,634400
S,2622,9189,11,0,0,10,634500
S,2603,9180,11,0,0,10,634600
S,2610,9186,11,0,0,10,634700
S,2610,9195,11,0,0,10,634800
S,2632,9219,11,0,0,10,634900
S,2639,9208,11,0,0,10,635000
S,2638,9195,11,0,0,10,635100
S,2615,9184,11,0,0,10,635200
S,2627,9193,11,0,0,10,635300
S,2608,9209,11,0,0,10,635400
S,1666,12312,11,0,0,10,635500
S,1602,12347,11,0,0,10,635600
S,1476,12345,11,0,0,10,635700
S,1332,12347,11,0,0,10,635800
S,1322,12350,11,0,0,10,635900
S,1338,12352,11,0,0,10,636000
S,1329,12344,11,0,0,10,636100
S,1328,12349,11,0,0,10,636200
S,1311,12353,11,0,0,10,636300
S,1318,12342,11,0,0,10,636400
S,1285,12347,11,1,0,0,636500
S,1178,12345,11,1,0,0,636600
S,1070,12349,11,1,0,0,636700
S,913,12348,11,1,0,0,636800
S,763,12352,11,1,0,0,636900
S,691,12352,11,1,0,0,637000
S,606,12349,11,1,0,0,637100
S,625,12351,11,1,0,0,637200
S,599,12347,11,1,0,0,637300
S,595,12348,11,1,0,0,637400
S,611,12148,11,1,0,1,637500
S,603,12239,11,1,0,1,637600
S,629,12178,11,1,0,1,637700
S,570,12229,11,1,0,1,637800
S,590,12215,11,1,0,1,637900
S,611,12174,11,1,0,2,638000
S,648,12308,11,1,0,2,638100
S,675,12162,11,1,0,2,638200
S,792,12324,11,1,0,2,638300
S,865,12202,11,1,0,2,638400
S,1009,12184,11,1,0,3,638500
S,1230,12274,11,1,0,3,638600
S,1347,12279,11,1,0,3,638700
S,1378,12161,11,1,0,3,638800
S,1399,12169,11,1,0,3,638900
S,1411,12317,11,1,0,4,639000
S,1437,12220,11,1,0,4,639100
S,1430,12185,11,1,0,4,639200
S,1445,12215,11,1,0,4,639300
S,1431,12238,11,1,0,4,639400
S,1427,12170,11,1,0,5,639500
S,1469,12314,11,1,0,5,639600
S,1458,12217,11,1,0,5,639700
S,1453,12185,11,1,0,5,639800
S,1462,12223,11,1,0,5,639900
S,1472,12331,11,1,0,6,640000
S,1480,12193,11,1,0,6,640100
S,1481,12163,11,1,0,6,640200
S,1478,12299,11,1,0,6,640300
S,1481,12257,11,1,0,6,640400
S,1483,12160,11,1,0,7,640500
S,1513,12177,11,1,0,7,640600
S,1513,12310,11,1,0,7,640700
S,1504,12252,11,1,0,7,640800
S,1508,12163,11,1,0,7,640900
S,1498,12180,11,1,0,8,641000
S,1517,12310,11,1,0,8,641100
S,1533,12177,11,1,0,8,641200
S,1531,12156,11,1,0,8,641300
S,1552,12273,11,1,0,8,641400
S,1537,12169,11,1,0,9,641500
S,1558,12295,11,1,0,9,641600
S,1558,12115,11,1,0,9,641700
S,1551,12124,11,1,0,9,641800
S,1555,12277,11,1,0,9,641900
S,1636,11666,11,1,0,10,642000
S,2028,10086,11,1,0,10,642100
S,2278,9482,11,1,0,10,642200
S,2371,9315,11,1,0,10,642300
S,2408,9256,11,1,0,10,642400
S,2416,9216,11,1,0,10,642500
S,2513,9216,11,1,0,10,642600
S,2541,9206,11,1,0,10,642700
S,2551,9210,11,1,0,10,642800
S,2574,9208,11,1,0,10,642900
S,2555,9180,11,1,0,10,643000
S,2561,9182,11,1,0,10,643100
S,2582,9188,11,1,0,10,643200
S,2560,9184,11,1,0,10,643300
S,2586,9182,11,1,0,10,643400
S,2589,9182,11,1,0,10,643500
S,2571,9191,11,1,0,10,643600
S,2590,9184,11,1,0,10,643700
S,2590,9180,11,1,0,10,643800
S,2583,9201,11,1,0,10,643900
S,2575,9168,11,1,0,10,644000
S,2596,9168,11,1,0,10,644100
S,2586,9180,11,1,0,10,644200
S,2569,9187,11,1,0,10,644300
S,2590,9182,11,1,0,10,644400
S,2593,9183,11,1,0,10,644500
S,2590,9194,11,1,0,10,644600
S,2603,9197,11,1,0,10,644700
S,2584,9178,11,1,0,10,644800
S,2599,9178,11,1,0,10,644900
S,2590,9199,11,1,0,10,645000
S,2597,9181,11,1,0,10,645100
S,2593,9208,11,1,0,10,645200
S,2590,9200,11,1,0,10,645300
S,2606,9175,11,1,0,10,645400
S,2586,9181,11,1,0,10,645500
S,2606,9190,11,1,0,10,645600
S,2604,9192,11,1,0,10,645700
S,2599,9185,11,1,0,10,645800
S,2597,9188,11,1,0,10,645900
S,2595,9183,11,1,0,10,646000
S,2589,9183,11,1,0,10,646100
S,2619,9181,11,1,0,10,646200
S,2594,9185,11,1,0,10,646300
S,2615,9196,11,1,0,10,646400
S,1671,12317,11,1,0,10,646500
S,1637,12345,11,1,0,10,646600
S,1497,12351,11,1,0,10,646700
